frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1329,  66.4,  0.975989,  1, 0, 0, 0.00680311, 0, 0, 0, 0.156388, 0, 0, 0.0676687, 0, 0.0478581, 0.0124249, 0.106649, 0.291651, 0.360455, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
1330,  66.45,  0.975107,  1, 0, 0, 0.00680311, 0, 0, 0, 0.0777668, 0, 0, 0.179332, 0, 0.186158, 0.0804537, 0.173911, 0.2324, 0.256753, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
1331,  66.5,  0.975772,  1, 0, 0, 0, 0, 0, 0, 0.0345577, 0, 0, 0.111664, 0, 0.219614, 0.116319, 0.251799, 0.170113, 0.336173, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
1332,  66.55,  0.973308,  1, 0, 0, 0.00904383, 0, 0, 0.0400879, 0.0345577, 0, 0, 0.13591, 0, 0.222038, 0.12888, 0.27166, 0.214798, 0.312861, 0.00939786, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
1333,  66.6,  0.971704,  1, 0, 0, 0.00904383, 0, 0, 0.0416756, 0.165681, 0, 0.0089621, 0.024246, 0, 0.0894087, 0.210931, 0.223207, 0.289881, 0.27043, 0.00939786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
1334,  66.65,  0.975797,  1, 0, 0, 0.00904383, 0, 0.0415561, 0.0416756, 0.189845, 0, 0.0541473, 0.19282, 0, 0.0968912, 0.329009, 0.217969, 0.335383, 0.26411, 0.00939786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
1335,  66.7,  0.974516,  1, 0, 0, 0, 0, 0.0640443, 0.00158774, 0.20214, 0, 0.165499, 0.223064, 0, 0.115421, 0.468547, 0.210594, 0.490548, 0.285413, 0.0291683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0
1336,  66.75,  0.972974,  1, 0, 0, 0, 0, 0.146023, 0, 0.179417, 0, 0.22833, 0.397163, 0, 0.210644, 0.478731, 0.240204, 0.519443, 0.46069, 0.0291683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0
1337,  66.8,  0.970926,  1, 0, 0, 0, 0, 0.196291, 0, 0.172464, 0, 0.344639, 0.448074, 0, 0.19198, 0.537189, 0.247442, 0.527875, 0.364554, 0.0507942, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1338,  66.85,  0.972288,  1, 0, 0, 0, 0, 0.272255, 0.00310643, 0.216751, 0, 0.393517, 0.700602, 0, 0.18298, 0.540273, 0.280382, 0.484635, 0.400101, 0.0216259, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1339,  66.9,  0.976896,  1, 0, 0, 0, 0, 0.363432, 0.00310643, 0.220703, 0, 0.458943, 0.873846, 0, 0.133058, 0.629398, 0.32631, 0.581471, 0.302082, 0.0216259, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1340,  66.95,  0.973804,  1, 0, 0, 0, 0, 0.436945, 0.0838166, 0.203754, 0, 0.540215, 1.00502, 0, 0.174207, 0.62423, 0.328664, 0.705905, 0.27079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1341,  67,  0.976827,  1, 0, 0, 0, 0, 0.445161, 0.110177, 0.213683, 0, 0.626136, 1.11662, 0.0194997, 0.136931, 0.588513, 0.373223, 0.707167, 0.133039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1342,  67.05,  0.9785,  1, 0, 0, 0, 0, 0.586503, 0.118123, 0.206464, 0.0669737, 0.922891, 1.20938, 0.0885262, 0.244356, 0.463232, 0.366357, 0.763043, 0.111488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1343,  67.1,  0.979901,  1, 0, 0, 0, 0, 0.760391, 0.210692, 0.270037, 0.188885, 1.12834, 1.20516, 0.0885262, 0.25534, 0.364312, 0.398585, 0.777795, 0.0873076, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1344,  67.15,  0.979687,  1, 0, 0, 0.0140479, 0, 0.926335, 0.2889, 0.309688, 0.243465, 1.26982, 1.22686, 0.0690265, 0.287806, 0.410573, 0.40653, 1.01174, 0.29782, 0.0179827, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1345,  67.2,  0.979622,  1, 0, 0, 0.0390486, 0, 0.885913, 0.377287, 0.329414, 0.291584, 1.24247, 1.24179, 0, 0.163334, 0.331033, 0.436056, 0.947404, 0.210512, 0.0179827, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1346,  67.25,  0.977859,  1, 0, 0, 0.0763397, 0.0285118, 0.802306, 0.245497, 0.318298, 0.295731, 1.21732, 1.26257, 0, 0.0942448, 0.271022, 0.424364, 0.955943, 0.226109, 0.0179827, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1347,  67.3,  0.981783,  1, 0, 0, 0.0622918, 0.0285118, 0.815616, 0.225548, 0.336856, 0.366366, 1.26338, 1.16498, 0, 0.142228, 0.227462, 0.423362, 0.77518, 0.0750997, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1348,  67.35,  0.979553,  1, 0, 0, 0.0920891, 0.0317649, 0.808333, 0.135039, 0.383824, 0.345474, 1.27632, 1.082, 0, 0.20179, 0.404292, 0.388398, 0.848364, 0.228996, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1349,  67.4,  0.98288,  1, 0, 0, 0.0632655, 0.00325315, 0.823681, 0.0935503, 0.473736, 0.306009, 1.2569, 1.24234, 0, 0.262239, 0.460037, 0.408793, 0.849119, 0.213398, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1350,  67.45,  0.980517,  1, 0, 0, 0.182152, 0.00325315, 0.850845, 0.00582434, 0.515116, 0.246371, 1.21672, 1.31667, 0.0314822, 0.193119, 0.526724, 0.414214, 0.899605, 0.153896, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1351,  67.5,  0.981878,  1, 0, 0, 0.170385, 0, 0.866009, 0.046611, 0.508017, 0.268517, 1.20994, 1.3734, 0.0614436, 0.0996322, 0.373407, 0.446627, 0.954591, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1352,  67.55,  0.980844,  1, 0, 0, 0.163925, 0, 0.895912, 0.046611, 0.425244, 0.347728, 1.23153, 1.17143, 0.0614436, 0.124197, 0.467131, 0.415598, 0.998789, 0.0928421, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1353,  67.6,  0.982319,  1, 0, 0, 0.0450385, 0, 0.885837, 0.046611, 0.388874, 0.47477, 1.25702, 1.15699, 0.104468, 0.274275, 0.469964, 0.409316, 0.907215, 0.25782, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1354,  67.65,  0.981347,  1, 0, 0, 0.00200758, 0, 0.85587, 0, 0.378192, 0.439368, 1.23421, 1.10984, 0.20006, 0.481961, 0.571266, 0.401379, 0.824647, 0.36746, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1355,  67.7,  0.979289,  1, 0, 0, 0, 0.00243666, 0.858033, 0.286792, 0.422785, 0.471596, 1.25666, 1.27348, 0.328621, 0.605179, 0.571352, 0.415489, 0.821567, 0.274618, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
1356,  67.75,  0.981034,  1, 0, 0, 0, 0.00243666, 0.803116, 0.397008, 0.449982, 0.498509, 1.23303, 1.3118, 0.254114, 0.470982, 0.641998, 0.357165, 0.850068, 0.152062, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
1357,  67.8,  0.981276,  1, 0, 0, 0, 0.0419493, 0.796197, 0.525926, 0.441889, 0.617337, 1.26805, 1.38702, 0.216149, 0.370413, 0.5308, 0.391945, 0.745541, 0.0424232, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
1358,  67.85,  0.980819,  1, 0, 0, 0, 0.0395127, 0.774083, 0.239134, 0.411506, 0.609692, 1.26894, 1.35983, 0.087589, 0.327397, 0.469426, 0.423851, 0.643963, 0.183375, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
1359,  67.9,  0.98276,  1, 0, 0, 0.00761735, 0.0485485, 0.835615, 0.358154, 0.396158, 0.54206, 1.32842, 1.42877, 0.087589, 0.459077, 0.345767, 0.473889, 0.588823, 0.246166, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
1360,  67.95,  0.983667,  1, 0, 0, 0.0131136, 0.00903585, 0.91084, 0.30786, 0.413032, 0.556633, 1.30903, 1.51312, 0.0220933, 0.482154, 0.335643, 0.42533, 0.695182, 0.395886, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
1361,  68,  0.981082,  1, 0, 0, 0.0265609, 0.0848709, 0.936978, 0.385556, 0.430322, 0.587039, 1.35977, 1.51893, 0.161813, 0.392018, 0.370648, 0.388513, 0.765049, 0.254934, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
1362,  68.05,  0.981355,  1, 0, 0, 0.0189435, 0.075835, 0.932057, 0.31609, 0.403452, 0.617545, 1.33987, 1.50763, 0.161813, 0.344902, 0.363848, 0.372882, 0.909918, 0.2495, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
1363,  68.1,  0.977092,  1, 0, 0, 0.0252145, 0.075835, 0.897477, 0.323986, 0.371713, 0.673249, 1.39778, 1.35121, 0.139719, 0.312641, 0.490361, 0.358689, 0.91757, 0.238011, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
1364,  68.15,  0.980368,  1, 0, 0, 0.0117672, 0, 0.922999, 0.361796, 0.398027, 0.58697, 1.31604, 1.32342, 0.0462381, 0.410603, 0.419739, 0.355832, 0.958151, 0.288777, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
1365,  68.2,  0.981433,  1, 0, 0, 0.0463625, 0, 0.923425, 0.236142, 0.435435, 0.634846, 1.29364, 1.19402, 0.134237, 0.425218, 0.414662, 0.33678, 0.842838, 0.310614, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
1366,  68.25,  0.982539,  1, 0, 0, 0.0345953, 0.0258231, 0.969115, 0.15745, 0.415661, 0.499128, 1.2658, 1.27751, 0.134237, 0.542034, 0.396614, 0.35657, 0.741583, 0.172382, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
1367,  68.3,  0.980796,  1, 0, 0, 0.078847, 0.0258231, 0.973861, 0.202288, 0.43934, 0.483432, 1.27075, 1.22235, 0.180458, 0.660621, 0.439224, 0.348537, 0.679131, 0.165652, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
1368,  68.35,  0.981008,  1, 0, 0, 0.072086, 0.0258231, 0.879011, 0.268232, 0.379315, 0.313183, 1.22628, 1.35775, 0.092459, 0.658797, 0.619653, 0.374689, 0.6829, 0.142375, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
1369,  68.4,  0.981357,  1, 0, 0, 0.072086, 0, 0.794793, 0.260403, 0.380345, 0.330641, 1.16435, 1.49535, 0.155629, 0.623567, 0.625249, 0.396263, 0.580208, 0.310322, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
1370,  68.45,  0.983144,  1, 0, 0, 0.0278343, 0, 0.688119, 0.169015, 0.402938, 0.277472, 1.06343, 1.57269, 0.0861327, 0.495791, 0.706122, 0.404486, 0.494259, 0.445236, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
1371,  68.5,  0.976805,  1, 0, 0, 0, 0.0393244, 0.690292, 0.0689551, 0.397022, 0.26364, 1.02501, 1.53793, 0.0861327, 0.533978, 0.391114, 0.380907, 0.408473, 0.586825, 0.010772, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
1372,  68.55,  0.98024,  1, 0, 0, 0, 0.106086, 0.649363, 0.0689551, 0.433569, 0.207912, 0.962551, 1.30632, 0.0333114, 0.55253, 0.336228, 0.362001, 0.581054, 0.495831, 0.010772, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
1373,  68.6,  0.979892,  1, 0, 0, 0.00852512, 0.320652, 0.617097, 0, 0.370944, 0.225871, 0.93332, 1.23356, 0.0103492, 0.555883, 0.304229, 0.342172, 0.555364, 0.31688, 0.010772, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
1374,  68.65,  0.976322,  1, 0, 0, 0.00852512, 0.353352, 0.642219, 0.0589209, 0.405132, 0.290355, 0.930208, 1.21497, 0.0716158, 0.438202, 0.474304, 0.377562, 0.538259, 0.227585, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
1375,  68.7,  0.978729,  1, 0, 0, 0.0946318, 0.343216, 0.61044, 0.0926299, 0.300204, 0.239512, 0.894478, 1.3281, 0.155547, 0.321347, 0.60138, 0.386152, 0.447225, 0.189347, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1376,  68.75,  0.980346,  1, 0, 0, 0.207439, 0.151722, 0.617525, 0.148478, 0.222727, 0.191837, 0.883986, 1.46954, 0.155547, 0.2676, 0.414336, 0.40577, 0.352638, 0.193458, 0.00191288, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1377,  68.8,  0.977527,  1, 0, 0, 0.207439, 0.079698, 0.543483, 0.0895566, 0.14336, 0.128632, 0.828425, 1.43647, 0.138578, 0.28534, 0.330954, 0.355689, 0.43847, 0.116034, 0.00191288, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1378,  68.85,  0.979589,  1, 0, 0, 0.121332, 0.0230721, 0.588062, 0.142192, 0.192586, 0.189095, 0.814913, 1.37745, 0.0442975, 0.381669, 0.101112, 0.33935, 0.448971, 0.10512, 0.00191288, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1379,  68.9,  0.977513,  1, 0, 0, 0, 0.0686528, 0.594701, 0.12527, 0.213909, 0.153161, 0.802635, 1.28247, 0.0442975, 0.320755, 0.210165, 0.377605, 0.507568, 0.201561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1380,  68.95,  0.979,  1, 0, 0, 0, 0.0686528, 0.564607, 0.12527, 0.257226, 0.105681, 0.763325, 1.17141, 0.0551125, 0.273238, 0.278179, 0.385138, 0.598097, 0.248949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1381,  69,  0.977097,  1, 0, 0, 0, 0.0696934, 0.520474, 0.119246, 0.289138, 0, 0.751813, 1.15863, 0.0551125, 0.151021, 0.54583, 0.379569, 0.629915, 0.411158, 0.0124747, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1382,  69.05,  0.976509,  1, 0, 0, 0, 0.00104053, 0.421633, 0.0803203, 0.31903, 0.047798, 0.740664, 1.13398, 0.0778356, 0.187683, 0.576691, 0.344314, 0.683178, 0.543123, 0.0124747, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1383,  69.1,  0.979776,  1, 0, 0, 0, 0.00104053, 0.41002, 0.0803203, 0.266634, 0.0517911, 0.734465, 1.13843, 0.0227231, 0.310772, 0.540421, 0.371031, 0.456539, 0.479443, 0.0335959, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1384,  69.15,  0.978324,  1, 0, 0, 0, 0.0365246, 0.33547, 0, 0.188399, 0.0599562, 0.741724, 1.01957, 0.0398108, 0.381431, 0.321006, 0.336073, 0.431852, 0.333581, 0.0211212, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1385,  69.2,  0.978203,  1, 0, 0, 0, 0.0594621, 0.349932, 0, 0.117485, 0.0121581, 0.742488, 0.947509, 0.0802389, 0.411279, 0.300094, 0.367536, 0.347562, 0.174368, 0.0211212, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1386,  69.25,  0.973724,  1, 0, 0, 0, 0.0594621, 0.355482, 0.0507978, 0.138663, 0.00816511, 0.754723, 0.946259, 0.0802389, 0.425754, 0.195528, 0.388757, 0.378149, 0.267815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1387,  69.3,  0.977246,  1, 0, 0, 0, 0.0229374, 0.438859, 0.0507978, 0.17927, 0, 0.758896, 1.01006, 0.104206, 0.557298, 0.221452, 0.427751, 0.300545, 0.251952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1388,  69.35,  0.976495,  1, 0, 0, 0, 0.169199, 0.470087, 0.0507978, 0.287571, 0, 0.793778, 1.11422, 0.0410543, 0.597891, 0.260422, 0.428416, 0.304505, 0.284535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1389,  69.4,  0.976105,  1, 0, 0, 0, 0.169199, 0.516533, 0, 0.357079, 0.0329225, 0.825017, 1.21036, 0.0410543, 0.613626, 0.357341, 0.425239, 0.304827, 0.247823, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1390,  69.45,  0.976527,  1, 0, 0, 0, 0.169199, 0.545578, 0, 0.3702, 0.15693, 0.941382, 1.19899, 0, 0.549519, 0.329122, 0.444827, 0.265319, 0.222542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1391,  69.5,  0.979909,  1, 0, 0, 0, 0.00209993, 0.63709, 0.0737561, 0.320873, 0.18506, 0.985851, 1.1155, 0, 0.614731, 0.172852, 0.459378, 0.253011, 0.180161, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1392,  69.55,  0.979002,  1, 0, 0, 0, 0.00209993, 0.677642, 0.0870769, 0.333901, 0.262735, 1.07641, 1.09195, 0, 0.423602, 0.179236, 0.431773, 0.355176, 0.161178, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
1393,  69.6,  0.980047,  1, 0, 0, 0, 0.00209993, 0.633725, 0.131613, 0.335556, 0.138728, 1.01038, 1.22412, 0, 0.245703, 0.312202, 0.463833, 0.463814, 0.20054, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
1394,  69.65,  0.979206,  1, 0, 0, 0, 0, 0.573647, 0.232342, 0.325523, 0.214938, 0.941797, 1.23181, 0, 0.156094, 0.463523, 0.419543, 0.589762, 0.149554, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
1395,  69.7,  0.980336,  1, 0, 0, 0, 0.0355411, 0.55822, 0.462329, 0.269032, 0.211772, 0.900044, 1.28788, 0, 0.260806, 0.459244, 0.436095, 0.641224, 0.0548838, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
1396,  69.75,  0.978893,  1, 0, 0, 0, 0.0355411, 0.556419, 0.62164, 0.268973, 0.244658, 0.880925, 1.18185, 0, 0.381155, 0.389875, 0.396289, 0.629511, 0.085948, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1397,  69.8,  0.98018,  1, 0, 0, 0, 0.0687853, 0.557135, 0.628816, 0.289596, 0.25164, 0.943116, 1.14993, 0, 0.28595, 0.432785, 0.39372, 0.642196, 0.124521, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
1398,  69.85,  0.981866,  1, 0, 0, 0, 0.0332442, 0.499231, 0.385508, 0.315102, 0.296566, 0.931137, 1.12988, 0, 0.267349, 0.430169, 0.371718, 0.504608, 0.26097, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
1399,  69.9,  0.979821,  1, 0, 0, 0, 0.0332442, 0.550895, 0.30426, 0.291557, 0.397728, 0.942529, 1.09991, 0, 0.217838, 0.345729, 0.365496, 0.44305, 0.187541, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
1400,  69.95,  0.98,  1, 0, 0, 0, 0, 0.518008, 0.163966, 0.18329, 0.31638, 0.884807, 1.16787, 0.0293585, 0.268001, 0.306285, 0.365774, 0.430848, 0.159807, 0.0194998, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
1401,  70,  0.978422,  1, 0, 0, 0, 0, 0.612304, 0.210453, 0.159939, 0.271327, 0.909962, 1.19553, 0.0451317, 0.308075, 0.203538, 0.385294, 0.518266, 0.165885, 0.0194998, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
1402,  70.05,  0.976149,  1, 0, 0, 0, 0.00425466, 0.616732, 0.364435, 0.175027, 0.208769, 0.901032, 1.20112, 0.067997, 0.336329, 0.223708, 0.380379, 0.559473, 0.281116, 0.0194998, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
1403,  70.1,  0.979795,  1, 0, 0, 0, 0.00425466, 0.67872, 0.52198, 0.209632, 0.178795, 0.900132, 1.09062, 0.0713808, 0.383365, 0.201327, 0.387995, 0.524408, 0.257758, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1404,  70.15,  0.98007,  1, 0, 0, 0, 0.00425466, 0.628633, 0.5204, 0.214439, 0.0714905, 0.814901, 0.991039, 0.0754429, 0.257179, 0.282224, 0.321521, 0.556773, 0.128889, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1405,  70.2,  0.980413,  1, 0, 0, 0, 0, 0.564255, 0.243818, 0.180942, 0, 0.76575, 1.03976, 0.102668, 0.265402, 0.340063, 0.298939, 0.503884, 0.0136583, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1406,  70.25,  0.980222,  1, 0, 0, 0, 0, 0.464456, 0.044907, 0.188221, 0, 0.751622, 1.10243, 0.0699256, 0.262259, 0.296803, 0.30105, 0.484571, 0.176005, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1407,  70.3,  0.979009,  1, 0, 0, 0, 0.0352827, 0.44222, 0.0214259, 0.192527, 0.0674776, 0.773528, 1.13823, 0.0866178, 0.435756, 0.384238, 0.37145, 0.423058, 0.162346, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1408,  70.35,  0.980062,  1, 0, 0, 0, 0.0352827, 0.452953, 0.0214259, 0.21998, 0.169834, 0.781236, 1.03885, 0.0588123, 0.422848, 0.408274, 0.383455, 0.558713, 0.162346, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1409,  70.4,  0.97804,  1, 0, 0, 0, 0.0401406, 0.485617, 0.122409, 0.291141, 0.214841, 0.784227, 1.05209, 0.0588123, 0.447067, 0.41135, 0.380142, 0.508377, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1410,  70.45,  0.978834,  1, 0, 0, 0, 0.0048579, 0.461811, 0.187923, 0.23711, 0.147363, 0.763187, 1.02787, 0.031709, 0.481398, 0.518148, 0.358207, 0.453265, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
1411,  70.5,  0.976524,  1, 0, 0, 0, 0.0048579, 0.418172, 0.187923, 0.208116, 0.045007, 0.747266, 1.07111, 0.030478, 0.628, 0.602469, 0.382122, 0.366431, 0.0407248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
1412,  70.55,  0.976104,  1, 0, 0, 0, 0.151135, 0.485573, 0.174114, 0.197317, 0, 0.725174, 1.12534, 0.0434525, 0.648374, 0.64224, 0.376298, 0.407411, 0.0409255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1413,  70.6,  0.979005,  1, 0, 0, 0, 0.291134, 0.522968, 0.142366, 0.256432, 0, 0.708183, 1.12553, 0.077183, 0.644255, 0.489534, 0.382496, 0.397339, 0.0409255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
