frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
335,  16.7167,  0.969306,  1, 0, 0, 0, 0, 1.0139, 1.05008, 0.0293855, 0.505364, 1.80376, 1.64412, 0.0292668, 0.104125, 0.11864, 0.162582, 0.0561723, 0.763779, 0.0684412, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
336,  16.7668,  0.970188,  1, 0, 0.007076, 0, 0, 1.07696, 1.11829, 0.0293855, 0.596839, 1.94948, 1.6648, 0.0292668, 0.0782122, 0.0888649, 0.129243, 0.145902, 0.710111, 0.0752996, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
337,  16.8168,  0.970748,  1, 0, 0.007076, 0, 0, 1.1432, 1.21888, 0.0455619, 0.642226, 1.97543, 1.67573, 0.0292668, 0.0782122, 0.037584, 0.101411, 0.167477, 0.5143, 0.0752996, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
338,  16.8669,  0.966601,  1, 0, 0.007076, 0, 0, 1.27429, 1.19026, 0.0224512, 0.749889, 2.06602, 1.73342, 0, 0, 0.0273136, 0.0629048, 0.199741, 0.337223, 0.031335, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
339,  16.9169,  0.961494,  1, 0, 0, 0, 0, 1.32336, 1.15365, 0.0506948, 0.78875, 2.1059, 1.66471, 0, 0, 0.0273136, 0.0629048, 0.0909209, 0.194605, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
340,  16.967,  0.965464,  1, 0, 0, 0, 0, 1.28821, 0.902478, 0.0345184, 0.823252, 2.18809, 1.69771, 0, 0.0425312, 0.0273136, 0.117931, 0.0322638, 0.169213, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
341,  17.017,  0.966827,  1, 0, 0, 0, 0, 1.22223, 0.802329, 0.0282435, 0.787391, 2.2374, 1.78993, 0, 0.121631, 0, 0.152383, 0.0779858, 0.194238, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
342,  17.0671,  0.961767,  1, 0.00835455, 0, 0, 0, 1.25497, 0.831615, 0, 0.772639, 2.27132, 1.97582, 0, 0.26676, 0, 0.200932, 0.163267, 0.265225, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
343,  17.1171,  0.96434,  1, 0.00835455, 0, 0, 0, 1.36559, 1.00524, 0, 0.900269, 2.34593, 2.02513, 0, 0.270841, 0, 0.238298, 0.163267, 0.183712, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
344,  17.1672,  0.964375,  1, 0.00835455, 0, 0, 0, 1.41661, 1.15593, 0, 1.04012, 2.37276, 1.97701, 0, 0.277262, 0.0624475, 0.261899, 0.0852808, 0.145848, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
345,  17.2172,  0.970371,  1, 0, 0, 0, 0, 1.4539, 1.22241, 0, 1.08629, 2.39073, 1.94936, 0.0142797, 0.230464, 0.0624475, 0.31651, 0, 0.03152, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
346,  17.2673,  0.96346,  1, 0, 0, 0, 0, 1.48579, 1.18014, 0.0251716, 1.10365, 2.38678, 1.94331, 0.13767, 0.317371, 0.0624475, 0.236812, 0.0187035, 0.03152, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
347,  17.3173,  0.964463,  1, 0, 0, 0, 0, 1.56969, 1.24694, 0.0251716, 1.05294, 2.44209, 1.99947, 0.13767, 0.271696, 0, 0.234407, 0.0288895, 0.00583783, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
348,  17.3674,  0.968259,  1, 0, 0, 0, 0, 1.61981, 1.24399, 0.0661027, 1.08046, 2.52016, 1.89542, 0.12339, 0.382774, 0, 0.220904, 0.0288895, 0, 0.021231, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
349,  17.4174,  0.967237,  1, 0, 0, 0, 0, 1.57343, 1.15691, 0.0409311, 0.927424, 2.53772, 1.76132, 0, 0.249256, 0, 0.261935, 0.0101859, 0, 0.021231, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
350,  17.4675,  0.968442,  1, 0, 0, 0, 0, 1.51753, 0.831829, 0.0526085, 0.966136, 2.53383, 1.65445, 0, 0.309369, 0, 0.221452, 0.0454559, 0.022039, 0.021231, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
351,  17.5175,  0.968969,  1, 0, 0, 0, 0, 1.54578, 0.865464, 0.0129984, 0.924079, 2.55978, 1.57658, 0, 0.21459, 0, 0.211479, 0.0515963, 0.022039, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
352,  17.5676,  0.964874,  1, 0, 0, 0, 0, 1.65393, 0.866326, 0.0129984, 0.891413, 2.60148, 1.50686, 0, 0.404225, 0, 0.188344, 0.133072, 0.0507114, 0.00924651, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
353,  17.6176,  0.963008,  1, 0, 0, 0, 0, 1.73718, 0.972717, 0.0189744, 0.869082, 2.68174, 1.35834, 0, 0.328705, 0, 0.252106, 0.274754, 0.0286724, 0.00924651, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
354,  17.6677,  0.965801,  1, 0, 0, 0, 0, 1.77221, 0.966101, 0.0532071, 0.859946, 2.67029, 1.45684, 0, 0.25269, 0, 0.271424, 0.320981, 0.0286724, 0.00924651, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
355,  17.7177,  0.966728,  1, 0, 0, 0, 0, 1.76132, 1.162, 0.0532071, 0.98703, 2.68217, 1.5483, 0, 0.228688, 0, 0.347246, 0.349026, 0.0149622, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
356,  17.7678,  0.97179,  1, 0, 0, 0, 0, 1.78762, 1.19891, 0.0457164, 0.932921, 2.68075, 1.69651, 0, 0.422348, 0, 0.332445, 0.185305, 0.0149622, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
357,  17.8178,  0.973495,  1, 0, 0, 0, 0.0399401, 1.78995, 1.19151, 0.0101627, 0.959904, 2.76129, 1.70418, 0, 0.683446, 0, 0.392949, 0.132938, 0.0149622, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
358,  17.8679,  0.971373,  1, 0, 0, 0, 0.0399401, 1.81607, 1.1371, 0.0176713, 0.921367, 2.77657, 1.74649, 0, 0.836652, 0, 0.329251, 0.053001, 0.0201998, 0.000509875, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
359,  17.9179,  0.971073,  1, 0, 0, 0, 0.0399401, 1.7871, 1.07911, 0.00750862, 0.977208, 2.79786, 1.68912, 0, 0.869561, 0, 0.376461, 0.0361996, 0.0201998, 0.000509875, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
360,  17.968,  0.964048,  1, 0, 0, 0, 0, 1.79099, 1.06255, 0.0363737, 0.944658, 2.81011, 1.63869, 0, 0.751635, 0, 0.259357, 0.104751, 0.0201998, 0.000509875, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
361,  18.018,  0.972091,  1, 0, 0, 0, 0, 1.80018, 0.99987, 0.029705, 0.970345, 2.84834, 1.62916, 0, 0.579441, 0, 0.238888, 0.123469, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
362,  18.0681,  0.968908,  1, 0, 0, 0, 0.000445147, 1.89736, 1.29755, 0.029705, 1.01615, 2.90964, 1.57995, 0, 0.555761, 0, 0.13884, 0.185875, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
363,  18.1181,  0.969447,  1, 0, 0, 0, 0.000445147, 1.99532, 1.26299, 0.0256794, 1.14112, 2.95661, 1.59667, 0, 0.503609, 0, 0.170116, 0.132152, 0.0341982, 0.0229219, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
364,  18.1682,  0.972422,  1, 0, 0, 0, 0.000445147, 2.06627, 1.33019, 0.0761026, 1.21185, 2.99841, 1.54732, 0.00990527, 0.626878, 0, 0.218329, 0.0838488, 0.0341982, 0.0229219, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
365,  18.2182,  0.971849,  1, 0, 0, 0, 0, 2.04638, 1.13965, 0.0761026, 1.20059, 2.95773, 1.56319, 0.00990527, 0.633319, 0, 0.263543, 0.0232021, 0.0341982, 0.0448351, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
366,  18.2683,  0.971678,  1, 0, 0, 0, 0, 1.9588, 1.063, 0.0512633, 1.11982, 2.85656, 1.4061, 0.0417293, 0.791542, 0, 0.300151, 0.00837414, 0.0815134, 0.0236946, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
367,  18.3183,  0.96879,  1, 0, 0, 0, 0, 1.97165, 0.875321, 0.0250055, 1.01262, 2.77569, 1.22829, 0.13462, 0.831658, 0, 0.278, 0.00837414, 0.0815134, 0.0236946, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
368,  18.3684,  0.970861,  1, 0, 0, 0, 0, 1.9851, 0.765981, 0.0329095, 0.868242, 2.76032, 1.24981, 0.143791, 0.966, 0, 0.285988, 0, 0.0815134, 0.00178134, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
369,  18.4184,  0.97422,  1, 0, 0, 0, 0, 2.04866, 0.779966, 0.0329095, 0.777903, 2.79675, 1.37679, 0.180839, 0.941645, 0, 0.306778, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
370,  18.4685,  0.96699,  1, 0, 0, 0, 0, 2.03711, 0.870377, 0.00790408, 0.806639, 2.85093, 1.55773, 0.101097, 0.936727, 0, 0.379224, 0, 0, 0.0125364, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
371,  18.5185,  0.967014,  1, 0, 0, 0, 0, 2.00136, 0.948407, 0, 0.888745, 2.8551, 1.48231, 0.120416, 0.969698, 0, 0.44745, 0, 0, 0.0125364, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
372,  18.5686,  0.971525,  1, 0, 0, 0, 0, 1.91736, 1.1227, 0, 0.789402, 2.82823, 1.48915, 0.0515439, 0.881175, 0, 0.383511, 0, 0, 0.0198774, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
373,  18.6186,  0.969883,  1, 0, 0, 0, 0, 1.88436, 1.38947, 0, 0.711408, 2.75309, 1.52597, 0.0284901, 1.03626, 0.0249853, 0.332896, 0.0755893, 0.00219522, 0.00734096, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
374,  18.6687,  0.968825,  1, 0, 0, 0, 0, 1.89114, 1.38977, 0, 0.585346, 2.70808, 1.57686, 0, 0.926287, 0.0249853, 0.298115, 0.109211, 0.00219522, 0.00734096, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
375,  18.7187,  0.962128,  1, 0, 0, 0, 0, 1.89605, 1.25205, 0, 0.646976, 2.73107, 1.47054, 0, 1.06669, 0.0249853, 0.361425, 0.190019, 0.00219522, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
376,  18.7688,  0.964094,  1, 0, 0, 0, 0.00352981, 1.92045, 1.20414, 0, 0.889998, 2.82342, 1.41865, 0.000515384, 0.901903, 0, 0.38392, 0.184823, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
377,  18.8188,  0.959018,  1, 0, 0, 0, 0.00352981, 1.88402, 1.22706, 0, 1.02082, 2.84684, 1.5245, 0.0455935, 0.952805, 0, 0.413313, 0.187183, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
378,  18.8689,  0.971066,  1, 0, 0, 0, 0.00352981, 1.82874, 1.33879, 0, 1.18423, 2.82404, 1.51634, 0.0455935, 0.913809, 0, 0.375676, 0.175664, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
379,  18.9189,  0.973889,  1, 0, 0, 0, 0, 1.73876, 1.05986, 0, 0.894123, 2.76878, 1.52405, 0.0450781, 0.889237, 0, 0.386681, 0.181502, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
380,  18.969,  0.974434,  1, 0, 0, 0, 0, 1.73177, 0.985998, 0, 0.905248, 2.7424, 1.47328, 0.015336, 0.74245, 0, 0.317971, 0.175331, 0.0855636, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
381,  19.019,  0.971544,  1, 0, 0, 0, 0.0196838, 1.74905, 0.85365, 0, 0.853817, 2.73275, 1.54817, 0.015336, 0.466057, 0, 0.312192, 0.158045, 0.111649, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
382,  19.0691,  0.970205,  1, 0, 0, 0, 0.0196838, 1.7528, 0.885581, 0, 0.9402, 2.7303, 1.53832, 0.015336, 0.321651, 0, 0.24142, 0.17439, 0.112681, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
383,  19.1191,  0.973183,  1, 0, 0, 0, 0.0196838, 1.80669, 1.01699, 0.0460142, 0.915948, 2.74976, 1.47692, 0, 0.391346, 0, 0.261348, 0.14458, 0.0271175, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
384,  19.1692,  0.968216,  1, 0, 0, 0, 0, 1.85402, 1.08657, 0.050872, 0.985199, 2.7394, 1.48972, 0, 0.533892, 0, 0.284668, 0.237385, 0.00103174, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
385,  19.2192,  0.965215,  1, 0, 0, 0, 0, 1.8982, 1.12865, 0.0838222, 1.021, 2.67629, 1.49925, 0, 0.434185, 0, 0.243126, 0.296836, 0, 0.0028904, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
386,  19.2693,  0.960529,  1, 0, 0, 0, 0, 1.86179, 1.04219, 0.0378079, 1.04679, 2.63081, 1.57741, 0, 0.31313, 0, 0.137623, 0.402807, 0.2136, 0.0028904, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
387,  19.3193,  0.955794,  1, 0, 0, 0, 0, 1.80204, 1.05185, 0.0329502, 1.02631, 2.58511, 1.6883, 0, 0.376734, 0, 0.0272717, 0.428675, 0.46349, 0.0028904, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
388,  19.3694,  0.955109,  1, 0, 0, 0, 0, 1.72117, 1.00221, 0, 1.04739, 2.54637, 1.81743, 0, 0.593162, 0.00702731, 0.0547972, 0.405393, 0.637411, 0.00914635, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
389,  19.4194,  0.964123,  1, 0, 0, 0, 0, 1.64578, 0.877139, 0.0108969, 0.938965, 2.45651, 1.83546, 0.0632653, 0.643854, 0.114548, 0.0839368, 0.373722, 0.511407, 0.00914635, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
390,  19.4695,  0.964662,  1, 0, 0, 0, 0, 1.61537, 0.827202, 0.0413858, 0.979301, 2.37076, 1.72229, 0.0924538, 0.49336, 0.114548, 0.0839368, 0.313195, 0.385462, 0.00914635, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
391,  19.5195,  0.957459,  1, 0, 0, 0, 0, 1.57797, 0.879307, 0.0525418, 0.928534, 2.30181, 1.64644, 0.0924538, 0.3861, 0.107521, 0.0291396, 0.348575, 0.281395, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
392,  19.5696,  0.953028,  1, 0, 0, 0, 0, 1.5593, 1.12347, 0.0416449, 1.01805, 2.24257, 1.61938, 0.0291885, 0.422962, 0.0743711, 0, 0.347309, 0.306421, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
393,  19.6196,  0.952229,  1, 0, 0, 0, 0, 1.48684, 1.09023, 0.011156, 0.804719, 2.10618, 1.63394, 0.0481443, 0.682061, 0.147395, 0.0244623, 0.23716, 0.215648, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
394,  19.6697,  0.954998,  1, 0, 0, 0, 0, 1.29496, 0.978619, 0, 0.677604, 1.80482, 1.43805, 0.0598715, 0.65266, 0.342308, 0.0244623, 0.0951666, 0.383912, 0.00166892, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
395,  19.7197,  0.942537,  1, 0, 0, 0, 0, 1.05302, 0.616662, 0.0352174, 0.469674, 1.41155, 1.13914, 0.206837, 0.561475, 0.298451, 0.0244623, 0.194738, 0.913245, 0.00166892, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
396,  19.7698,  0.925467,  1, 0, 0, 0, 0, 0.830737, 0.389831, 0.0461241, 0.262577, 1.00817, 0.887521, 0.338614, 0.246719, 0.225427, 0, 0.34083, 1.72386, 0.00166892, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
397,  19.8198,  0.933733,  1, 0, 0, 0, 0, 0.753004, 0.397913, 0.0461241, 0.159374, 0.809071, 0.703916, 0.396627, 0.140231, 0.0305133, 0, 0.485526, 2.03141, 0.0367129, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
398,  19.8699,  0.932418,  1, 0, 0, 0, 0, 0.666549, 0.390346, 0.0109067, 0.0635317, 0.802104, 0.621104, 0.357573, 0, 0, 0, 0.512129, 2.02454, 0.0480097, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
399,  19.9199,  0.934484,  1, 0, 0, 0, 0, 0.650123, 0.322257, 0, 0.108044, 0.957177, 0.623096, 0.306892, 0.0235801, 0, 0, 0.549767, 1.79774, 0.0480097, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
400,  19.97,  0.938923,  1, 0, 0, 0, 0, 0.744486, 0.301246, 0, 0.235231, 1.12323, 0.697603, 0.507341, 0.125839, 0, 0, 0.505905, 1.79219, 0.0417042, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
401,  20.02,  0.941778,  1, 0.0371332, 0, 0, 0, 0.80157, 0.469064, 0, 0.339713, 1.19237, 0.848919, 0.440144, 0.315063, 0, 0, 0.35124, 1.56704, 0.0304075, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
402,  20.0701,  0.956355,  1, 0.0371332, 0, 0, 0, 0.946425, 0.563692, 0, 0.411585, 1.29152, 0.970645, 0.36778, 0.371481, 0, 0, 0.428325, 1.40857, 0.054629, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
403,  20.1201,  0.945484,  1, 0.0371332, 0, 0, 0, 0.907141, 0.513671, 0, 0.378754, 1.36048, 0.864422, 0.0975906, 0.269222, 0, 0, 0.555721, 1.36588, 0.0607489, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
404,  20.1702,  0.944602,  1, 0, 0, 0, 0, 0.918618, 0.525222, 0, 0.336548, 1.46453, 0.871554, 0.0568764, 0.0799982, 0, 0, 0.87323, 1.61983, 0.0737282, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
405,  20.2202,  0.943403,  1, 0.121122, 0, 0, 0.0651841, 0.887251, 0.810681, 0.0565188, 0.345767, 1.49263, 0.756933, 0, 0, 0, 0, 1.036, 1.87547, 0.299159, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
406,  20.2703,  0.951961,  1, 0.409027, 0, 0, 0.145126, 0.732639, 0.66714, 0.0697023, 0.385395, 1.59316, 0.944761, 0, 0, 0, 0, 1.0102, 1.54618, 0.761615, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1
407,  20.3203,  0.933348,  1, 0.516124, 0, 0.106778, 0.284414, 0.65255, 0.409472, 0.0697023, 0.348623, 1.64895, 1.02261, 0, 0, 0, 0, 0.774607, 0.966534, 1.31643, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1
408,  20.3704,  0.946376,  1, 0.519517, 0, 0.106778, 0.332208, 0.508705, 0.293939, 0.0289069, 0.30133, 1.63485, 1.25473, 0, 0, 0.07881, 0, 0.5066, 0.349931, 1.51586, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1
409,  20.4204,  0.953917,  1, 0.231612, 0, 0.106778, 0.260639, 0.63751, 0.682433, 0.158078, 0.234802, 1.50314, 1.34345, 0, 0, 0.147486, 0, 0.392442, 0.464003, 1.32495, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1
410,  20.4705,  0.962685,  1, 0.124514, 0, 0, 0.121351, 0.646362, 0.932726, 0.221012, 0.339472, 1.38079, 1.33249, 0, 0.0412407, 0.154544, 0, 0.346818, 0.558384, 0.883387, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1
411,  20.5205,  0.962384,  1, 0, 0, 0, 0.00837373, 0.80854, 0.846783, 0.32775, 0.46106, 1.34519, 1.25473, 0.0352705, 0.100072, 0.123824, 0, 0.346753, 0.716177, 0.504779, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
412,  20.5706,  0.945602,  1, 0.0207287, 0.100212, 0, 0.0022018, 0.901457, 0.809622, 0.329538, 0.538598, 1.39827, 1.42008, 0.0352705, 0.100072, 0.148407, 0, 0.42858, 0.561526, 0.250048, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
413,  20.6206,  0.948209,  1, 0.0207287, 0.100212, 0, 0.0022018, 0.97443, 0.89694, 0.295959, 0.556447, 1.46605, 1.45646, 0.055022, 0.0588308, 0.141349, 0, 0.374709, 0.490421, 0.152891, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
414,  20.6707,  0.957256,  1, 0.0207287, 0.100212, 0, 0.0022018, 0.956326, 0.902181, 0.262862, 0.484907, 1.5182, 1.51756, 0.0850957, 0.00107105, 0.0932593, 0, 0.351006, 0.458629, 0.118199, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
415,  20.7207,  0.946175,  1, 0, 0, 0, 0, 0.873685, 0.875207, 0.118719, 0.336859, 1.47991, 1.34194, 0.0850957, 0.00805753, 0, 0, 0.189078, 0.451212, 0.105405, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
416,  20.7708,  0.95577,  1, 0, 0, 0, 0, 0.915995, 0.887135, 0.178136, 0.279561, 1.50173, 1.49535, 0.0653443, 0.121463, 0, 0, 0.162114, 0.473212, 0.0763316, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
417,  20.8208,  0.937423,  1, 0, 0, 0, 0.0394696, 0.940609, 0.892692, 0.160324, 0.151202, 1.44518, 1.47015, 0, 0.249333, 0, 0, 0.0677681, 0.357117, 0.0768663, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
418,  20.8709,  0.938155,  1, 0.000125383, 0, 0, 0.0394696, 0.938446, 0.829717, 0.170137, 0.257419, 1.49442, 1.51681, 0, 0.391297, 0, 0, 0.0374674, 0.408125, 0.0408477, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
419,  20.9209,  0.960081,  1, 0.000125383, 0, 0, 0.0438613, 0.837214, 0.666878, 0.100728, 0.231625, 1.46003, 1.52599, 0, 0.428268, 0, 0, 0.0374674, 0.438918, 0.0984224, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
420,  20.971,  0.957938,  1, 0.000125383, 0, 0, 0.00439169, 0.810485, 0.677012, 0.0750054, 0.296899, 1.53221, 1.72748, 0, 0.299326, 0, 0, 0.0495613, 0.450758, 0.109401, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
421,  21.021,  0.944466,  1, 0, 0, 0, 0.00439169, 0.822495, 0.605709, 0.0651921, 0.16695, 1.52582, 1.8041, 0, 0.150376, 0.0109011, 0, 0.187215, 0.538751, 0.140474, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
