frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
85,  4.66667,  0.951024,  1, 0, 0.0436389, 0, 0.0350614, 0.169171, 0.589718, 0, 0.00825493, 1.08212, 1.53615, 0.0530815, 0.577133, 0, 0.378306, 0.281828, 1.16412, 0.0481638, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
86,  4.72222,  0.951994,  1, 0, 0.0436389, 0, 0.0350614, 0.076323, 0.431274, 0, 0.00825493, 1.07264, 1.44363, 0.012656, 0.550376, 0, 0.33981, 0.256282, 1.28133, 0.0481638, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
87,  4.77778,  0.952985,  1, 0, 0.0420448, 0, 0.068335, 0.0549544, 0.460865, 0, 0.00825493, 0.986374, 1.35838, 0, 0.67901, 0, 0.289449, 0.151489, 1.39747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
88,  4.83333,  0.950499,  1, 0, 0.0536997, 0, 0.0477543, 0, 0.355567, 0, 0, 0.982783, 1.22871, 0, 0.388152, 0, 0.293321, 0.236376, 1.50205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
89,  4.88889,  0.953297,  1, 0, 0.0536997, 0, 0.0477543, 0.0304092, 0.275773, 0, 0, 0.956174, 1.20696, 0.158895, 0.185785, 0, 0.296448, 0.253764, 1.43543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
90,  4.94444,  0.955102,  1, 0, 0.0116548, 0, 0.0144808, 0.0304092, 0.278081, 0, 0, 1.02979, 1.16625, 0.225556, 0.0168444, 0, 0.383819, 0.292777, 1.25267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
91,  5,  0.947766,  1, 0, 0, 0, 0, 0.0739743, 0.410095, 0, 0, 1.09544, 1.15057, 0.225556, 0.205457, 0, 0.462609, 0.243245, 1.09259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
92,  5.05556,  0.948913,  1, 0, 0, 0, 0, 0.0435651, 0.642612, 0, 0, 1.04346, 1.21888, 0.195228, 0.442346, 0, 0.510395, 0.265318, 1.19078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
93,  5.11111,  0.951883,  1, 0, 0, 0, 0.00464025, 0.0435651, 0.587144, 0, 0, 0.976004, 1.30645, 0.143082, 0.5375, 0, 0.542147, 0.301131, 1.48485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
94,  5.16667,  0.951067,  1, 0, 0, 0, 0.00464025, 0.00481649, 0.472298, 0, 0, 0.904561, 1.43835, 0.153052, 0.508096, 0, 0.551394, 0.297686, 1.55746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
95,  5.22222,  0.953101,  1, 0, 0.0527644, 0, 0.00464025, 0.00481649, 0.297781, 0, 0, 0.888592, 1.38936, 0.0305974, 0.432243, 0, 0.422281, 0.259275, 1.43037, 0.00564751, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
96,  5.27778,  0.953251,  1, 0, 0.0527644, 0, 0, 0.0318652, 0.520423, 0, 0, 0.975611, 1.29843, 0.0160815, 0.450586, 0, 0.365251, 0.25767, 1.31356, 0.00564751, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
97,  5.33333,  0.955799,  1, 0, 0.0527644, 0, 0, 0.08448, 0.57767, 0, 0, 1.00995, 1.32708, 0.00611175, 0.459921, 0, 0.341322, 0.336929, 1.40786, 0.00564751, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
98,  5.38889,  0.954187,  1, 0, 0, 0, 0, 0.135508, 0.807439, 0, 0, 1.05583, 1.35787, 0, 0.500066, 0, 0.384061, 0.330281, 1.38563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
99,  5.44444,  0.949334,  1, 0, 0, 0, 0, 0.121506, 0.618825, 0, 0, 0.999734, 1.42229, 0, 0.550907, 0, 0.354075, 0.321337, 1.39261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
100,  5.5,  0.952316,  1, 0, 0, 0, 0.00133452, 0.075577, 0.496978, 0, 0.0385588, 1.0093, 1.25955, 0.224012, 0.647296, 0, 0.348066, 0.143119, 1.3615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
101,  5.55556,  0.947021,  1, 0, 0.0494496, 0, 0.00133452, 0.0266756, 0.28409, 0, 0.0817269, 0.950792, 1.14433, 0.269966, 0.446114, 0, 0.369677, 0.166432, 1.38531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
102,  5.61111,  0.953216,  1, 0, 0.0494496, 0, 0.205162, 0.0136283, 0.267515, 0, 0.0817269, 0.93627, 1.24541, 0.286023, 0.557753, 0, 0.371184, 0.117853, 1.45998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
103,  5.66667,  0.95074,  1, 0, 0.0494496, 0, 0.203828, 0.00850312, 0.258863, 0, 0.0431681, 0.910478, 1.36125, 0.184646, 0.407252, 0, 0.372979, 0.143573, 1.2266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
104,  5.72222,  0.9462,  1, 0, 0.0141098, 0, 0.209547, 0.00637687, 0.184516, 0, 0, 0.926979, 1.41648, 0.168335, 0.543603, 0, 0.410925, 0.0712202, 1.24604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
105,  5.77778,  0.945096,  1, 0, 0.0141098, 0, 0.0213181, 0.00637687, 0.364802, 0, 0, 0.878408, 1.27851, 0.152279, 0.250783, 0, 0.418584, 0.130874, 0.859333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
106,  5.83333,  0.950869,  1, 0, 0.0141098, 0, 0.0213181, 0, 0.556543, 0, 0, 0.779925, 1.15468, 0.0545495, 0.431463, 0.00504445, 0.342874, 0.105154, 0.841984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
107,  5.88889,  0.953054,  1, 0, 0, 0, 0.0155989, 0, 0.536739, 0, 0, 0.743656, 1.12347, 0.0249057, 0.410837, 0.00504445, 0.278681, 0.0808729, 0.768948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
108,  5.94444,  0.943865,  1, 0, 0, 0, 0, 0, 0.435556, 0, 0, 0.738663, 1.13428, 0.140902, 0.670053, 0.00504445, 0.23085, 0.125097, 1.0135, 0.0186845, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
109,  6,  0.945442,  1, 0, 0.0205249, 0, 0, 0, 0.23765, 0, 0, 0.819258, 1.23687, 0.27643, 0.56007, 0, 0.225107, 0.209327, 1.12651, 0.0186845, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
110,  6.05556,  0.951689,  1, 0, 0.0205249, 0, 0.0526412, 0, 0.333638, 0, 0, 0.823403, 1.4714, 0.380699, 0.574615, 0, 0.275607, 0.203807, 1.15328, 0.0186845, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
111,  6.11111,  0.951436,  1, 0, 0.0205249, 0, 0.0526412, 0, 0.236612, 0, 0, 0.759879, 1.44465, 0.300371, 0.635387, 0, 0.225912, 0.0842301, 1.1143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
112,  6.16667,  0.955269,  1, 0, 0, 0, 0.0526412, 0, 0.174713, 0, 0, 0.677565, 1.25748, 0.404374, 0.671984, 0, 0.244539, 0.143736, 1.09342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
113,  6.22222,  0.947288,  1, 0, 0, 0, 0.00777464, 0, 0.1826, 0, 0, 0.661831, 1.01105, 0.349675, 0.652066, 0.124455, 0.24574, 0.247488, 1.12959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
114,  6.27778,  0.957739,  1, 0, 0, 0, 0.00777464, 0, 0.309922, 0, 0, 0.720701, 0.983002, 0.398816, 0.543438, 0.163157, 0.307298, 0.255282, 1.01227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
115,  6.33333,  0.955804,  1, 0, 0, 0, 0.137062, 0.0617463, 0.628833, 0, 0, 0.845889, 1.06387, 0.134379, 0.407887, 0.231642, 0.241463, 0.182288, 0.856183, 0.416314, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
116,  6.38889,  0.956685,  1, 0, 0, 0, 0.247668, 0.0710611, 0.836674, 0, 0, 0.896153, 1.06654, 0.0953173, 0.429576, 0.107188, 0.107102, 0.116135, 0.598337, 0.814989, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
117,  6.44444,  0.956508,  1, 0, 0, 0, 0.247668, 0.0710611, 0.856622, 0, 0, 0.912714, 1.10399, 0.081231, 0.48794, 0.0684849, 0.107137, 0.108342, 0.772838, 0.904729, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
118,  6.5,  0.947309,  1, 0, 0, 0, 0.118381, 0.00931475, 0.782229, 0, 0, 0.831602, 1.1686, 0.146764, 0.543591, 0.0301412, 0.181176, 0.155053, 0.948948, 0.570468, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
119,  6.55556,  0.957447,  1, 0, 0, 0, 0, 0, 0.622529, 0, 0, 0.824212, 1.14145, 0.191402, 0.69624, 0.149039, 0.274182, 0.117452, 1.07828, 0.203199, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
120,  6.61111,  0.954141,  1, 0, 0, 0, 0, 0, 0.602533, 0, 0, 0.866004, 1.18016, 0.175962, 0.638276, 0.149039, 0.244692, 0.175221, 0.937184, 0.155455, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
121,  6.66667,  0.956191,  1, 0, 0, 0, 0, 0, 0.456356, 0, 0, 0.877133, 1.17716, 0.110429, 0.714954, 0.118898, 0.2474, 0.0992303, 0.879605, 0.101694, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
122,  6.72222,  0.953293,  1, 0, 0, 0, 0, 0, 0.416456, 0, 0, 0.873157, 1.27585, 0.0827473, 0.589184, 0, 0.279616, 0.161561, 0.871114, 0.102148, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
123,  6.77778,  0.946028,  1, 0, 0, 0, 0, 0, 0.479223, 0, 0, 0.842006, 1.19333, 0.0509769, 0.537948, 0, 0.314022, 0.107143, 0.897563, 0.0869694, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
124,  6.83333,  0.954133,  1, 0, 0, 0, 0, 0, 0.556002, 0, 0, 0.875657, 1.07543, 0.0926475, 0.508901, 0, 0.336069, 0.144906, 0.897289, 0.0586782, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
125,  6.88889,  0.953642,  1, 0, 0, 0, 0.11802, 0, 0.600716, 0, 0, 0.886428, 1.08216, 0.138322, 0.526964, 0, 0.331153, 0.105433, 0.818704, 0.026817, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
126,  6.94444,  0.951478,  1, 0, 0, 0, 0.157765, 0, 0.414648, 0, 0, 0.884206, 1.11153, 0.26918, 0.616371, 0, 0.31534, 0.190593, 0.944908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
127,  7,  0.941861,  1, 0, 0, 0, 0.163824, 0, 0.402214, 0, 0, 0.824095, 1.15057, 0.345908, 0.697805, 0, 0.312596, 0.111369, 1.06294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
128,  7.05556,  0.951518,  1, 0, 0, 0, 0.0712875, 0, 0.466799, 0, 0, 0.803117, 1.09514, 0.296278, 0.604039, 0, 0.241351, 0.201833, 1.13175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
129,  7.11111,  0.958502,  1, 0, 0, 0, 0.0315424, 0.00391457, 0.619204, 0, 0, 0.786962, 1.00167, 0.180133, 0.638368, 0, 0.290625, 0.154049, 0.951386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
130,  7.16667,  0.951303,  1, 0, 0, 0, 0.0517521, 0.00391457, 0.645497, 0, 0, 0.759792, 1.03864, 0.144073, 0.491532, 0, 0.271012, 0.154049, 0.820277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
131,  7.22222,  0.949139,  1, 0, 0, 0, 0.0829639, 0.00391457, 0.570388, 0, 0, 0.705148, 1.05615, 0.249882, 0.615585, 0, 0.361302, 0.0611634, 0.679857, 0.00171247, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
132,  7.27778,  0.94631,  1, 0, 0, 0, 0.0829639, 0, 0.493234, 0, 0, 0.707107, 1.06021, 0.211657, 0.427028, 0.0510525, 0.343526, 0.140848, 0.841666, 0.0437023, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
133,  7.33333,  0.947996,  1, 0, 0, 0, 0.0566952, 0, 0.409134, 0, 0, 0.709883, 0.954656, 0.217907, 0.521563, 0.0510525, 0.3223, 0.165267, 0.719801, 0.0728493, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
134,  7.38889,  0.949197,  1, 0, 0, 0, 0, 0, 0.395816, 0, 0, 0.756969, 1.03327, 0.118335, 0.402428, 0.0601518, 0.293537, 0.144831, 0.993696, 0.081824, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
135,  7.44444,  0.954512,  1, 0, 0, 0, 0, 0, 0.382615, 0, 0, 0.707396, 1.15494, 0.118335, 0.306724, 0.0863814, 0.266144, 0.0552935, 0.906323, 0.0398341, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
136,  7.5,  0.942548,  1, 0, 0, 0, 0, 0, 0.407103, 0, 0, 0.692184, 1.19104, 0.0297464, 0.235594, 0.0968613, 0.235339, 0.030874, 1.12452, 0.0106872, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
137,  7.55556,  0.943902,  1, 0, 0, 0, 0.0213132, 0, 0.389313, 0, 0, 0.659786, 1.24975, 0, 0.269506, 0.210298, 0.294684, 0.0855676, 1.08404, 0.0329996, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
138,  7.61111,  0.947018,  1, 0, 0, 0, 0.0213132, 0, 0.443408, 0, 0, 0.63705, 1.16821, 0, 0.398918, 0.133016, 0.293496, 0.0660414, 1.11418, 0.0438221, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
139,  7.66667,  0.954771,  1, 0, 0, 0, 0.0213132, 0.00975969, 0.525823, 0, 0, 0.677653, 1.32646, 0.00441475, 0.463754, 0.124462, 0.317069, 0.189868, 1.19293, 0.0471975, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
140,  7.72222,  0.951626,  1, 0, 0, 0, 0.00307425, 0.0343843, 0.617776, 0, 0, 0.66952, 1.13869, 0.00441475, 0.412696, 0.00192539, 0.221304, 0.25764, 1.11849, 0.0141978, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
141,  7.77778,  0.946976,  1, 0, 0, 0, 0.00307425, 0.0588671, 0.760499, 0, 0, 0.69861, 1.27291, 0.00441475, 0.407612, 0.00192539, 0.282221, 0.254937, 0.975574, 0.00337531, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
142,  7.83333,  0.93807,  1, 0, 0, 0, 0.0107694, 0.127252, 0.932546, 0, 0, 0.753901, 1.21721, 0, 0.402955, 0.0353078, 0.270208, 0.189055, 0.847082, 0.25061, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
143,  7.88889,  0.946481,  1, 0, 0, 0, 0.00769512, 0.143947, 0.797801, 0.0192952, 0, 0.893821, 1.31473, 0, 0.572926, 0.0353078, 0.226224, 0.0841774, 0.978289, 0.706294, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1
144,  7.94444,  0.95514,  1, 0, 0, 0, 0.00769512, 0.119464, 0.823653, 0.0192952, 0.0195134, 1.12528, 1.35495, 0.0729269, 0.799076, 0.0353078, 0.125999, 0.144312, 0.814484, 1.21856, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1
145,  8,  0.959459,  1, 0, 0, 0, 0, 0.0776507, 0.581692, 0.0192952, 0.0195134, 1.17664, 1.40449, 0.0729269, 0.964915, 0.0379524, 0.178518, 0.164053, 0.598081, 1.49981, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1
146,  8.05556,  0.950652,  1, 0, 0, 0, 0.0247151, 0.13274, 0.846971, 0, 0.0195134, 1.19034, 1.37594, 0.0729269, 0.97277, 0.0379524, 0.175825, 0.146466, 0.377206, 1.35522, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1
147,  8.11111,  0.947988,  1, 0, 0, 0, 0.0247151, 0.200282, 0.913379, 0, 0, 1.03966, 1.32507, 0.0458845, 0.705426, 0.0550942, 0.167416, 0.168643, 0.830916, 1.05157, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1
148,  8.16667,  0.963216,  1, 0, 0, 0, 0.0247151, 0.23256, 1.12167, 0, 0, 0.95286, 1.1702, 0.0458845, 0.488705, 0.103972, 0.107042, 0.184305, 0.997773, 0.641474, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1
149,  8.22222,  0.95526,  1, 0, 0, 0, 0, 0.136151, 0.917891, 0, 0, 0.886872, 1.1491, 0.0458845, 0.358628, 0.183947, 0.119747, 0.184305, 1.2222, 0.371288, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1
150,  8.27778,  0.953291,  1, 0, 0, 0, 0.0381001, 0.0744045, 0.518092, 0, 0, 0.956434, 1.14476, 0, 0.485572, 0.296599, 0.0939472, 0.212602, 1.07746, 0.666251, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1
151,  8.33333,  0.948534,  1, 0, 0, 0, 0.100857, 0.011866, 0.483455, 0, 0, 0.985768, 1.27596, 0.0784838, 0.663746, 0.281361, 0.103766, 0.135859, 1.07849, 0.945189, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1
152,  8.38889,  0.952354,  1, 0, 0, 0, 0.151292, 0.10887, 0.658091, 0, 0, 0.998051, 1.32926, 0.0784838, 0.7329, 0.356711, 0.141019, 0.189025, 0.954753, 1.19078, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1
153,  8.44444,  0.95489,  1, 0, 0, 0, 0.113192, 0.138855, 0.748142, 0, 0, 0.919859, 1.30285, 0.149077, 0.596908, 0.303008, 0.22695, 0.17054, 0.900195, 0.832947, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1
154,  8.5,  0.953866,  1, 0, 0, 0, 0.0504347, 0.132784, 0.542469, 0, 0, 0.883252, 1.20653, 0.204969, 0.504744, 0.318286, 0.282028, 0.153933, 0.943927, 0.53495, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1
155,  8.55556,  0.951693,  1, 0, 0, 0, 0, 0.0410847, 0.338953, 0, 0, 0.849038, 1.23443, 0.38221, 0.597153, 0.324217, 0.245142, 0.203242, 0.981174, 0.314562, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1
156,  8.61111,  0.947677,  1, 0, 0, 0, 0, 0.00530487, 0.393715, 0, 0, 0.900409, 1.29558, 0.311617, 0.578353, 0.248125, 0.204092, 0.139604, 0.921676, 0.242015, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
157,  8.66667,  0.953699,  1, 0, 0, 0, 0, 0.00530487, 0.48286, 0, 0, 0.91698, 1.25454, 0.177241, 0.531453, 0.161255, 0.13949, 0.139604, 0.745279, 0.180744, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
158,  8.72222,  0.950924,  1, 0, 0, 0, 0, 0, 0.357841, 0, 0, 0.965201, 1.16096, 0.00257536, 0.351165, 0.00716724, 0.192576, 0.0656978, 0.595218, 0.139271, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
159,  8.77778,  0.947591,  1, 0, 0, 0, 0, 0, 0.213029, 0, 0, 0.914657, 1.09463, 0.00257536, 0.326949, 0.0297446, 0.181975, 0.099048, 0.613866, 0.120395, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
160,  8.83333,  0.95144,  1, 0, 0, 0, 0, 0, 0.0948046, 0, 0, 0.914053, 1.18364, 0.0310062, 0.349677, 0.0581685, 0.186636, 0.166156, 0.689422, 0.109805, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
161,  8.88889,  0.950506,  1, 0, 0, 0, 0, 0, 0.348064, 0, 0, 0.871655, 1.1566, 0.0583834, 0.388375, 0.0510013, 0.208749, 0.137588, 0.67856, 0.100639, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
162,  8.94444,  0.945532,  1, 0, 0, 0, 0, 0, 0.363484, 0, 0, 0.872688, 1.10905, 0.0583834, 0.621914, 0.0710587, 0.312176, 0.117372, 0.661621, 0.0748648, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
163,  9,  0.943274,  1, 0, 0, 0, 0, 0, 0.268679, 0, 0, 0.839072, 1.12132, 0.0299526, 0.536577, 0.0426347, 0.362836, 0.143985, 0.639583, 0.0861353, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
164,  9.05556,  0.947555,  1, 0, 0, 0, 0, 0, 0.0682603, 0, 0, 0.779762, 1.12914, 0.0343706, 0.475841, 0.11799, 0.323931, 0.173688, 0.575667, 0.0709668, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
165,  9.11111,  0.941551,  1, 0, 0, 0, 0, 0, 0.0528403, 0, 0, 0.799505, 1.14334, 0.0370665, 0.412849, 0.0753552, 0.209402, 0.158488, 0.745287, 0.0424173, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
166,  9.16667,  0.935837,  1, 0, 0, 0, 0.0896233, 0, 0.0598033, 0, 0, 0.812695, 1.11167, 0.0370665, 0.317954, 0.0923034, 0.180286, 0.305773, 0.922746, 0.0529682, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
167,  9.22222,  0.941174,  1, 0, 0, 0, 0.26369, 0, 0.00696298, 0, 0, 0.811794, 1.10504, 0.0309938, 0.301129, 0.0169482, 0.151612, 0.403492, 1.13659, 0.106061, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
168,  9.27778,  0.950689,  1, 0, 0, 0, 0.26369, 0, 0.160075, 0, 0, 0.746412, 1.01691, 0.0282979, 0.127019, 0.0264687, 0.144051, 0.521119, 0.962372, 0.168901, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
169,  9.33333,  0.943004,  1, 0, 0, 0, 0.174067, 0, 0.275314, 0, 0, 0.725288, 0.964725, 0.0282979, 0.0886556, 0.0322617, 0.074945, 0.501132, 0.827938, 0.175314, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
170,  9.38889,  0.94358,  1, 0, 0, 0, 0, 0, 0.320152, 0, 0, 0.819768, 0.874622, 0.0304788, 0.0823247, 0.0322617, 0.122393, 0.435717, 0.82488, 0.141277, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
171,  9.44444,  0.944281,  1, 0, 0, 0, 0, 0, 0.16704, 0, 0, 0.838057, 0.999764, 0.0505999, 0.212472, 0.0227413, 0.173626, 0.296278, 0.977012, 0.0943318, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
172,  9.5,  0.944558,  1, 0, 0, 0, 0, 0, 0.0509169, 0, 0, 0.839501, 0.986668, 0.0505999, 0.373644, 0.0744271, 0.216405, 0.148475, 0.865127, 0.0671146, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
