frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
5004,  208.458,  0.875758,  1, 0, 0, 0.378576, 0.591087, 1.19959, 0.688384, 0.079468, 0.231706, 0.424083, 0.0340205, 0, 0.643179, 0.0114079, 0.0369152, 2.04241, 1.91345, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
5005,  208.5,  0.949477,  1, 0.0210193, 0, 0.338303, 0.324788, 0.881393, 0.944747, 0.079088, 0.000711136, 0.14144, 0, 0, 0.422868, 0.0114079, 0.052355, 0.872109, 1.82641, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0
5006,  208.542,  0.935106,  1, 0.0353186, 0, 0.371312, 0.165457, 0.6986, 1.26142, 0.079088, 0, 0, 0, 0, 0.32915, 0.0114079, 0.0711913, 0.330533, 1.48436, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0
5007,  208.583,  0.946012,  1, 0.0512914, 0, 0.457153, 0.165457, 0.666828, 1.23941, 0, 0, 0, 0, 0.184601, 0.664893, 0, 0.0342761, 0.496293, 1.69108, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0
5008,  208.625,  0.94603,  1, 0.030272, 0, 0.41491, 0, 0.740838, 1.16914, 0, 0, 0, 0, 0.218555, 0.812579, 0, 0.0316192, 0.904256, 1.42091, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0
5009,  208.667,  0.94725,  1, 0.0159728, 0, 0.513558, 0, 0.794524, 1.11616, 0, 0, 0, 0, 0.218555, 0.761062, 0, 0.0127829, 1.13673, 0.860244, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0
5010,  208.708,  0.940618,  1, 0, 0, 0.49961, 0.0264146, 0.910928, 1.27035, 0, 0, 0, 0, 0.0339543, 0.406494, 0, 0.0127829, 1.70807, 0.63862, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
5011,  208.75,  0.940969,  1, 0.0900702, 0, 0.632393, 0.0264146, 1.01473, 1.40026, 0.0113723, 0, 0, 0, 0, 0.195494, 0, 0.0342791, 2.0622, 0.39263, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
5012,  208.792,  0.931133,  1, 0.191704, 0, 0.715331, 0.0264146, 1.06943, 1.3662, 0.104587, 0, 0.048365, 0, 0, 0, 0, 0.0743694, 2.30331, 0.903503, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5013,  208.833,  0.915442,  1, 0.425955, 0.0639629, 0.722271, 0, 1.00634, 1.22735, 0.202998, 0, 0.0932645, 0, 0, 0, 0, 0.0743694, 2.36607, 1.38173, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5014,  208.875,  0.943209,  1, 0.579829, 0.0804971, 0.659083, 0, 0.961583, 0.868068, 0.244282, 0, 0.101378, 0, 0, 0, 0.00623009, 0.0400903, 2.24879, 1.30782, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5015,  208.917,  0.950613,  1, 0.807874, 0.169665, 0.650531, 0, 0.942791, 0.787559, 0.233716, 0, 0.0705957, 0, 0, 0, 0.00623009, 0, 1.81863, 0.808814, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5016,  208.958,  0.947622,  1, 0.86977, 0.105702, 0.785905, 0, 0.865818, 0.997246, 0.149865, 0, 0.0256962, 0, 0, 0, 0.00623009, 0, 1.01876, 0.220966, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5017,  209,  0.944891,  1, 0.880763, 0.0891681, 0.975173, 0, 0.827429, 1.51309, 0.0972084, 0, 0.017583, 0, 0, 0, 0, 0.0935923, 0.373953, 0.0118689, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5018,  209.042,  0.947367,  1, 0.870538, 0.0513615, 1.08554, 0, 0.721359, 1.72942, 0.014559, 0, 0, 0, 0.00238565, 0, 0, 0.2821, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5019,  209.083,  0.950589,  1, 0.933124, 0.069106, 1.17057, 0, 0.785603, 1.88786, 0, 0, 0, 0, 0.00238565, 0.00107637, 0, 0.447237, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5020,  209.125,  0.948781,  1, 0.951298, 0.069106, 1.13511, 0, 0.762945, 1.87029, 0, 0, 0, 0, 0.00238565, 0.00107637, 0, 0.522622, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5021,  209.167,  0.957157,  1, 0.990676, 0.0177446, 1.12128, 0, 0.799797, 1.94466, 0, 0, 0, 0, 0, 0.00107637, 0, 0.431454, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5022,  209.208,  0.954766,  1, 0.917924, 0.00524606, 1.05779, 0, 0.80754, 1.98625, 0, 0, 0, 0, 0, 0, 0, 0.350908, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5023,  209.25,  0.952321,  1, 0.923091, 0.00524606, 1.06116, 0, 0.836575, 2.09463, 0, 0, 0, 0, 0, 0, 0, 0.293821, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5024,  209.292,  0.947833,  1, 0.872494, 0.0219523, 1.15156, 0, 0.841115, 2.07736, 0, 0, 0, 0, 0, 0, 0, 0.280974, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5025,  209.333,  0.951965,  1, 0.89798, 0.0167063, 1.19604, 0, 0.852431, 1.89795, 0.0222341, 0, 0.0825895, 0, 0, 0, 0, 0.196383, 0.36762, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5026,  209.375,  0.949943,  1, 0.797617, 0.0167063, 1.28645, 0, 0.945774, 1.89624, 0.0662981, 0, 0.145781, 0, 0, 0, 0, 0.0844931, 1.06617, 0.416424, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5027,  209.417,  0.916064,  1, 0.770542, 0, 1.28969, 0, 1.02589, 1.86435, 0.0662981, 0, 0.240415, 0, 0, 0, 0, 0, 1.73723, 0.722891, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
5028,  209.458,  0.880085,  1, 0.519603, 0, 1.31115, 0, 1.13023, 1.85211, 0.226339, 0, 0.216126, 0, 0, 0, 0, 0, 2.31063, 1.27536, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
5029,  209.5,  0.90931,  1, 0.587117, 0, 1.337, 0, 1.14466, 1.64024, 0.442171, 0, 0.285865, 0, 0.31204, 0, 0, 0, 1.89825, 0.900613, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
5030,  209.542,  0.886961,  1, 0.611509, 0, 1.29307, 0, 1.2762, 1.56264, 0.70126, 0, 0.480213, 0, 0.31339, 0, 0, 0, 1.55761, 0.779475, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
5031,  209.583,  0.892626,  1, 0.852877, 0, 1.32852, 0, 1.34976, 1.75936, 0.717857, 0, 0.78098, 0, 0.31339, 0, 0, 0, 0.66509, 0.227002, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
5032,  209.625,  0.929903,  1, 0.786199, 0, 1.24278, 0, 1.44757, 1.78463, 0.568203, 0, 1.00661, 0, 0.00134968, 0, 0, 0, 0.486678, 0.185329, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
5033,  209.667,  0.934754,  1, 0.79647, 0, 1.2813, 0, 1.43316, 1.83981, 0.412766, 0, 1.14605, 0, 0, 0, 0, 0.00353228, 0.28596, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
5034,  209.708,  0.935064,  1, 0.760541, 0, 1.36459, 0, 1.44335, 1.92374, 0.335174, 0, 1.19298, 0, 0, 0, 0, 0.0101033, 0.389362, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
5035,  209.75,  0.942059,  1, 0.794104, 0, 1.5349, 0, 1.44828, 2.17591, 0.334681, 0, 1.20528, 0, 0, 0, 0, 0.0508327, 0.581414, 0.0177482, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
5036,  209.792,  0.942011,  1, 0.518333, 0, 1.48359, 0, 1.46661, 2.20173, 0.266887, 0, 1.12953, 0, 0, 0, 0, 0.102601, 0.764762, 0.0367844, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
5037,  209.833,  0.93527,  1, 0.350031, 0, 1.32397, 0, 1.42142, 1.95057, 0.145607, 0, 1.06693, 0, 0, 0, 0, 0.140041, 1.0856, 0.0715941, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
5038,  209.875,  0.945384,  1, 0.216566, 0, 1.09683, 0, 1.46807, 1.76695, 0.0736958, 0, 1.00768, 0.0614767, 0, 0, 0, 0.0993113, 1.19626, 0.0538459, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
5039,  209.917,  0.949235,  1, 0.176514, 0, 0.983695, 0, 1.57868, 1.81771, 0.0378372, 0, 0.981748, 0.0614767, 0.0734485, 0, 0, 0.0440106, 1.25947, 0.0348097, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
5040,  209.958,  0.942586,  1, 0.0788473, 0, 1.0178, 0, 1.64282, 1.95196, 0.0378372, 0, 0.969711, 0.0614767, 0.0734485, 0, 0, 0.0442746, 1.46198, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
5041,  210,  0.947071,  1, 0, 0, 1.17306, 0, 1.61649, 1.99921, 0, 0, 0.950112, 0, 0.0734485, 0, 0, 0.130623, 1.67279, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
5042,  210.042,  0.946266,  1, 0, 0, 1.33501, 0, 1.55635, 2.01206, 0, 0, 0.91666, 0, 0, 0, 0, 0.212565, 1.88913, 0.0939999, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
5043,  210.083,  0.940236,  1, 0, 0, 1.34431, 0, 1.54558, 1.83537, 0.00641897, 0, 0.884998, 0, 0, 0, 0, 0.196352, 1.89788, 0.0939999, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
5044,  210.125,  0.943239,  1, 0, 0, 1.36911, 0, 1.54753, 1.83537, 0.048936, 0, 0.91389, 0, 0.0395614, 0, 0, 0.119693, 1.97899, 0.0939999, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
5045,  210.167,  0.938404,  1, 0, 0, 1.41234, 0, 1.58332, 1.84134, 0.136906, 0, 0.958981, 0, 0.0395614, 0, 0, 0.0560419, 1.97369, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
5046,  210.208,  0.928053,  1, 0, 0, 1.45617, 0, 1.70736, 2.00993, 0.245269, 0, 0.956988, 0, 0.0395614, 0, 0, 0.0279797, 1.75687, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
5047,  210.25,  0.923842,  1, 0, 0, 1.34734, 0, 1.79943, 2.09547, 0.299254, 0, 0.975954, 0, 0, 0, 0, 0.0187817, 1.66257, 0.100435, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5048,  210.292,  0.922616,  1, 0, 0, 1.31967, 0, 1.84695, 2.17838, 0.288972, 0, 0.913691, 0, 0.673031, 0, 0, 0.000491011, 1.85533, 0.100435, 0.394527, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5049,  210.333,  0.909049,  1, 0, 0, 1.27822, 0, 1.89556, 2.26693, 0.22581, 0, 0.898754, 0, 1.36426, 0, 0, 0.000491011, 2.06082, 0.18181, 0.806159, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5050,  210.375,  0.913613,  1, 0, 0, 1.31177, 0, 1.88307, 2.32718, 0.155518, 0, 0.866156, 0, 1.45723, 0, 0, 0.0961478, 2.18808, 0.0813751, 0.806159, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5051,  210.417,  0.908524,  1, 0, 0, 1.1893, 0, 1.86357, 2.2107, 0.0778319, 0, 0.959732, 0, 0.784198, 0, 0, 0.0961478, 2.06678, 0.0813751, 0.411632, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5052,  210.458,  0.912638,  1, 0, 0, 1.17424, 0, 1.80825, 2.28503, 0.0262109, 0, 1.01946, 0, 0.0929643, 0, 0, 0.24514, 2.06241, 0.287485, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5053,  210.5,  0.928188,  1, 0, 0, 1.20954, 0, 1.83464, 2.19429, 0.00432597, 0, 1.04618, 0, 0.136026, 0, 0, 0.298766, 1.90075, 0.582609, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5054,  210.542,  0.918081,  1, 0, 0, 1.28423, 0, 1.91247, 2.4472, 0.00432597, 0, 1.12344, 0, 0.136026, 0, 0, 0.368104, 1.72675, 0.790195, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5055,  210.583,  0.916802,  1, 0, 0, 1.40124, 0, 1.96801, 2.42706, 0.117607, 0.118386, 1.18023, 0, 0.136026, 0, 0, 0.303503, 1.69943, 0.50271, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5056,  210.625,  0.905292,  1, 0, 0, 1.41631, 0, 2.01386, 2.51235, 0.172595, 0.169454, 1.23936, 0, 0, 0, 0, 0.184771, 1.81275, 0.207586, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5057,  210.667,  0.915838,  1, 0, 0, 1.48015, 0, 2.03136, 2.26782, 0.172595, 0.175258, 1.22168, 0, 0, 0, 0, 0.211442, 1.96584, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5058,  210.708,  0.907221,  1, 0.0175865, 0, 1.44688, 0, 2.04539, 2.18361, 0.105259, 0.173746, 1.27352, 0.00181141, 0, 0, 0, 0.173845, 1.84159, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5059,  210.75,  0.903598,  1, 0.0175865, 0, 1.42263, 0, 2.04233, 2.09956, 0.0459446, 0.309163, 1.3578, 0.0162057, 0, 0, 0, 0.210332, 1.83862, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
5060,  210.792,  0.916918,  1, 0.0175865, 0, 1.40917, 0, 2.04929, 2.18578, 0.104298, 0.492789, 1.40097, 0.0407212, 0, 0, 0, 0.14518, 1.80355, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
5061,  210.833,  0.914521,  1, 0, 0, 1.41705, 0, 2.02518, 2.15152, 0.0840585, 0.470552, 1.40938, 0.0389098, 0, 0, 0, 0.103569, 1.96542, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
5062,  210.875,  0.91488,  1, 0, 0, 1.45297, 0, 2.07756, 2.28839, 0.114956, 0.421906, 1.38508, 0.0245155, 0, 0, 0, 0.0430577, 2.06134, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
5063,  210.917,  0.923605,  1, 0, 0, 1.44492, 0, 2.08645, 2.44354, 0.0566027, 0.232476, 1.39317, 0, 0.310957, 0, 0, 0.0122005, 1.99009, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5064,  210.958,  0.921838,  1, 0, 0, 1.36525, 0, 2.12593, 2.41583, 0.0308977, 0.13784, 1.20689, 0, 0.47617, 0, 0, 0.00701741, 2.16572, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5065,  211,  0.939528,  1, 0, 0, 1.26331, 0, 2.1046, 2.45906, 0, 0, 1.05942, 0, 0.612254, 0, 0, 0.0739543, 2.3526, 0.0843076, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5066,  211.042,  0.931853,  1, 0, 0, 1.20817, 0, 2.08139, 2.3603, 0.0218916, 0, 0.838315, 0, 0.484391, 0, 0, 0.248836, 2.74131, 0.521706, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5067,  211.083,  0.932801,  1, 0, 0, 1.10641, 0, 2.06324, 2.5558, 0.0218916, 0, 0.863507, 0, 1.0261, 0.119554, 0, 0.358396, 2.80032, 0.851148, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5068,  211.125,  0.934696,  1, 0, 0, 1.04771, 0, 2.10069, 2.63188, 0.0218916, 0, 0.826631, 0, 1.36645, 0.119554, 0, 0.401559, 2.80463, 0.907995, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5069,  211.167,  0.936226,  1, 0, 0, 1.01141, 0, 2.11819, 2.71384, 0, 0, 0.827179, 0, 1.48739, 0.119554, 0, 0.243402, 2.85454, 0.470596, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5070,  211.208,  0.935776,  1, 0, 0, 1.08518, 0, 2.11954, 2.62458, 0, 0, 0.835292, 0.0394709, 0.906426, 0, 0, 0.134812, 2.73382, 0.141155, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5071,  211.25,  0.940651,  1, 0, 0, 1.17077, 0, 2.13839, 2.43215, 0, 0, 0.873211, 0.0394709, 0.429994, 0, 0, 0.0385097, 2.75364, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5072,  211.292,  0.934969,  1, 0, 0, 1.25151, 0, 2.16255, 2.47716, 0.0712631, 0, 0.967164, 0.0394709, 0.346918, 0, 0, 0.0217849, 2.8415, 0.297676, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5073,  211.333,  0.91587,  1, 0, 0, 1.40448, 0, 2.21975, 2.60313, 0.0712631, 0, 0.964472, 0, 0.220964, 0, 0, 0.0479005, 3.0559, 0.763333, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5074,  211.375,  0.906759,  1, 0, 0, 1.51433, 0, 2.19899, 2.7513, 0.0712631, 0, 0.919546, 0, 0.220964, 0, 0, 0.0270851, 3.30931, 1.27279, 0.286053, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
5075,  211.417,  0.913698,  1, 0.225501, 0, 1.4743, 0, 2.13907, 2.48375, 0, 0, 0.73282, 0, 0.921663, 0.313648, 0, 0.0270851, 3.47475, 1.84095, 1.23481, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1
5076,  211.458,  0.823685,  1, 0.225501, 0, 1.32141, 0, 2.1792, 2.25546, 0, 0, 0.790445, 0, 2.43092, 0.411324, 0, 0, 4.13448, 3.01699, 2.39228, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1
5077,  211.5,  0.780251,  1, 0.332565, 0, 0.861156, 0, 2.2449, 1.61907, 0, 0, 0.97565, 0.00960803, 2.57814, 0.562539, 0, 0, 4.39917, 3.0278, 3.09389, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1
5078,  211.542,  0.813795,  1, 0.315887, 0, 0.445533, 0, 2.4211, 1.22692, 0, 0.317507, 1.45029, 0.30133, 1.65647, 0.248891, 0, 0, 4.39626, 2.16196, 3.00076, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1
5079,  211.583,  0.799119,  1, 0.315887, 0, 0.0560984, 0, 2.35796, 1.04924, 0, 0.849004, 1.7548, 0.643525, 0.147215, 0.211933, 0, 0, 4.13075, 0.841294, 2.60643, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1
5080,  211.625,  0.76892,  1, 0.208823, 0, 0, 0, 2.31931, 1.07481, 0, 1.50427, 2.04457, 1.31717, 0, 0.334065, 0, 0, 3.75013, 0.41705, 2.26457, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1
5081,  211.667,  0.743672,  1, 0, 0, 0, 0, 1.4757, 0.825639, 0, 1.18676, 1.40275, 1.02545, 0, 0.334065, 0, 0, 2.52962, 0.41705, 1.40895, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
5082,  211.708,  0.671501,  0, 0, 0, 0, 0, 0.74972, 0.296533, 0, 0.655263, 0.736742, 0.683258, 0, 0.273347, 0, 0, 1.12845, 0.0960211, 0.645808, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1
5083,  211.75,  0.642771,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1
5084,  211.792,  0.716868,  0, 0.165955, 0, 0.544671, 0, 0.672078, 0.741251, 0, 0.774084, 0.908999, 0.707148, 0.201682, 0.347919, 0, 0, 0.679224, 0, 0.479582, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1
5085,  211.833,  0.771959,  1, 0.473624, 0, 1.12356, 0, 1.35898, 1.27165, 0, 1.55151, 1.85153, 1.61191, 0.294619, 0.653256, 0, 0, 1.41258, 0, 0.868408, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1
5086,  211.875,  0.725721,  1, 0.80336, 0, 1.76169, 0, 2.138, 2.01946, 0.0810865, 2.36735, 2.8475, 2.56681, 0.445342, 1.16286, 0, 0, 2.18264, 0, 1.21615, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1
5087,  211.917,  0.730839,  1, 0.772598, 0, 1.92352, 0, 2.25543, 1.95343, 0.0810865, 2.39906, 3.03739, 2.93542, 0.259901, 1.30817, 0.0665689, 0, 2.22245, 0, 1.05406, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1
5088,  211.958,  0.749171,  1, 0.657538, 0.217132, 1.91261, 0, 2.25822, 2.11059, 0.0810865, 2.23052, 3.16546, 3.18159, 0.166964, 1.86643, 0.213025, 0, 1.98148, 0, 0.822579, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1
5089,  212,  0.758059,  1, 0.625009, 0.446496, 1.88965, 0, 2.15823, 2.00241, 0, 2.04989, 3.24873, 3.42694, 0.0162409, 2.17064, 0.348102, 0, 1.62965, 0, 0.535011, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1
5090,  212.042,  0.765648,  1, 0.74944, 0.708242, 1.75835, 0, 2.03788, 1.73388, 0, 1.92053, 3.2093, 3.66025, 0, 2.41559, 0.445224, 0, 1.29889, 0, 0.265485, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1
5091,  212.083,  0.749283,  1, 0.785188, 0.721411, 1.56142, 0, 1.9881, 1.37612, 0, 1.98529, 3.19978, 3.76481, 0, 2.28243, 0.410091, 0, 1.22592, 0.00733787, 0.173242, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1
5092,  212.125,  0.753417,  1, 0.705944, 0.741318, 1.4059, 0, 1.9591, 0.993527, 0, 2.00037, 3.18528, 3.84343, 0, 2.23523, 0.3851, 0, 1.22817, 0.105129, 0.292805, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1
5093,  212.167,  0.729041,  1, 0.773385, 0.865325, 1.25502, 0.0303488, 1.9346, 0.729237, 0, 2.03129, 3.30507, 3.86106, 0, 2.3761, 0.386317, 0, 1.24348, 0.105129, 0.457022, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1
