frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1161,  72.5,  0.946767,  1, 0, 0, 0, 0, 0.548991, 0.286834, 0, 0, 0.632239, 0.18197, 0, 0.243863, 0, 0.110825, 0.136815, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1162,  72.5625,  0.952773,  1, 0, 0, 0, 0, 0.556387, 0.229372, 0, 0, 0.699817, 0.285922, 0, 0.273658, 0, 0.12335, 0.162121, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1163,  72.625,  0.953347,  1, 0, 0, 0, 0.046847, 0.546063, 0.0267919, 0, 0, 0.712221, 0.355339, 0, 0.300475, 0, 0.154739, 0.140777, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1164,  72.6875,  0.950762,  1, 0, 0, 0, 0.046847, 0.583562, 0.046262, 0, 0, 0.66919, 0.317767, 0, 0.171018, 0, 0.079596, 0.0672035, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1165,  72.75,  0.949936,  1, 0, 0, 0, 0.046847, 0.574698, 0.0194701, 0, 0, 0.648686, 0.204899, 0, 0.0268168, 0, 0.066521, 0.0623021, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1166,  72.8125,  0.953111,  1, 0, 0, 0, 0, 0.572694, 0.130696, 0, 0, 0.644866, 0.293789, 0, 0.0333082, 0, 0.0267612, 0.0432177, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1167,  72.875,  0.952262,  1, 0, 0, 0, 0.00614135, 0.588477, 0.170734, 0, 0, 0.664367, 0.255572, 0, 0.082094, 0, 0.0642823, 0.0363975, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1168,  72.9375,  0.955075,  1, 0, 0, 0, 0.00614135, 0.602305, 0.170734, 0, 0, 0.624591, 0.244151, 0, 0.115135, 0, 0.0994774, 0.0159923, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1169,  73,  0.951189,  1, 0, 0, 0, 0.00614135, 0.586664, 0.0595076, 0, 0, 0.650827, 0.189618, 0, 0.081827, 0, 0.160557, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1170,  73.0625,  0.952779,  1, 0, 0, 0, 0, 0.602082, 0.101073, 0, 0, 0.694997, 0.212022, 0, 0.146997, 0, 0.180224, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1171,  73.125,  0.955595,  1, 0, 0, 0, 0.0544607, 0.647126, 0.290361, 0, 0, 0.763463, 0.293345, 0, 0.140584, 0, 0.208659, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1172,  73.1875,  0.94955,  1, 0, 0, 0, 0.0544607, 0.723224, 0.461133, 0, 0, 0.771697, 0.282236, 0, 0.233271, 0, 0.186574, 0.00148214, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1173,  73.25,  0.953431,  1, 0, 0, 0, 0.0674971, 0.679726, 0.360059, 0, 0, 0.760932, 0.264044, 0, 0.151824, 0, 0.178049, 0.108049, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1174,  73.3125,  0.955279,  1, 0, 0, 0, 0.0130364, 0.698717, 0.170772, 0, 0, 0.738738, 0.215474, 0, 0.226114, 0, 0.142923, 0.114623, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1175,  73.375,  0.945677,  1, 0, 0, 0, 0.0130364, 0.686671, 0.0199917, 0, 0, 0.734439, 0.229758, 0, 0.191633, 0, 0.145492, 0.12707, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1176,  73.4375,  0.950215,  1, 0, 0, 0, 0, 0.705752, 0.0199917, 0, 0, 0.690977, 0.260046, 0, 0.159123, 0, 0.179126, 0.0205032, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1177,  73.5,  0.950756,  1, 0, 0, 0, 0, 0.711549, 0.19486, 0, 0, 0.691493, 0.365495, 0, 0.0582056, 0, 0.149596, 0.0490778, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1178,  73.5625,  0.949426,  1, 0, 0, 0, 0, 0.715302, 0.445839, 0, 0, 0.66424, 0.365338, 0, 0, 0, 0.0944091, 0.107652, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1179,  73.625,  0.951419,  1, 0, 0, 0, 0, 0.743111, 0.555395, 0, 0, 0.704413, 0.432169, 0, 0, 0, 0.0347071, 0.177546, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1180,  73.6875,  0.947934,  1, 0, 0, 0, 0, 0.717504, 0.487198, 0, 0, 0.705991, 0.424188, 0, 0.0230916, 0, 0.0493792, 0.214192, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1181,  73.75,  0.955656,  1, 0, 0, 0, 0, 0.700972, 0.229211, 0, 0, 0.702529, 0.440138, 0, 0.183411, 0, 0.12374, 0.141689, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1182,  73.8125,  0.948808,  1, 0, 0, 0, 0, 0.67453, 0.167636, 0, 0, 0.692451, 0.470943, 0, 0.324216, 0, 0.137051, 0.0717956, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1183,  73.875,  0.952829,  1, 0, 0, 0, 0, 0.701965, 0.140323, 0, 0, 0.71896, 0.456014, 0, 0.332628, 0, 0.111303, 0.0111857, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1184,  73.9375,  0.956543,  1, 0, 0, 0, 0, 0.739003, 0.127339, 0, 0, 0.761414, 0.391246, 0, 0.273765, 0, 0.0927849, 0.0111857, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1185,  74,  0.959,  1, 0, 0, 0, 0, 0.797827, 0.100968, 0, 0, 0.770805, 0.326618, 0, 0.29144, 0, 0.0916149, 0.0306505, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1186,  74.0625,  0.955561,  1, 0, 0, 0, 0.0112419, 0.830862, 0.190639, 0, 0, 0.792173, 0.344921, 0, 0.314029, 0, 0.13339, 0.0586269, 0.0272914, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1187,  74.125,  0.953461,  1, 0, 0, 0, 0.0112419, 0.857406, 0.350507, 0, 0, 0.778611, 0.464143, 0, 0.293638, 0, 0.0874404, 0.10297, 0.0272914, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1188,  74.1875,  0.953164,  1, 0, 0, 0, 0.0112419, 0.837413, 0.531424, 0, 0, 0.79419, 0.407861, 0, 0.135158, 0, 0.0527035, 0.132859, 0.0272914, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1189,  74.25,  0.955001,  1, 0, 0, 0, 0, 0.807726, 0.408062, 0, 0, 0.773078, 0.399638, 0, 0.0810649, 0, 0.00989308, 0.124239, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1190,  74.3125,  0.95171,  1, 0, 0, 0, 0, 0.721755, 0.269565, 0, 0, 0.796944, 0.311203, 0.00556817, 0, 0, 0, 0.079896, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1191,  74.375,  0.952435,  1, 0, 0, 0, 0, 0.680849, 0.249075, 0, 0, 0.73437, 0.343277, 0.00556817, 0, 0, 0.00887605, 0.0339469, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1192,  74.4375,  0.955176,  1, 0, 0, 0, 0.0760877, 0.648012, 0.33955, 0, 0, 0.733928, 0.363079, 0.00556817, 0, 0, 0.0106161, 0.0252834, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1193,  74.5,  0.958561,  1, 0, 0, 0, 0.211005, 0.712623, 0.34968, 0, 0, 0.710851, 0.381427, 0, 0.00771794, 0, 0.0179507, 0.0787912, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1194,  74.5625,  0.954353,  1, 0, 0, 0, 0.211005, 0.782345, 0.298836, 0, 0, 0.762032, 0.336812, 0, 0.120768, 0, 0.0103708, 0.0870177, 0, 0.014337, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1195,  74.625,  0.952713,  1, 0, 0, 0, 0.134918, 0.821194, 0.402725, 0, 0, 0.758614, 0.347369, 0, 0.193739, 0, 0.0663563, 0.0796011, 0, 0.014337, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1196,  74.6875,  0.953906,  1, 0, 0, 0, 0, 0.835219, 0.472409, 0, 0, 0.779656, 0.379282, 0, 0.297535, 0, 0.107256, 0.0260932, 0, 0.014337, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1197,  74.75,  0.958297,  1, 0, 0, 0, 0, 0.82482, 0.435151, 0, 0, 0.82101, 0.474472, 0, 0.325021, 0, 0.181198, 0.0144619, 0.100201, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1198,  74.8125,  0.959367,  1, 0, 0, 0, 0, 0.820952, 0.21402, 0, 0, 0.852241, 0.383094, 0, 0.327997, 0, 0.148786, 0.0235778, 0.100201, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1199,  74.875,  0.956079,  1, 0, 0, 0, 0.0277157, 0.772968, 0.112836, 0, 0, 0.786897, 0.374697, 0, 0.265548, 0, 0.148154, 0.0615623, 0.148559, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1200,  74.9375,  0.95451,  1, 0, 0, 0, 0.0277157, 0.757965, 0.164407, 0, 0, 0.752226, 0.284828, 0, 0.125012, 0, 0.0729167, 0.133566, 0.0483575, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1201,  75,  0.959842,  1, 0, 0, 0, 0.0277157, 0.664624, 0.198547, 0, 0, 0.698204, 0.371219, 0, 0.0490659, 0, 0.0476032, 0.157553, 0.0483575, 0.00268447, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1202,  75.0625,  0.954207,  1, 0, 0, 0, 0, 0.669849, 0.198547, 0, 0, 0.764155, 0.395339, 0, 0, 0, 0.0118914, 0.119568, 0, 0.00268447, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1203,  75.125,  0.959686,  1, 0, 0, 0, 0, 0.689962, 0.0530392, 0, 0, 0.777091, 0.436771, 0, 0.0747065, 0, 0.0497462, 0.0475644, 0, 0.00268447, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1204,  75.1875,  0.962222,  1, 0, 0, 0, 0, 0.848071, 0.0490309, 0, 0, 0.830785, 0.369056, 0, 0.122634, 0, 0.0780761, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1205,  75.25,  0.95905,  1, 0, 0, 0, 0, 0.902652, 0.0490309, 0, 0, 0.824739, 0.23661, 0, 0.204715, 0, 0.0661847, 0.0379497, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1206,  75.3125,  0.957046,  1, 0, 0, 0, 0, 0.910072, 0.197931, 0, 0, 0.795608, 0.142136, 0, 0.130008, 0, 0.0283299, 0.0379497, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1207,  75.375,  0.956941,  1, 0, 0, 0, 0.0717311, 0.8771, 0.204828, 0, 0, 0.75364, 0.198929, 0, 0.144229, 0, 0.0331345, 0.0379497, 0, 0.0110834, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1208,  75.4375,  0.952043,  1, 0, 0, 0, 0.0717311, 0.849748, 0.243856, 0, 0, 0.73915, 0.263942, 0, 0.0621481, 0, 0.0941434, 0, 0, 0.0110834, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1209,  75.5,  0.956278,  1, 0, 0, 0, 0.0717311, 0.798636, 0.133366, 0, 0, 0.808107, 0.363462, 0, 0.0621481, 0, 0.100968, 0.0476941, 0, 0.0110834, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1210,  75.5625,  0.947595,  1, 0, 0, 0, 0, 0.796145, 0.108842, 0, 0, 0.881881, 0.422803, 0, 0.0848187, 0, 0.0678336, 0.0476941, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1211,  75.625,  0.956295,  1, 0, 0, 0, 0, 0.80199, 0.0858245, 0, 0, 0.924881, 0.42009, 0, 0.109512, 0, 0.0306349, 0.0476941, 0, 0.0146188, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1212,  75.6875,  0.949157,  1, 0, 0, 0, 0, 0.796136, 0.0474139, 0, 0, 0.872384, 0.381996, 0, 0.109512, 0, 0.0238101, 0.0630355, 0, 0.0526648, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1213,  75.75,  0.957343,  1, 0, 0, 0, 0, 0.784795, 0.016011, 0, 0, 0.838728, 0.270318, 0, 0.0246932, 0, 0.0238101, 0.0889152, 0, 0.0526648, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1214,  75.8125,  0.960898,  1, 0, 0, 0, 0, 0.769251, 0.0868537, 0, 0, 0.820162, 0.195462, 0, 0, 0, 0, 0.0926614, 0, 0.038046, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1215,  75.875,  0.957167,  1, 0, 0, 0, 0, 0.861413, 0.144656, 0, 0, 0.866337, 0.262476, 0, 0, 0, 0, 0.0839183, 0.0254475, 0.00785281, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1216,  75.9375,  0.958942,  1, 0, 0, 0, 0, 0.836019, 0.144656, 0, 0, 0.859065, 0.312049, 0, 0, 0, 0, 0.0628924, 0.0254475, 0.0134867, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1217,  76,  0.955498,  1, 0, 0, 0, 0, 0.852786, 0.0991686, 0, 0, 0.869553, 0.464918, 0, 0, 0, 0.00937119, 0.115121, 0.0254475, 0.0134867, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1218,  76.0625,  0.961827,  1, 0, 0, 0, 0, 0.813631, 0.0473362, 0, 0, 0.850129, 0.433731, 0, 0, 0, 0.0282524, 0.0608288, 0, 0.00563394, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1219,  76.125,  0.960692,  1, 0, 0, 0, 0, 0.84352, 0.0765602, 0, 0, 0.835708, 0.505992, 0, 0, 0, 0.0282524, 0.0909326, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1220,  76.1875,  0.961747,  1, 0, 0, 0, 0, 0.865702, 0.0872746, 0, 0, 0.850708, 0.476733, 0, 0, 0, 0.0490883, 0.0609119, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1221,  76.25,  0.961257,  1, 0, 0, 0, 0, 0.871433, 0.134635, 0, 0, 0.88832, 0.526617, 0, 0.0190218, 0, 0.0425048, 0.0609119, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1222,  76.3125,  0.959115,  1, 0, 0, 0, 0, 0.922497, 0.159651, 0, 0, 0.953323, 0.458265, 0, 0.0634471, 0, 0.0870396, 0.0483936, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1223,  76.375,  0.958077,  1, 0, 0, 0, 0, 0.951933, 0.204936, 0, 0, 0.993981, 0.428277, 0, 0.0644849, 0, 0.100722, 0.0224394, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1224,  76.4375,  0.961089,  1, 0, 0, 0, 0, 0.921689, 0.271217, 0, 0, 0.988941, 0.389649, 0, 0.0454631, 0, 0.0884247, 0.0697459, 0.0324924, 0.000161498, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1225,  76.5,  0.967174,  1, 0, 0, 0, 0, 0.820009, 0.216977, 0, 0, 1.00613, 0.361929, 0, 0.00103789, 0, 0.0438899, 0.0473065, 0.0324924, 0.000161498, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1226,  76.5625,  0.961187,  1, 0, 0, 0, 0, 0.837064, 0.261874, 0, 0, 0.981531, 0.388958, 0.0105048, 0, 0, 0, 0.0684848, 0.0324924, 0.000161498, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1227,  76.625,  0.962843,  1, 0, 0, 0, 0, 0.903129, 0.250225, 0, 0, 0.95953, 0.335807, 0.0105048, 0, 0, 0.00923567, 0.0211783, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1228,  76.6875,  0.961358,  1, 0, 0, 0, 0, 0.966793, 0.395236, 0, 0, 0.933835, 0.330571, 0.0105048, 0, 0, 0.00923567, 0.0625797, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1229,  76.75,  0.961605,  1, 0, 0, 0, 0, 0.969622, 0.284723, 0, 0, 0.946735, 0.244141, 0, 0, 0, 0.00967307, 0.184749, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1230,  76.8125,  0.959523,  1, 0, 0, 0, 0, 1.00191, 0.176762, 0, 0, 1.01005, 0.367442, 0, 0.0600071, 0, 0.021204, 0.255188, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1231,  76.875,  0.959587,  1, 0, 0, 0, 0, 1.0422, 0.138887, 0, 0, 1.03673, 0.422982, 0, 0.0600071, 0, 0.0316743, 0.392443, 0.0139006, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1232,  76.9375,  0.962147,  1, 0, 0, 0, 0, 0.983032, 0.107137, 0, 0, 1.04976, 0.429443, 0, 0.0692248, 0, 0.0312369, 0.411922, 0.0139006, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1233,  77,  0.9619,  1, 0, 0, 0, 0, 0.915114, 0.107137, 0, 0, 1.08327, 0.323048, 0, 0.0092177, 0, 0.0104703, 0.372972, 0.0139006, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1234,  77.0625,  0.961515,  1, 0, 0, 0, 0, 0.911868, 0, 0, 0, 1.13953, 0.252759, 0, 0.0092177, 0, 0, 0.236105, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1235,  77.125,  0.9604,  1, 0, 0, 0, 0, 0.958316, 0, 0, 0, 1.20693, 0.393293, 0, 0, 0, 0.00054585, 0.189636, 0.00466145, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1236,  77.1875,  0.962962,  1, 0, 0, 0, 0, 0.954003, 0.121901, 0, 0, 1.20765, 0.397186, 0, 0, 0, 0.00054585, 0.234677, 0.00466145, 0.0218026, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1237,  77.25,  0.96779,  1, 0, 0, 0, 0, 0.890273, 0.298571, 0, 0, 1.18913, 0.422436, 0, 0, 0, 0.00054585, 0.353044, 0.00466145, 0.0264546, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1238,  77.3125,  0.966535,  1, 0, 0, 0, 0, 0.86908, 0.510643, 0, 0, 1.14295, 0.407135, 0, 0.111801, 0, 0.0282571, 0.252932, 0, 0.0333706, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1239,  77.375,  0.959832,  1, 0, 0, 0, 0, 0.870618, 0.388742, 0, 0, 1.1208, 0.471623, 0, 0.11263, 0, 0.0298469, 0.28544, 0, 0.011568, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1240,  77.4375,  0.955563,  1, 0, 0, 0, 0, 0.910192, 0.293675, 0, 0, 1.08995, 0.514719, 0, 0.11263, 0.0278018, 0.0311865, 0.125283, 0, 0.00781499, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1241,  77.5,  0.961613,  1, 0, 0, 0, 0, 0.928641, 0.0816022, 0, 0, 1.12967, 0.52735, 0, 0.000829253, 0.111187, 0.0400166, 0.148647, 0.0338941, 0.050579, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1242,  77.5625,  0.957547,  1, 0, 0, 0, 0, 0.99474, 0.395558, 0, 0, 1.15702, 0.447965, 0.014415, 0.0203917, 0.111187, 0.0384269, 0.03961, 0.0338941, 0.561067, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1243,  77.625,  0.960232,  1, 0, 0, 0, 0, 1.03474, 0.693545, 0, 0, 1.19217, 0.435342, 0.014415, 0.0203917, 0.0833848, 0.0370872, 0.03961, 0.0338941, 1.0458, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
1244,  77.6875,  0.958685,  1, 0, 0, 0, 0, 1.0399, 0.882391, 0, 0, 1.1394, 0.511012, 0.014415, 0.0203917, 0, 0, 0.0564113, 0, 1.3257, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
1245,  77.75,  0.957182,  1, 0, 0, 0, 0, 1.02348, 0.694121, 0, 0, 1.09538, 0.583892, 0, 0, 0, 0, 0.0595429, 0, 0.995159, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
1246,  77.8125,  0.960917,  1, 0, 0, 0, 0, 0.960571, 0.314532, 0, 0, 1.09437, 0.658754, 0, 0, 0, 0, 0.0595429, 0.0221983, 0.609094, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
1247,  77.875,  0.962881,  1, 0, 0, 0, 0, 0.913264, 0.264186, 0, 0, 1.10673, 0.466387, 0, 0, 0, 0.0320523, 0.0130685, 0.0303072, 0.317489, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1248,  77.9375,  0.957157,  1, 0, 0, 0, 0, 0.851021, 0.231411, 0, 0, 1.09994, 0.441845, 0, 0, 0, 0.0349658, 0.130266, 0.0439904, 0.228307, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1249,  78,  0.962918,  1, 0, 0, 0, 0, 0.814195, 0.258617, 0, 0, 1.02046, 0.362962, 0, 0, 0, 0.0349658, 0.130266, 0.021792, 0.179153, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1250,  78.0625,  0.959383,  1, 0, 0, 0, 0, 0.792198, 0.296536, 0, 0, 1.04398, 0.42855, 0, 0, 0, 0.032975, 0.188091, 0.0136832, 0.158422, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1251,  78.125,  0.960594,  1, 0, 0, 0, 0, 0.757488, 0.249257, 0, 0, 1.04105, 0.445716, 0, 0, 0, 0.0309285, 0.10808, 0, 0.0955147, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1252,  78.1875,  0.957113,  1, 0, 0, 0, 0, 0.769177, 0.222051, 0, 0, 1.07099, 0.470679, 0, 0, 0, 0.0347721, 0.176197, 0, 0.0496556, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1253,  78.25,  0.959861,  1, 0, 0, 0, 0, 0.786954, 0.0686227, 0, 0, 1.02125, 0.526491, 0, 0.00793965, 0, 0.0500047, 0.131329, 0, 0.0324141, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
