frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1145,  71.5,  0.954333,  1, 0, 0, 0, 0, 0.753112, 0.563191, 0, 0, 0.725483, 0.181975, 0.00884284, 0.256292, 0.0417224, 0.168375, 0.241158, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1146,  71.5625,  0.948266,  1, 0, 0, 0, 0, 0.835259, 0.551293, 0, 0, 0.78703, 0.264696, 0.00884284, 0.3869, 0.157691, 0.159145, 0.319423, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1147,  71.625,  0.954955,  1, 0, 0.0686588, 0, 0, 0.825774, 0.595324, 0, 0, 0.765573, 0.356047, 0, 0.584589, 0.174699, 0.130765, 0.219673, 0.0874546, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1148,  71.6875,  0.950927,  1, 0, 0.0686588, 0, 0, 0.807698, 0.793383, 0, 0, 0.68656, 0.497847, 0, 0.807281, 0.200473, 0.1129, 0.100254, 0.25474, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1149,  71.75,  0.956358,  1, 0, 0.109306, 0, 0, 0.760034, 0.671154, 0, 0, 0.582024, 0.655753, 0, 0.987738, 0.122379, 0.136926, 0.0219892, 0.363045, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0
1150,  71.8125,  0.952905,  1, 0, 0.0406472, 0, 0, 0.701288, 0.445399, 0, 0, 0.521435, 0.612697, 0, 1.08081, 0.137346, 0.188825, 0, 0.27559, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0
1151,  71.875,  0.954277,  1, 0, 0.0406472, 0, 0, 0.69259, 0.4194, 0, 0, 0.492039, 0.580167, 0, 1.17099, 0.191619, 0.213717, 0, 0.11072, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1152,  71.9375,  0.954021,  1, 0, 0.0180493, 0, 0, 0.666774, 0.605798, 0, 0, 0.452472, 0.530212, 0.0384799, 1.04894, 0.153745, 0.180181, 0, 0.00241462, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1153,  72,  0.945446,  1, 0, 0.0180493, 0, 0, 0.710913, 0.943813, 0, 0, 0.517176, 0.535413, 0.0882363, 0.915482, 0.0861415, 0.118039, 0.0549537, 0.00241462, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1154,  72.0625,  0.955372,  1, 0, 0.0180493, 0, 0.032509, 0.702656, 1.01135, 0, 0, 0.592556, 0.578677, 0.108063, 0.894713, 0, 0.107493, 0.194267, 0.0440645, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1155,  72.125,  0.949655,  1, 0, 0, 0, 0.032509, 0.712535, 0.796882, 0, 0, 0.666249, 0.589814, 0.0897707, 0.901085, 0, 0.111574, 0.262789, 0.213148, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1156,  72.1875,  0.948468,  1, 0, 0, 0, 0.032509, 0.733664, 0.572324, 0, 0, 0.717178, 0.617704, 0.0434242, 0.923139, 0, 0.117966, 0.277302, 0.325393, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1157,  72.25,  0.945752,  1, 0, 0, 0, 0, 0.75143, 0.478555, 0, 0.034986, 0.745996, 0.536945, 0.0906914, 0.978429, 0, 0.142423, 0.176872, 0.34946, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1158,  72.3125,  0.949465,  1, 0, 0, 0, 0, 0.802747, 0.621035, 0, 0.0572981, 0.784737, 0.457595, 0.0705038, 0.924682, 0, 0.129113, 0.125184, 0.236063, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1159,  72.375,  0.952646,  1, 0, 0, 0, 0, 0.807454, 0.458227, 0, 0.14329, 0.728961, 0.369902, 0.0760804, 0.887351, 0, 0.116322, 0.173402, 0.123827, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1160,  72.4375,  0.951993,  1, 0, 0.0176329, 0, 0, 0.810583, 0.600376, 0, 0.127483, 0.690386, 0.351256, 0.0512621, 0.800005, 0.00575333, 0.0398054, 0.288761, 0.0556947, 0.198431, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1161,  72.5,  0.954178,  1, 0, 0.0176329, 0, 0, 0.861736, 0.816332, 0, 0.131414, 0.80545, 0.363139, 0.237458, 0.867407, 0.00575333, 0.0239036, 0.344622, 8.87094e-06, 0.78429, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
1162,  72.5625,  0.949191,  1, 0, 0.049125, 0, 0, 0.972721, 1.2146, 0, 0.0615692, 0.8812, 0.476062, 0.292695, 0.875512, 0.00575333, 0, 0.357399, 0, 1.19888, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
1163,  72.625,  0.941864,  1, 0, 0.0761398, 0, 0, 1.10586, 1.41288, 0, 0.0427327, 0.964557, 0.497842, 0.404423, 0.794858, 0.10014, 0.00682599, 0.331071, 0.0898914, 1.20872, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
1164,  72.6875,  0.945219,  1, 0, 0.0761398, 0, 0, 1.11908, 1.25355, 0, 0.0164895, 0.870211, 0.351234, 0.218227, 0.72302, 0.10014, 0.0242218, 0.258375, 0.167736, 0.664168, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
1165,  72.75,  0.95249,  1, 0, 0.0446478, 0, 0, 1.06631, 1.1221, 0, 0.000342862, 0.877862, 0.346578, 0.154003, 0.643456, 0.10014, 0.0242218, 0.224945, 0.260991, 0.254684, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1166,  72.8125,  0.956856,  1, 0, 0, 0, 0, 1.00552, 0.775329, 0, 0, 0.857934, 0.280784, 0, 0.560591, 0, 0.0173958, 0.171645, 0.1711, 0.0523115, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1167,  72.875,  0.953944,  1, 0, 0, 0, 0, 0.989863, 0.522701, 0, 0.0260181, 0.904275, 0.40419, 0.0166821, 0.510523, 0, 0.0255212, 0.189339, 0.207041, 0.0110059, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
1168,  72.9375,  0.949626,  1, 0, 0, 0, 0, 1.03283, 0.603881, 0, 0.12306, 0.898542, 0.277458, 0.0166821, 0.421234, 0, 0.0255212, 0.207423, 0.168022, 0.00590163, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1169,  73,  0.953769,  1, 0, 0, 0, 0, 1.09546, 0.769654, 0, 0.153394, 0.924067, 0.40083, 0.0166821, 0.381988, 0, 0.0255212, 0.32385, 0.31193, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1170,  73.0625,  0.952302,  1, 0, 0, 0, 0, 1.12541, 0.947204, 0, 0.127376, 0.898959, 0.462959, 0, 0.402424, 0, 0.0226881, 0.404882, 0.306958, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1171,  73.125,  0.942867,  1, 0, 0, 0, 0, 1.17395, 0.890225, 0, 0.0454178, 0.919507, 0.551532, 0, 0.412282, 0.0263756, 0.0611018, 0.443612, 0.325039, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1172,  73.1875,  0.948955,  1, 0, 0, 0, 0, 1.17455, 0.829121, 0, 0.0150839, 0.858854, 0.442933, 0, 0.488078, 0.0404379, 0.0765986, 0.34949, 0.269213, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1173,  73.25,  0.949679,  1, 0, 0, 0, 0, 1.14528, 0.851002, 0, 0.0150839, 0.860033, 0.366328, 0, 0.538017, 0.0404379, 0.144263, 0.333361, 0.232271, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1174,  73.3125,  0.950206,  1, 0, 0, 0, 0, 1.06275, 0.74118, 0, 0, 0.80596, 0.248155, 0, 0.552865, 0.0140623, 0.138566, 0.281104, 0.233289, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1175,  73.375,  0.952464,  1, 0, 0, 0, 0, 1.03372, 0.53821, 0, 0.0421672, 0.891966, 0.289411, 0, 0.52811, 0, 0.16931, 0.29435, 0.324149, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1176,  73.4375,  0.949871,  1, 0, 0, 0, 0, 1.02549, 0.470744, 0, 0.0421672, 0.911541, 0.312188, 0, 0.462263, 0.0179976, 0.0789572, 0.354746, 0.346004, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1177,  73.5,  0.953083,  1, 0, 0, 0, 0, 1.00834, 0.750537, 0, 0.0421672, 0.946144, 0.435529, 0, 0.362387, 0.0179976, 0.0562167, 0.328336, 0.380391, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1178,  73.5625,  0.942395,  1, 0, 0, 0, 0, 1.01881, 0.923174, 0, 0, 0.940281, 0.47322, 0, 0.2723, 0.0179976, 0.00997547, 0.334714, 0.304827, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1179,  73.625,  0.946202,  1, 0, 0, 0, 0, 1.04268, 0.925237, 0, 0, 0.906563, 0.480194, 0, 0.264619, 0, 0.0283836, 0.270985, 0.303018, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1180,  73.6875,  0.95333,  1, 0, 0, 0, 0, 1.12016, 0.83071, 0, 0, 0.899681, 0.479438, 0, 0.380751, 0, 0.0510919, 0.313848, 0.19974, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1181,  73.75,  0.94656,  1, 0, 0, 0, 0, 1.15585, 0.836081, 0, 0, 0.877272, 0.468497, 0, 0.555212, 0.0352717, 0.0510919, 0.340225, 0.0963629, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1182,  73.8125,  0.952481,  1, 0, 0, 0, 0, 1.19147, 0.763166, 0, 0, 0.957979, 0.517113, 0, 0.575519, 0.0352717, 0.064293, 0.477323, 0.00444429, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1183,  73.875,  0.950717,  1, 0, 0, 0, 0, 1.17094, 0.705462, 0, 0, 0.990463, 0.531049, 0, 0.549122, 0.0352717, 0.0713084, 0.476516, 0.0619225, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1184,  73.9375,  0.95103,  1, 0, 0, 0, 0, 1.14253, 0.651878, 0, 0, 1.00243, 0.468177, 0, 0.432359, 0, 0.0952592, 0.445819, 0.120982, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1185,  74,  0.951087,  1, 0, 0, 0, 0, 1.15614, 0.743493, 0, 0, 0.942374, 0.323817, 0, 0.358227, 0, 0.0746749, 0.366773, 0.244976, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1186,  74.0625,  0.947289,  1, 0, 0, 0, 0, 1.15297, 0.687408, 0, 0, 0.945881, 0.270613, 0, 0.429302, 0.0260876, 0.108138, 0.285741, 0.290458, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1187,  74.125,  0.953227,  1, 0, 0, 0, 0, 1.1758, 0.616337, 0, 0, 0.930628, 0.39103, 0, 0.400988, 0.0347061, 0.155974, 0.366577, 0.371083, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1188,  74.1875,  0.957457,  1, 0, 0.00106765, 0, 0, 1.17919, 0.725547, 0, 0, 0.900514, 0.450534, 0, 0.363313, 0.0771799, 0.190788, 0.245217, 0.247089, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1189,  74.25,  0.952743,  1, 0, 0.00106765, 0, 0, 1.21632, 0.727497, 0, 0, 0.863189, 0.453687, 0, 0.185387, 0.0510924, 0.117626, 0.358682, 0.206535, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1190,  74.3125,  0.947895,  1, 0, 0.0426224, 0, 0, 1.14147, 0.713062, 0, 0, 0.790422, 0.271285, 0, 0.182563, 0.0424739, 0.0825641, 0.341537, 0.115713, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1191,  74.375,  0.951369,  1, 0, 0.0415547, 0, 0, 1.09057, 0.634791, 0, 0, 0.788272, 0.332751, 0.0590941, 0.295041, 0.0311202, 0.0759323, 0.46151, 0.207138, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1192,  74.4375,  0.944981,  1, 0, 0.0415547, 0.0632865, 0, 1.08615, 0.674937, 0, 0, 0.794779, 0.285826, 0.0590941, 0.398922, 0.0902403, 0.0759323, 0.476034, 0.315629, 0.243739, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1193,  74.5,  0.946972,  1, 0, 0, 0.187777, 0, 1.19414, 0.954358, 0, 0, 0.933415, 0.430514, 0.0590941, 0.310098, 0.0902403, 0.0392073, 0.381154, 0.357336, 0.871501, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
1194,  74.5625,  0.946351,  1, 0, 0, 0.279757, 0, 1.32457, 1.29052, 0, 0.0236932, 1.0711, 0.464092, 0, 0.176192, 0.123121, 0, 0.469715, 0.285445, 1.3858, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
1195,  74.625,  0.938466,  1, 0, 0, 0.21647, 0, 1.33368, 1.29945, 0, 0.0236932, 1.125, 0.520286, 0, 0.0943646, 0.0640004, 0.0152169, 0.448223, 0.167313, 1.41169, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
1196,  74.6875,  0.935539,  1, 0, 0, 0.0919792, 0, 1.34669, 1.2001, 0, 0.0236932, 1.05872, 0.450879, 0, 0.240687, 0.0949763, 0.0519257, 0.552809, 0.0767442, 0.918346, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
1197,  74.75,  0.947637,  1, 0, 0, 0, 0, 1.12091, 0.830392, 0, 0, 0.928974, 0.350477, 0, 0.290507, 0.0309759, 0.0990862, 0.405124, 0.0572103, 0.404043, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
1198,  74.8125,  0.949559,  1, 0.23405, 0.41088, 0.101885, 1.14625, 1.45045, 1.01741, 0.54703, 0.467137, 1.10088, 0.336576, 0.0455785, 0.233536, 0.0508681, 0.0838693, 1.31037, 0, 0.135413, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
1199,  74.875,  0.87969,  1, 0.415137, 0.669931, 0.262138, 1.63176, 1.75785, 0.997597, 1.10949, 0.885281, 1.45926, 0.730923, 0.0455785, 0.0872135, 0.0198923, 0.0471605, 1.90754, 0.033515, 0.154096, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1200,  74.9375,  0.947007,  1, 0.51565, 0.669931, 0.262138, 1.63176, 2.17649, 1.26297, 1.47071, 1.18225, 1.81047, 1.29584, 0.0455785, 0, 0.0198923, 0, 2.55665, 0.132804, 0.247099, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1201,  75,  0.984885,  1, 0.405283, 0.259052, 0.160253, 0.485506, 2.13941, 1.28306, 1.2731, 1.11325, 1.90639, 1.7583, 0, 0, 0, 0, 2.30501, 0.402578, 0.284345, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1202,  75.0625,  0.980742,  1, 0.282806, 0, 0, 0, 2.07212, 1.36371, 1.05625, 1.02044, 1.80355, 1.95085, 0, 0, 0, 0, 2.23364, 0.49006, 0.179947, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1203,  75.125,  0.982219,  1, 0.3251, 0.0260018, 0, 0, 2.0529, 1.46331, 0.943181, 0.966962, 1.71688, 1.94572, 0, 0, 0.0319308, 0, 2.1101, 0.449907, 0.159631, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1204,  75.1875,  0.983844,  1, 0.28344, 0.0260018, 0, 0, 1.92979, 1.36297, 0.842826, 0.801626, 1.5017, 1.89254, 0, 0, 0.0868987, 0, 1.83155, 0.37609, 0.194167, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1205,  75.25,  0.984221,  1, 0.477603, 0.0260018, 0, 0, 1.72556, 1.30926, 0.779749, 0.643867, 1.1893, 1.81325, 0, 0.193193, 0.175184, 0, 1.41734, 0.483011, 0.179394, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1206,  75.3125,  0.982383,  1, 0.521797, 0, 0, 0, 1.52707, 1.23408, 0.794467, 0.500106, 0.829033, 1.59235, 0, 0.471851, 0.201112, 0, 1.13119, 0.734505, 0.137038, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
1207,  75.375,  0.980143,  1, 0.57024, 0, 0, 0.175127, 1.32989, 1.16367, 0.665948, 0.29004, 0.527503, 1.48155, 0, 0.843585, 0.146144, 0, 0.949554, 0.789629, 0.110084, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0
1208,  75.4375,  0.976137,  1, 0.462887, 0, 0, 0.187906, 1.16453, 1.10106, 0.5678, 0.122466, 0.276726, 1.09705, 0.041614, 1.07462, 0.0578587, 0, 0.863639, 0.967563, 0.143937, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0
1209,  75.5,  0.974477,  1, 0.381701, 0, 0, 0.280529, 0.976507, 0.964185, 0.384, 0.0227336, 0.10944, 0.920448, 0.041614, 1.11206, 0, 0, 0.767969, 1.48015, 0.183894, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0
1210,  75.5625,  0.974944,  1, 0.483953, 0.107496, 0, 0.337175, 0.776339, 0.748184, 0.263447, 0, 0, 0.587325, 0.187555, 1.0789, 0, 0, 0.637248, 2.13864, 0.232061, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0
1211,  75.625,  0.975371,  1, 0.358047, 0.107496, 0, 0.516151, 0.642511, 0.634533, 0.0790716, 0.133123, 0.0983812, 0.689992, 0.293967, 1.28015, 0.0292822, 0.242083, 0.425959, 2.63674, 0.266019, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0
1212,  75.6875,  0.98212,  1, 0.350048, 0.107496, 0, 0.530696, 0.476366, 0.273235, 0, 0.393436, 0.167724, 0.807781, 0.436502, 1.58341, 0.119895, 0.457646, 0.205404, 2.73378, 0.266337, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0
1213,  75.75,  0.980258,  1, 0.223259, 0, 0, 0.431554, 0.401082, 0.232015, 0, 0.617397, 0.274311, 1.01367, 0.34098, 1.86415, 0.217176, 0.65454, 0, 2.68808, 0.309421, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0
1214,  75.8125,  0.980479,  1, 0.358408, 0, 0, 0.353896, 0.401823, 0.247481, 0, 0.710115, 0.235152, 0.976907, 0.205957, 1.9139, 0.368858, 0.551039, 0, 2.51769, 0.295293, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0
1215,  75.875,  0.982856,  1, 0.328879, 0, 0.0172918, 0.420192, 0.432242, 0.374373, 0, 0.657327, 0.217424, 0.968135, 0.103404, 2.02113, 0.354179, 0.517658, 0, 2.38104, 0.311463, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0
1216,  75.9375,  0.982302,  1, 0.306024, 0, 0.0172918, 0.387252, 0.443559, 0.303711, 0, 0.573445, 0.14115, 1.09874, 0.153649, 2.09034, 0.371173, 0.471633, 0, 2.28748, 0.240168, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0
1217,  76,  0.983547,  1, 0.287005, 0, 0.0172918, 0.366867, 0.442911, 0.340737, 0, 0.437932, 0.177338, 1.1881, 0.328435, 2.12682, 0.366693, 0.484574, 0, 2.2841, 0.233626, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0
1218,  76.0625,  0.984291,  1, 0.435029, 0.0470074, 0, 0.485683, 0.481803, 0.388206, 0, 0.33996, 0.2161, 1.21931, 0.474566, 2.17216, 0.363742, 0.451376, 0, 2.13105, 0.227811, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0
1219,  76.125,  0.985059,  1, 0.568467, 0.123566, 0, 0.53599, 0.522741, 0.569167, 0, 0.336765, 0.237748, 1.18288, 0.455443, 2.26691, 0.345107, 0.41757, 0, 2.09246, 0.233506, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0
1220,  76.1875,  0.986309,  1, 0.521657, 0.13324, 0, 0.60611, 0.552333, 0.552884, 0, 0.28338, 0.181999, 1.24139, 0.348358, 2.13006, 0.301824, 0.34653, 0, 2.10872, 0.166625, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0
1221,  76.25,  0.983271,  1, 0.44316, 0.0862322, 0.0485356, 0.590145, 0.637998, 0.513272, 0, 0.22555, 0.11319, 1.12667, 0.172751, 1.96766, 0.228841, 0.214124, 0, 2.10401, 0.115087, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0
1222,  76.3125,  0.984238,  1, 0.391746, 0.0187681, 0.0545008, 0.650106, 0.757241, 0.491959, 0.0353153, 0.0886658, 0.123442, 0.847766, 0.259385, 1.60366, 0.1332, 0.0970617, 0.158564, 1.87052, 0.0436175, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0
1223,  76.375,  0.983239,  1, 0.571552, 0.199259, 0.0759572, 0.570952, 0.830529, 0.346217, 0.0458374, 0.0517235, 0.101622, 0.672789, 0.338901, 1.43059, 0, 0.0165787, 0.270292, 1.56613, 0.0294237, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0
1224,  76.4375,  0.98406,  1, 0.571383, 0.199259, 0.0274216, 0.294637, 0.809671, 0.503901, 0.0458374, 0.00459488, 0.106586, 0.634261, 0.478941, 1.08098, 0.00856152, 0, 0.477449, 1.33326, 0.00400018, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0
1225,  76.5,  0.981985,  1, 0.607824, 0.234703, 0.0214564, 0.244283, 0.808777, 0.462239, 0.0105221, 0.0703093, 0.0915796, 0.736296, 0.492525, 0.870906, 0.00856152, 0, 0.380557, 1.22175, 0.00400018, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0
1226,  76.5625,  0.980288,  1, 0.585536, 0.0796978, 0, 0.193109, 0.837223, 0.745619, 0.0948388, 0.100269, 0.0873986, 0.708228, 0.421915, 0.769022, 0.00856152, 0, 0.450457, 1.12487, 0.00400018, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
1227,  76.625,  0.981424,  1, 0.517279, 0.0796978, 0, 0.345404, 0.879876, 0.657737, 0.0948388, 0.0956746, 0.167179, 0.596862, 0.376695, 0.799788, 0, 0, 0.529021, 1.02285, 0.000802572, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
1228,  76.6875,  0.981057,  1, 0.494297, 0.0407068, 0, 0.210459, 0.830597, 0.711302, 0.0948388, 0.0299601, 0.205279, 0.629928, 0.271752, 0.853392, 0, 0, 0.682856, 0.830857, 0.000802572, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
1229,  76.75,  0.979787,  1, 0.275955, 0.00554816, 0, 0.35458, 0.797402, 0.556087, 0.0608262, 0.0743849, 0.432679, 0.684303, 0.182142, 0.838896, 0, 0, 0.872531, 0.82893, 0.0189856, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
1230,  76.8125,  0.978351,  1, 0.276547, 0.00554816, 0, 0.202286, 0.825246, 0.480114, 0.109612, 0.209614, 0.562589, 1.01267, 0.145702, 0.884877, 0, 0, 1.00588, 0.767372, 0.0397641, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0
