frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
87,  3.45566,  0.968387,  1, 0, 0.0573749, 0.136293, 0.198514, 0.584142, 0.31182, 0, 0.0895769, 0.119828, 0, 0.201458, 2.12819, 0.00847783, 0.484493, 1.25081, 2.08082, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
88,  3.49585,  0.968129,  1, 0, 0.176257, 0.205529, 0.23738, 0.584142, 0.410026, 0, 0.157388, 0.135473, 0, 0.157067, 2.0316, 0.00847783, 0.521682, 1.2545, 2.09777, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0
89,  3.53603,  0.969553,  1, 0, 0.259246, 0.364425, 0.168628, 0.747303, 0.850903, 0.00229929, 0.171047, 0.142688, 0, 0.134172, 1.89071, 0.0614664, 0.451892, 1.11247, 2.0139, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0
90,  3.57621,  0.967553,  1, 0, 0.201871, 0.242642, 0.0902265, 0.919094, 1.27013, 0.00229929, 0.227479, 0.442448, 0, 0, 2.06657, 0.317307, 0.296043, 0.705681, 1.65642, 0.552637, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0
91,  3.61639,  0.971845,  1, 0.050679, 0.0829887, 0.16523, 0, 0.913877, 1.22932, 0.00229929, 0.202736, 0.762512, 0, 0, 2.00832, 0.317307, 0.106855, 0.33764, 1.01258, 1.08331, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
92,  3.65657,  0.97269,  1, 0.182401, 0, 0, 0, 0.814514, 1.30271, 0, 0.111886, 1.07714, 0, 0, 1.89639, 0.255841, 0, 0.079631, 0.4215, 1.72137, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
93,  3.69676,  0.97677,  1, 0.323363, 0, 0, 0, 0.698664, 1.15659, 0, 0.10422, 1.12384, 0, 0.0641886, 1.65124, 0.0382921, 0, 0.0700979, 0.10945, 1.89136, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1
94,  3.73694,  0.973137,  1, 0.340358, 0, 0, 0, 0.719032, 1.44911, 0, 0.118908, 1.1806, 0, 0.0793501, 1.42662, 0.0382921, 0, 0.0330424, 0.0187085, 2.06657, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1
95,  3.77712,  0.972392,  1, 0.237648, 0, 0, 0, 0.639287, 1.28338, 0, 0.169574, 1.20721, 0, 0.0793501, 1.07823, 0.0382921, 0, 0.0831857, 0.0187085, 2.11644, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1
96,  3.8173,  0.970372,  1, 0.220703, 0, 0, 0, 0.614508, 1.14065, 0, 0.254651, 1.26396, 0, 0.0211724, 0.889526, 0, 0, 0.143328, 0.0563763, 2.03617, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1
97,  3.85748,  0.972144,  1, 0.223892, 0, 0, 0, 0.605682, 0.966392, 0, 0.417867, 1.29694, 0, 0.0406686, 0.821802, 0, 0, 0.263822, 0.0841023, 1.96658, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1
98,  3.89767,  0.972908,  1, 0.288261, 0, 0, 0, 0.574658, 0.767951, 0, 0.440923, 1.25075, 0, 0.0406686, 1.02686, 0, 0, 0.279939, 0.0841023, 1.91398, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1
99,  3.93785,  0.971794,  1, 0.267015, 0, 0, 0, 0.591132, 0.648036, 0, 0.328442, 1.22143, 0, 0.0840831, 1.03226, 0, 0, 0.284315, 0.190211, 1.91528, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1
100,  3.97803,  0.974998,  1, 0.213184, 0, 0, 0, 0.582087, 0.836521, 0, 0.286039, 1.23033, 0, 0.0494253, 0.972551, 0, 0, 0.163822, 0.187253, 1.94749, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1
101,  4.01821,  0.974,  1, 0.252626, 0, 0, 0, 0.623605, 0.949513, 0, 0.332472, 1.29565, 0, 0.0494253, 0.695889, 0, 0, 0.0652667, 0.187253, 1.95538, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
102,  4.0584,  0.971716,  1, 0.252901, 0, 0, 0, 0.616221, 1.12579, 0, 0.461729, 1.33634, 0, 0, 0.680474, 0, 0.0261132, 0, 0.0247678, 1.94053, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
103,  4.09858,  0.971039,  1, 0.284042, 0, 0, 0, 0.580558, 1.03896, 0, 0.418044, 1.31153, 0, 0, 0.752572, 0, 0.0628023, 0, 0, 1.88951, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
104,  4.13876,  0.971637,  1, 0.293266, 0, 0, 0, 0.484221, 1.10787, 0, 0.442615, 1.28775, 0.00889802, 0, 0.851049, 0, 0.152076, 0, 0.040816, 1.82934, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
105,  4.17894,  0.969337,  1, 0.348976, 0, 0, 0, 0.423377, 0.881892, 0, 0.42191, 1.23569, 0.00889802, 0.0134091, 0.713943, 0, 0.21394, 0, 0.0783336, 1.73072, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
106,  4.21912,  0.9678,  1, 0.436468, 0, 0, 0, 0.448793, 0.578044, 0.00450976, 0.407491, 1.21348, 0.00889802, 0.0344079, 0.519079, 0, 0.23315, 0.0428392, 0.096068, 1.61281, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
107,  4.25931,  0.962398,  1, 0.444205, 0, 0, 0, 0.525224, 0.41192, 0.00450976, 0.331714, 1.21111, 0, 0.0728282, 0.632434, 0, 0.261659, 0.0428392, 0.0552521, 1.52538, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
108,  4.29949,  0.962341,  1, 0.341425, 0, 0, 0, 0.530413, 0.553331, 0.00450976, 0.327307, 1.21874, 0, 0.112112, 0.707385, 0, 0.30721, 0.0428392, 0.150101, 1.60324, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
109,  4.33967,  0.956896,  1, 0.215215, 0, 0, 0, 0.465399, 0.743059, 0, 0.296951, 1.24697, 0, 0.0911136, 0.796365, 0, 0.366119, 0, 0.132366, 1.76523, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
110,  4.37985,  0.961331,  1, 0.162776, 0, 0, 0, 0.451532, 0.953783, 0, 0.328685, 1.23138, 0, 0.0526933, 0.682482, 0, 0.397806, 0, 0.132366, 1.9062, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
111,  4.42003,  0.966255,  1, 0.229648, 0, 0, 0, 0.485836, 0.913038, 0, 0.203376, 1.23487, 0, 0, 0.531581, 0, 0.407216, 0, 0, 1.90061, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
112,  4.46022,  0.967632,  1, 0.347611, 0, 0, 0, 0.493792, 0.898208, 0, 0.113268, 1.18122, 0, 0.00853559, 0.438483, 0, 0.446032, 0, 0, 1.8795, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
113,  4.5004,  0.963281,  1, 0.364201, 0, 0, 0, 0.468092, 0.977738, 0, 0.00975442, 1.15774, 0.0296619, 0.00853559, 0.312561, 0, 0.446894, 0, 0, 1.83593, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
114,  4.54058,  0.964396,  1, 0.336057, 0, 0, 0, 0.42326, 0.949492, 0.0133481, 0.0406007, 1.15392, 0.0296619, 0.0805647, 0.290753, 0, 0.46706, 0, 0, 1.8338, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
115,  4.58076,  0.966093,  1, 0.388365, 0, 0, 0, 0.446671, 1.01382, 0.048925, 0.0665018, 1.19757, 0.0296619, 0.0826744, 0.237077, 0, 0.420575, 0, 0.043729, 1.80446, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
116,  4.62095,  0.968926,  1, 0.437868, 0, 0, 0, 0.470996, 0.740258, 0.0557799, 0.0598886, 1.23446, 0, 0.0826744, 0.143578, 0, 0.357589, 0, 0.043729, 1.82573, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
117,  4.66113,  0.968484,  1, 0.445518, 0, 0, 0, 0.546374, 0.626948, 0.0424318, 0.0259012, 1.28752, 0, 0.0106453, 0.0526544, 0, 0.314842, 0.0290804, 0.043729, 1.87547, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
118,  4.70131,  0.964734,  1, 0.44566, 0, 0, 0, 0.559451, 0.510531, 0.00685495, 0.0535072, 1.29641, 0, 0, 0, 0, 0.322221, 0.0290804, 0, 1.93274, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
119,  4.74149,  0.962843,  1, 0.468217, 0, 0, 0, 0.523597, 0.52088, 0, 0.0535072, 1.28709, 0.013783, 0.00239566, 0.0696518, 0, 0.362804, 0.0290804, 0, 1.97056, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
120,  4.78167,  0.964667,  1, 0.612828, 0, 0, 0, 0.514355, 0.686848, 0, 0.0535072, 1.26809, 0.106527, 0.00239566, 0.0696518, 0, 0.313018, 0.0468175, 0, 1.9421, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
121,  4.82186,  0.965851,  1, 0.688661, 0, 0, 0, 0.525508, 0.680913, 0.00756373, 0, 1.26356, 0.112171, 0.00239566, 0.138902, 0, 0.28345, 0.0468175, 0, 1.88513, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
122,  4.86204,  0.96603,  1, 0.779568, 0, 0, 0, 0.557358, 0.796686, 0.00756373, 0, 1.23936, 0.0983885, 0, 0.236824, 0, 0.261197, 0.0468175, 0, 1.8967, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
123,  4.90222,  0.959428,  1, 0.72336, 0, 0, 0, 0.494341, 0.806635, 0.00756373, 0, 1.19244, 0.00564476, 0, 0.33676, 0, 0.319284, 0, 0, 1.92817, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
124,  4.9424,  0.960559,  1, 0.612953, 0, 0, 0, 0.423186, 1.02059, 0, 0, 1.23063, 0.100489, 0.0103587, 0.357148, 0, 0.338277, 0, 0, 1.96379, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
125,  4.98258,  0.96367,  1, 0.481975, 0, 0, 0, 0.39026, 0.971525, 0, 0, 1.30693, 0.247214, 0.0153423, 0.342075, 0, 0.258768, 0, 0, 1.91753, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
126,  5.02277,  0.962048,  1, 0.39021, 0, 0, 0, 0.388803, 0.852477, 0, 0, 1.38383, 0.379049, 0.126949, 0.371659, 0, 0.13011, 0.0266261, 0, 1.91664, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
127,  5.06295,  0.966451,  1, 0.30052, 0, 0, 0, 0.404867, 0.748086, 0, 0, 1.39376, 0.465633, 0.318791, 0.462666, 0, 0.0261657, 0.0266261, 0, 1.90535, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
128,  5.10313,  0.963931,  1, 0.242258, 0, 0, 0, 0.351438, 0.777134, 0.00920301, 0, 1.3364, 0.522129, 0.397495, 0.52967, 0, 0, 0.0266261, 0, 1.92803, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
129,  5.14331,  0.962324,  1, 0.186266, 0, 0, 0, 0.304163, 0.988362, 0.00920301, 0, 1.25998, 0.572529, 0.38719, 0.553117, 0, 0, 0.0130503, 0, 1.92384, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
130,  5.1835,  0.964916,  1, 0.274631, 0, 0, 0, 0.263595, 1.11987, 0.0425639, 0, 1.18236, 0.487409, 0.215952, 0.507859, 0, 0, 0.0130503, 0, 1.91048, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
131,  5.22368,  0.964611,  1, 0.2671, 0, 0, 0, 0.241688, 1.1005, 0.0333609, 0, 1.19976, 0.510352, 0.258217, 0.394362, 0, 0.0879117, 0.0130503, 0, 1.87735, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
132,  5.26386,  0.96033,  1, 0.224098, 0, 0, 0, 0.228936, 1.26251, 0.0333609, 0, 1.22616, 0.54697, 0.229779, 0.431932, 0, 0.0879117, 0, 0, 1.88472, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
133,  5.30404,  0.959342,  1, 0.105391, 0, 0, 0, 0.145831, 1.29467, 0, 0, 1.31673, 0.823821, 0.289018, 0.361102, 0, 0.0879117, 0, 0, 1.8707, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
134,  5.34422,  0.957788,  1, 0.0252623, 0, 0, 0, 0.146379, 1.39525, 0, 0, 1.36465, 0.853866, 0.238082, 0.400969, 0, 0, 0, 0, 1.89973, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
135,  5.38441,  0.958516,  1, 0.0761855, 0, 0, 0, 0.0971957, 1.28025, 0, 0, 1.40358, 0.968771, 0.237794, 0.399355, 0, 0, 0, 0, 1.87304, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
136,  5.42459,  0.959826,  1, 0.159177, 0, 0, 0, 0.101104, 1.18979, 0.0625776, 0, 1.42197, 0.930351, 0.175454, 0.583823, 0, 0, 0, 0, 1.81859, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
137,  5.46477,  0.964465,  1, 0.2894, 0, 0, 0, 0.052119, 1.08085, 0.08829, 0, 1.42406, 1.08006, 0.162963, 0.610824, 0, 0, 0, 0, 1.68995, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
138,  5.50495,  0.958181,  1, 0.289136, 0, 0, 0, 0.0280634, 0.939797, 0.08829, 0, 1.44333, 1.10078, 0.11204, 0.49253, 0, 0, 0, 0, 1.6601, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
139,  5.54513,  0.957706,  1, 0.198637, 0, 0, 0, 0.0332039, 0.845854, 0.0663523, 0, 1.39913, 1.09413, 0.125613, 0.429167, 0, 0, 0, 0, 1.71893, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
140,  5.58532,  0.956755,  1, 0.229543, 0, 0, 0, 0.0269651, 0.728889, 0.0406399, 0, 1.41444, 1.01477, 0.135341, 0.523872, 0, 0, 0, 0, 1.77898, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
141,  5.6255,  0.958658,  1, 0.355205, 0, 0, 0, 0.0961274, 0.752762, 0.0739701, 0, 1.3757, 0.838974, 0.200884, 0.638365, 0, 0, 0, 0, 1.69249, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
142,  5.66568,  0.95711,  1, 0.540532, 0, 0, 0, 0.122125, 0.818835, 0.0533242, 0, 1.35262, 0.7259, 0.239974, 0.747891, 0, 0.0232536, 0, 0, 1.60825, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1
143,  5.70586,  0.95953,  1, 0.473269, 0, 0, 0, 0.195249, 1.09958, 0.129655, 0, 1.35634, 0.735405, 0.258473, 0.717728, 0, 0.0232536, 0, 0, 1.55056, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1
144,  5.74605,  0.958764,  1, 0.348289, 0, 0, 0, 0.20959, 0.982774, 0.0963246, 0, 1.39056, 0.911467, 0.222658, 0.780489, 0, 0.0692949, 0, 0, 1.59284, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
145,  5.78623,  0.958629,  1, 0.181472, 0, 0, 0, 0.260544, 0.845907, 0.0763305, 0, 1.43072, 1.08454, 0.271822, 0.769453, 0, 0.125005, 0, 0, 1.57695, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
146,  5.82641,  0.950809,  1, 0.10459, 0, 0, 0, 0.292559, 0.612015, 0.0368198, 0, 1.38492, 1.08536, 0.187314, 0.760042, 0, 0.194382, 0, 0, 1.56783, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
147,  5.86659,  0.947662,  1, 0.0532487, 0, 0, 0, 0.306243, 0.669138, 0.0464639, 0, 1.3817, 1.01322, 0.13729, 0.814772, 0, 0.181825, 0, 0, 1.53411, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
148,  5.90677,  0.956097,  1, 0.120117, 0, 0, 0, 0.321612, 0.78875, 0.0464639, 0, 1.38424, 0.933411, 0.00760207, 0.863196, 0, 0.102861, 0, 0, 1.55636, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
149,  5.94696,  0.95489,  1, 0.205628, 0, 0, 0, 0.371005, 0.740466, 0.00964412, 0.0699624, 1.45633, 0.903999, 0.110897, 1.01902, 0, 0.0382593, 0, 0, 1.61669, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
150,  5.98714,  0.956723,  1, 0.345704, 0, 0, 0, 0.437415, 0.749474, 0.0343282, 0.138128, 1.46271, 0.991161, 0.208122, 1.08194, 0, 0.00477463, 0, 0, 1.59363, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
151,  6.02732,  0.965594,  1, 0.429181, 0, 0, 0, 0.432167, 0.65354, 0.042446, 0.1975, 1.46322, 0.884037, 0.304079, 1.05854, 0, 0.00477463, 0, 0, 1.54867, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
152,  6.0675,  0.968489,  1, 0.451529, 0, 0, 0, 0.281712, 0.803959, 0.042446, 0.139466, 1.31548, 0.716926, 0.363234, 1.07709, 0, 0, 0, 0, 1.49707, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
153,  6.10768,  0.971418,  1, 0.406177, 0, 0, 0, 0.118115, 0.928223, 0.00811779, 0.0713008, 1.10944, 0.464094, 0.313124, 1.17954, 0, 0.00211163, 0, 0, 1.50076, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
154,  6.14787,  0.972457,  1, 0.350279, 0, 0, 0, 0.0338381, 1.05785, 0, 0.0119288, 0.932573, 0.368588, 0.39845, 1.28587, 0, 0.00211163, 0, 0, 1.49417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
155,  6.18805,  0.972965,  1, 0.300357, 0, 0, 0, 0.0361547, 1.03319, 0, 0.0577122, 0.887949, 0.451993, 0.37855, 1.32366, 0, 0.0597457, 0, 0, 1.49527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
156,  6.22823,  0.970689,  1, 0.295368, 0, 0, 0, 0.0361547, 0.939085, 0, 0.0577122, 0.874575, 0.458827, 0.330078, 1.24923, 0, 0.173828, 0, 0, 1.55032, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
157,  6.26841,  0.972063,  1, 0.291243, 0, 0, 0, 0.0146583, 0.919275, 0, 0.0577122, 0.810241, 0.430177, 0.148795, 1.19941, 0, 0.261524, 0, 0, 1.60419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
158,  6.3086,  0.968597,  1, 0.465878, 0, 0, 0, 0, 0.808116, 0, 0, 0.796007, 0.361104, 0.0256516, 1.03758, 0, 0.349915, 0, 0, 1.63476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
159,  6.34878,  0.971796,  1, 0.610381, 0, 0, 0, 0, 0.928942, 0, 0, 0.81373, 0.358032, 0.0256516, 0.97274, 0, 0.395686, 0, 0.0106445, 1.5762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
160,  6.38896,  0.974433,  1, 0.808042, 0, 0, 0, 0, 0.811038, 0, 0, 0.896311, 0.381111, 0.0256516, 0.966827, 0, 0.466394, 0, 0.0106445, 1.53457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
161,  6.42914,  0.974466,  1, 0.792944, 0, 0, 0, 0, 0.962789, 0, 0, 0.874717, 0.384426, 0, 0.991077, 0, 0.5037, 0, 0.0106445, 1.50022, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
162,  6.46932,  0.976973,  1, 0.887319, 0, 0, 0, 0, 0.960383, 0, 0.0129095, 0.899189, 0.490644, 0, 0.997718, 0, 0.478134, 0, 0, 1.53084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
163,  6.50951,  0.977709,  1, 0.901118, 0, 0, 0, 0, 1.25574, 0, 0.0246794, 0.904069, 0.573015, 0.000215928, 1.07133, 0, 0.45555, 0, 0, 1.53057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
164,  6.54969,  0.974706,  1, 0.877086, 0, 0, 0, 0, 1.23257, 0, 0.0246794, 0.956577, 0.551097, 0.0881236, 1.334, 0, 0.468772, 0, 0, 1.50869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
165,  6.58987,  0.975523,  1, 0.87759, 0, 0, 0, 0, 1.187, 0, 0.0117699, 0.948763, 0.451356, 0.162223, 1.62785, 0, 0.612719, 0, 0, 1.46864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
166,  6.63005,  0.970287,  1, 0.81999, 0, 0, 0, 0, 1.11925, 0, 0.00941996, 0.955157, 0.308244, 0.294802, 1.79367, 0, 0.730103, 0, 0, 1.49145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
167,  6.67023,  0.966073,  1, 0.908188, 0, 0, 0, 0, 1.3261, 0, 0.00941996, 0.945689, 0.307876, 0.350517, 1.90538, 0, 0.769273, 0, 0, 1.45541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
168,  6.71042,  0.96279,  1, 0.743932, 0, 0, 0, 0.0101457, 1.53761, 0, 0.0590168, 0.971837, 0.356285, 0.416271, 1.90219, 0, 0.741012, 0, 0, 1.48174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1
169,  6.7506,  0.963464,  1, 0.625677, 0, 0, 0, 0.0101457, 1.44764, 0, 0.0667557, 0.941519, 0.547611, 0.427592, 1.8792, 0, 0.689638, 0, 0, 1.49337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1
170,  6.79078,  0.955395,  1, 0.45162, 0, 0, 0, 0.0101457, 1.45852, 0, 0.10787, 0.962492, 0.535957, 0.49723, 1.69723, 0, 0.629662, 0, 0, 1.59603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1
171,  6.83096,  0.953987,  1, 0.435008, 0, 0, 0, 0, 1.38016, 0, 0.203987, 1.00411, 0.705233, 0.437849, 1.69401, 0, 0.576879, 0, 0.0373776, 1.63997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1
172,  6.87115,  0.953741,  1, 0.380866, 0, 0, 0, 0, 1.41674, 0, 0.304035, 0.991625, 0.620084, 0.424484, 1.71866, 0, 0.598642, 0, 0.0614784, 1.67152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1
173,  6.91133,  0.952423,  1, 0.333211, 0, 0, 0, 0, 1.15333, 0, 0.26292, 0.912164, 0.690243, 0.211224, 1.73833, 0, 0.727484, 0, 0.0614784, 1.7073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1
174,  6.95151,  0.953655,  1, 0.347957, 0, 0, 0, 0, 0.93367, 0, 0.117206, 0.788082, 0.53751, 0.162158, 1.61246, 0, 0.777676, 0, 0.0241008, 1.73479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1
175,  6.99169,  0.954325,  1, 0.381225, 0, 0, 0, 0, 0.845408, 0, 0, 0.802563, 0.627578, 0.0314072, 1.59099, 0, 0.854569, 0.01057, 0, 1.71697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1
