frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
435,  21.7217,  0.965792,  1, 0, 0, 0, 0, 1.74316, 0.226478, 0.00591647, 1.08388, 2.7251, 1.86778, 0.1062, 1.09703, 0, 0.451304, 0, 1.0381, 0.00509301, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
436,  21.7718,  0.964129,  1, 0, 0, 0, 0, 1.75305, 0.226478, 0, 0.942562, 2.67322, 1.82892, 0, 1.2391, 0, 0.419352, 0, 0.953742, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
437,  21.8218,  0.967577,  1, 0, 0, 0, 0, 1.74691, 0, 0, 0.845668, 2.62038, 1.70663, 0, 1.15465, 0.024621, 0.387564, 0, 0.847928, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
438,  21.8719,  0.968226,  1, 0, 0, 0, 0, 1.77474, 0, 0, 0.926598, 2.63778, 1.64168, 0.0344874, 1.16973, 0.024621, 0.363085, 0, 0.638938, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
439,  21.9219,  0.966221,  1, 0, 0, 0, 0, 1.77348, 0, 0, 1.16704, 2.6562, 1.61231, 0.0344874, 1.15762, 0.024621, 0.366665, 0, 0.62516, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
440,  21.972,  0.966762,  1, 0, 0, 0, 0, 1.80388, 0, 0, 1.37531, 2.69104, 1.72074, 0.0344874, 1.25684, 0, 0.404393, 0, 0.554662, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
441,  22.022,  0.970617,  1, 0, 0, 0, 0, 1.7869, 0, 0.0014717, 1.33738, 2.66917, 1.81486, 0, 1.19326, 0.0210205, 0.391857, 0, 0.702341, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
442,  22.0721,  0.969553,  1, 0, 0, 0, 0, 1.77764, 0.0109937, 0.0216502, 1.32058, 2.66559, 1.91196, 0.00943008, 1.15372, 0.0210205, 0.380964, 0, 0.659975, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
443,  22.1221,  0.966698,  1, 0, 0, 0, 0, 1.72745, 0.0109937, 0.0216502, 1.28907, 2.63203, 1.83219, 0.0668586, 1.10528, 0.0210205, 0.41874, 0, 0.807339, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
444,  22.1722,  0.963799,  1, 0, 0, 0, 0, 1.68333, 0.0109937, 0.0201785, 1.2937, 2.6474, 1.72489, 0.0824056, 1.21653, 0, 0.37997, 0.00901819, 0.815832, 0.0309221, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
445,  22.2222,  0.972794,  1, 0, 0, 0, 0, 1.61751, 0, 0, 1.16314, 2.64956, 1.66322, 0.0982617, 1.1252, 0, 0.342697, 0.00901819, 0.910406, 0.0309221, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
446,  22.2723,  0.970484,  1, 0, 0, 0, 0, 1.56123, 0, 0, 1.09086, 2.66296, 1.79398, 0.0408332, 1.17019, 0, 0.2836, 0.00901819, 0.967897, 0.0309221, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
447,  22.3223,  0.970472,  1, 0, 0, 0, 0, 1.57031, 0, 0.00574602, 1.1174, 2.63025, 1.89292, 0.0252862, 1.12056, 0, 0.376702, 0, 0.998131, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
448,  22.3724,  0.967416,  1, 0, 0, 0, 0, 1.59468, 0, 0.00574602, 1.11368, 2.60655, 1.92631, 0.00822741, 1.23508, 0.00623433, 0.407828, 0.0773444, 0.976617, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
449,  22.4224,  0.965295,  1, 0, 0, 0, 0, 1.61665, 0.000632249, 0.0198941, 1.07938, 2.57376, 1.89463, 0.0405695, 1.34644, 0.080592, 0.449911, 0.0798663, 0.898916, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
450,  22.4725,  0.961242,  1, 0, 0, 0, 0, 1.60504, 0.0664, 0.0141481, 1.15211, 2.62198, 1.92847, 0.0405695, 1.42527, 0.108671, 0.473747, 0.0798663, 0.75569, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
451,  22.5225,  0.96659,  1, 0, 0, 0, 0, 1.61537, 0.0664, 0.0141481, 1.25071, 2.65979, 1.89193, 0.032342, 1.45164, 0.102437, 0.482875, 0.00252197, 0.920386, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
452,  22.5726,  0.965358,  1, 0, 0, 0, 0, 1.58905, 0.0657678, 0, 1.30613, 2.7047, 1.78296, 0.0890778, 1.40577, 0.0280789, 0.402984, 0, 0.953154, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
453,  22.6226,  0.968447,  1, 0, 0, 0, 0, 1.63532, 0, 0, 1.28843, 2.67742, 1.59996, 0.0890778, 1.2876, 0.0712997, 0.277548, 0, 0.988812, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
454,  22.6727,  0.968502,  1, 0, 0, 0, 0, 1.62937, 0, 0, 1.3534, 2.63195, 1.58102, 0.203856, 1.39448, 0.0712997, 0.264072, 0.0144039, 0.770338, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
455,  22.7227,  0.969071,  1, 0, 0, 0, 0, 1.65875, 0, 0, 1.40742, 2.55975, 1.75235, 0.200476, 1.51595, 0.0712997, 0.380417, 0.0325489, 0.700995, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0
456,  22.7728,  0.968626,  1, 0, 0, 0, 0, 1.54834, 0, 0, 1.34456, 2.48766, 2.02675, 0.335486, 1.74225, 0.0472966, 0.435079, 0.0515378, 0.66266, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0
457,  22.8228,  0.969416,  1, 0, 0, 0, 0, 1.48985, 0, 0, 1.13307, 2.42792, 2.20395, 0.299013, 1.72065, 0.0472966, 0.429989, 0.0371339, 0.49822, 0.0178467, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0
458,  22.8729,  0.968384,  1, 0, 0, 0, 0, 1.42023, 0, 0, 1.02125, 2.36017, 2.11713, 0.337698, 1.69979, 0.152393, 0.36477, 0.0189889, 0.546272, 0.0178467, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0
459,  22.9229,  0.969456,  1, 0, 0, 0, 0, 1.38095, 0, 0.0301961, 0.9477, 2.23788, 1.97926, 0.334575, 1.69455, 0.23079, 0.384289, 0, 0.642104, 0.0178467, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
460,  22.973,  0.967297,  1, 0.0364637, 0, 0, 0, 1.24373, 0.278842, 0.134638, 0.888538, 1.99716, 1.95815, 0.256269, 1.64292, 0.350209, 0.272269, 0.0513352, 0.741502, 0.416279, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
461,  23.023,  0.956339,  1, 0.0364637, 0, 0, 0.0823515, 1.01072, 0.278842, 0.134638, 0.676644, 1.80556, 1.97896, 0.131887, 1.37397, 0.389259, 0.151978, 0.096825, 0.562327, 0.930779, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
462,  23.0731,  0.960903,  1, 0.0364637, 0, 0, 0.0823515, 0.949762, 0.48775, 0.191407, 0.548629, 1.71773, 2.00577, 0.00162274, 1.23861, 0.455095, 0, 0.188483, 0.539815, 1.25777, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1
463,  23.1231,  0.96002,  1, 0, 0, 0, 0.0823515, 0.911751, 0.364734, 0.138517, 0.534516, 1.702, 1.88825, 0.216715, 1.22626, 0.466838, 0.00237713, 0.184564, 0.86469, 1.1068, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1
464,  23.1732,  0.965941,  1, 0, 0, 0, 0, 0.931054, 0.42305, 0.138517, 0.553418, 1.65491, 1.8503, 0.348028, 1.35571, 0.540044, 0.00398141, 0.139074, 1.0637, 0.728112, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1
465,  23.2232,  0.966721,  1, 0, 0, 0, 0, 0.836259, 0.240158, 0.0820702, 0.606814, 1.56576, 1.73229, 0.383075, 1.32035, 0.556217, 0.0293007, 0.0474163, 1.25984, 0.492576, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1
466,  23.2733,  0.96626,  1, 0, 0, 0, 0, 0.84145, 0.101081, 0.0305189, 0.545564, 1.5688, 1.60872, 0.173561, 1.10197, 0.608436, 0.0377771, 0, 1.01582, 0.309469, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1
467,  23.3233,  0.965806,  1, 0, 0, 0, 0, 0.830025, 0.0433066, 0.0305189, 0.510274, 1.54728, 1.56367, 0.0422476, 1.18643, 0.518354, 0.0615151, 0, 0.972818, 0.255838, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1
468,  23.3734,  0.965,  1, 0, 0, 0, 0, 0.804254, 0.0172906, 0, 0.438739, 1.53932, 1.62592, 0.00557792, 1.04199, 0.591842, 0.0361958, 0.0859809, 0.853073, 0.227601, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1
469,  23.4234,  0.975647,  1, 0, 0, 0, 0, 0.729104, 0.0323398, 0, 0.388009, 1.50282, 1.87658, 0.0426823, 1.07179, 0.579485, 0.0853026, 0.0859809, 0.994017, 0.195865, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
470,  23.4735,  0.965605,  1, 0, 0, 0, 0, 0.736834, 0.0317978, 0, 0.282348, 1.50562, 1.91343, 0.107116, 0.88891, 0.539667, 0.0599603, 0.102866, 1.05711, 0.166921, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0
471,  23.5235,  0.963908,  1, 0, 0, 0, 0, 0.776358, 0.0317978, 0, 0.362687, 1.57027, 1.96433, 0.219703, 0.814286, 0.524968, 0.0599603, 0.0729488, 0.952104, 0.156322, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0
472,  23.5736,  0.964693,  1, 0, 0, 0, 0, 0.855908, 0, 0, 0.358303, 1.58038, 1.86565, 0.330997, 0.843657, 0.643175, 0, 0.186259, 0.807137, 0.146713, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0
473,  23.6236,  0.959055,  1, 0, 0, 0, 0, 0.907619, 0, 0, 0.482984, 1.60645, 1.89195, 0.266564, 0.706937, 0.741557, 0, 0.319077, 0.908848, 0.127493, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0
474,  23.6737,  0.955378,  1, 0.00654233, 0, 0, 0, 0.941333, 0, 0.00143659, 0.388281, 1.61234, 1.94764, 0.187403, 0.911498, 0.618725, 0.0354307, 0.290397, 1.11737, 0.0903269, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0
475,  23.7237,  0.96625,  1, 0.00654233, 0, 0, 0, 0.916353, 0, 0.00143659, 0.363469, 1.59609, 1.87671, 0.171548, 0.917261, 0.54267, 0.095254, 0.24092, 1.1562, 0.0905029, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0
476,  23.7738,  0.969663,  1, 0.00654233, 0, 0, 0, 0.883826, 0, 0.00143659, 0.364527, 1.63179, 1.80172, 0.344619, 1.09698, 0.501931, 0.095254, 0.155471, 1.07183, 0.0675008, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0
477,  23.8238,  0.966309,  1, 0, 0, 0, 0.0576905, 0.893314, 0, 0, 0.532595, 1.63166, 1.70421, 0.463645, 1.04511, 0.624817, 0.0877634, 0.128087, 0.858625, 0.0778528, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0
478,  23.8739,  0.966507,  1, 0, 0, 0, 0.0576905, 0.895082, 0.0470304, 0, 0.712121, 1.73724, 1.70032, 0.467379, 1.18004, 0.606248, 0.0747132, 0.0642541, 0.986401, 0.0368263, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0
479,  23.9239,  0.96585,  1, 0, 0, 0, 0.0748846, 0.896172, 0.0470304, 0, 0.729877, 1.71105, 1.7746, 0.353897, 1.15453, 0.679151, 0.143638, 0, 0.998448, 0.0391936, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0
480,  23.974,  0.965803,  1, 0, 0, 0, 0.0171941, 0.849503, 0.0470304, 0, 0.513108, 1.67416, 1.84648, 0.425894, 1.26721, 0.679853, 0.115698, 0, 1.06893, 0.0562045, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0
481,  24.024,  0.965832,  1, 0, 0, 0, 0.0171941, 0.717172, 0, 0.00443787, 0.456275, 1.635, 1.95945, 0.334078, 1.1152, 0.500694, 0.0689249, 0.00689447, 1.07274, 0.113407, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0
482,  24.0741,  0.967505,  1, 0, 0, 0, 0, 0.659903, 0, 0.00443787, 0.397478, 1.60858, 1.86235, 0.314624, 1.18421, 0.415939, 0.057084, 0.0443338, 1.11091, 0.117269, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0
483,  24.1241,  0.969321,  1, 0, 0, 0, 0, 0.605689, 0, 0.00443787, 0.434464, 1.62856, 1.80728, 0.199408, 1.0776, 0.195033, 0.104228, 0.0443338, 1.17309, 0.0744484, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0
484,  24.1742,  0.9632,  1, 0, 0, 0, 0, 0.723916, 0, 0, 0.401786, 1.62363, 1.75957, 0.213301, 1.21458, 0.461514, 0.185394, 0.0374394, 1.0568, 0.0172456, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
485,  24.2242,  0.964081,  1, 0, 0, 0, 0, 0.756205, 0, 0, 0.467895, 1.66151, 1.80811, 0.188038, 1.13532, 0.528934, 0.192273, 0, 0.913032, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
486,  24.2743,  0.965731,  1, 0, 0, 0, 0, 0.771567, 0, 0, 0.554992, 1.66442, 1.8164, 0.0788034, 1.05665, 0.823484, 0.229109, 0, 0.892964, 0.0021048, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
487,  24.3243,  0.963127,  1, 0, 0, 0, 0, 0.725922, 0, 0, 0.638939, 1.62954, 1.95723, 0.0148714, 0.8521, 0.707848, 0.202009, 0.0225095, 1.06791, 0.0021048, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
488,  24.3744,  0.968352,  1, 0, 0, 0, 0, 0.73433, 0, 0, 0.682017, 1.63076, 2.04896, 0.109121, 0.896881, 0.73726, 0.207789, 0.0225095, 1.2353, 0.0021048, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
489,  24.4244,  0.967777,  1, 0, 0, 0, 0, 0.756741, 0, 0, 0.731224, 1.62584, 2.15485, 0.247458, 0.887144, 0.636538, 0.18166, 0.0225095, 1.3435, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0
490,  24.4745,  0.966479,  1, 0, 0, 0, 0, 0.764376, 0, 0, 0.660254, 1.62226, 2.11964, 0.404492, 1.05795, 0.666529, 0.19864, 0, 1.17376, 0.00418128, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0
491,  24.5245,  0.9646,  1, 0, 0, 0, 0, 0.71301, 0, 0, 0.608876, 1.60565, 2.02909, 0.385827, 1.09404, 0.495889, 0.184384, 0, 0.904342, 0.0155828, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0
492,  24.5746,  0.967578,  1, 0, 0, 0, 0, 0.671518, 0, 0, 0.581213, 1.63026, 2.03705, 0.298339, 1.18684, 0.291933, 0.169804, 0, 0.6635, 0.0647109, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0
493,  24.6246,  0.965879,  1, 0.00104104, 0, 0, 0, 0.729535, 0, 0, 0.633775, 1.6565, 1.92273, 0.244535, 0.9607, 0.260914, 0.128106, 0, 0.621254, 0.178723, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
494,  24.6747,  0.969162,  1, 0.00104104, 0, 0, 0, 0.840396, 0, 0.100815, 0.656537, 1.64983, 1.96714, 0.234623, 0.693539, 0.30388, 0.0726202, 0.0556377, 0.58024, 0.502201, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
495,  24.7247,  0.964947,  1, 0.00104104, 0, 0, 0, 0.948872, 0.153238, 0.159654, 0.614028, 1.61706, 1.79671, 0.183774, 0.354037, 0.371019, 0.0293482, 0.076975, 0.434148, 0.814031, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
496,  24.7748,  0.96514,  1, 0.000741884, 0, 0, 0, 0.969803, 0.254853, 0.301751, 0.530979, 1.56725, 1.84492, 0.080545, 0.1867, 0.299197, 0, 0.140479, 0.302717, 0.946317, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
497,  24.8248,  0.964184,  1, 0.278411, 0.088842, 0, 0, 0.764503, 0.254853, 0.314689, 0.511168, 1.45076, 1.73406, 0.063833, 0.186918, 0.196797, 0, 0.0902107, 0.316308, 0.617079, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
498,  24.8749,  0.960939,  1, 0.606719, 0.323314, 0, 0, 0.658845, 0.101615, 0.325118, 0.429171, 1.3539, 1.62793, 0.173881, 0.523442, 0.0934445, 0, 0.0688735, 0.472227, 0.256121, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
499,  24.9249,  0.963161,  1, 0.942997, 0.499468, 0, 0, 0.524771, 0, 0.227701, 0.340853, 1.21957, 1.45056, 0.218931, 0.779999, 0, 0, 0.00536921, 0.332122, 0.0056416, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
500,  24.975,  0.972988,  1, 1.02056, 0.611405, 0, 0, 0.592156, 0, 0.113948, 0.296437, 1.21711, 1.3206, 0.175841, 0.884934, 0.0103389, 0, 0.0556652, 0.33304, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
501,  25.025,  0.964263,  1, 1.01904, 0.462459, 0, 0, 0.537891, 0, 0.0446802, 0.202858, 1.17438, 1.26003, 0.0698493, 0.935657, 0.0103389, 0, 0.0556652, 0.133084, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
502,  25.0751,  0.963795,  1, 0.987951, 0.383277, 0, 0, 0.566498, 0, 0, 0.201568, 1.21336, 1.22064, 0.0519045, 1.00563, 0.0103389, 0, 0.0556652, 0.190862, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
503,  25.1251,  0.967852,  1, 0.93739, 0.288805, 0, 0, 0.5656, 0, 0, 0.143771, 1.17848, 1.19069, 0.113405, 1.18721, 0, 0, 0, 0.0752143, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
504,  25.1752,  0.966522,  1, 0.906428, 0.323232, 0, 0, 0.58977, 0, 0, 0.24854, 1.21686, 1.24771, 0.137658, 1.0418, 0.0431455, 0, 0.0950857, 0.0752143, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
505,  25.2252,  0.963526,  1, 0.921265, 0.343769, 0, 0, 0.517923, 0, 0, 0.279959, 1.19006, 1.2671, 0.110553, 0.980949, 0.0812256, 0, 0.171742, 0.0174364, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
506,  25.2753,  0.964432,  1, 0.987761, 0.263808, 0, 0, 0.474229, 0, 0, 0.347031, 1.21475, 1.29043, 0.0612438, 0.925328, 0.180625, 0, 0.171742, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
507,  25.3253,  0.96567,  1, 0.962305, 0.162746, 0, 0, 0.400926, 0, 0.0289249, 0.432511, 1.12305, 1.44867, 0.0329346, 1.10436, 0.231773, 0.0350271, 0.0766566, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
508,  25.3754,  0.965398,  1, 0.907318, 0.112148, 0, 0, 0.382498, 0, 0.0437912, 0.453572, 1.10313, 1.43173, 0.0329346, 1.20962, 0.201175, 0.0350271, 0, 0.0168692, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
509,  25.4254,  0.965311,  1, 0.929002, 0.175087, 0, 0, 0.414066, 0, 0.0912855, 0.41522, 1.09011, 1.58088, 0.110269, 1.0199, 0.101776, 0.0350271, 0.00883643, 0.017972, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
510,  25.4755,  0.96282,  1, 0.939561, 0.169117, 0, 0, 0.45415, 0, 0.076967, 0.351923, 1.14052, 1.48342, 0.12733, 0.925532, 0.00748303, 0, 0.00883643, 0.0715759, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
511,  25.5255,  0.964091,  1, 0.951085, 0.102206, 0, 0, 0.482091, 0, 0.116259, 0.503111, 1.17123, 1.52334, 0.284681, 0.858335, 0.0868504, 0, 0.00883643, 0.208307, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
512,  25.5756,  0.962835,  1, 0.837881, 0.042678, 0, 0, 0.435088, 0, 0.0687649, 0.497658, 1.16505, 1.46581, 0.174412, 0.883553, 0.0868504, 0, 0, 0.209408, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
513,  25.6256,  0.964282,  1, 0.882791, 0.105607, 0, 0, 0.4362, 0, 0.0674383, 0.545082, 1.14908, 1.45569, 0.22636, 0.813347, 0.166998, 0, 0, 0.155804, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
514,  25.6757,  0.968148,  1, 0.789137, 0.123359, 0, 0, 0.468406, 0, 0.0132798, 0.466014, 1.15965, 1.55965, 0.114255, 0.822486, 0.222429, 0, 0, 0.158859, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
515,  25.7257,  0.968613,  1, 0.71179, 0.100922, 0, 0, 0.532672, 0, 0.0132798, 0.524212, 1.16545, 1.54065, 0.278965, 0.824121, 0.349611, 0.00329177, 0, 0.156655, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
516,  25.7758,  0.968692,  1, 0.668145, 0.144738, 0, 0, 0.517781, 0, 0.0476783, 0.46822, 1.2145, 1.52241, 0.253867, 0.842624, 0.269464, 0.00329177, 0, 0.1736, 0.110588, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0
517,  25.8258,  0.970246,  1, 0.834355, 0.246004, 0.0115558, 0.00229404, 0.391952, 0, 0.0810809, 0.377263, 1.27166, 1.36735, 0.431929, 0.66294, 0.17972, 0.00329177, 0.0491688, 0.0169453, 0.583613, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1
518,  25.8759,  0.953371,  1, 1.08178, 0.374929, 0.0115558, 0.00229404, 0.289449, 0, 0.181488, 0.287683, 1.35022, 1.37325, 0.267219, 0.717832, 0.0525371, 0, 0.178477, 0.0169453, 1.06682, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1
519,  25.9259,  0.952963,  1, 1.15804, 0.28331, 0.0115558, 0.00229404, 0.219721, 0, 0.188818, 0.25677, 1.36277, 1.28275, 0.325011, 0.781131, 0.0525371, 0, 0.276436, 0.063271, 1.40843, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1
520,  25.976,  0.956816,  1, 1.10101, 0.164292, 0, 0, 0.354928, 0, 0.208163, 0.320515, 1.33339, 1.33269, 0.176185, 0.769964, 0.0833713, 0, 0.252812, 0.063271, 1.20034, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1
