frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
740,  41.0556,  0.946388,  1, 0.137721, 0.177367, 0, 0, 0.0864265, 0, 0, 0, 0, 0, 0.256248, 0.212283, 0, 0, 0.345267, 0.0122481, 0.00435685, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
741,  41.1111,  0.951289,  1, 0.124831, 0.0713894, 0, 0, 0.0951329, 0, 0, 0, 0, 0, 0.206414, 0.212283, 0, 0, 0.265825, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
742,  41.1667,  0.952732,  1, 0.131038, 0.0431628, 0, 0, 0.0815175, 0, 0, 0, 0, 0, 0.265112, 0.166036, 0, 0.049116, 0.309045, 0.0792774, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
743,  41.2222,  0.949921,  1, 0.068174, 0, 0, 0, 0.00870639, 0, 0, 0, 0, 0, 0.449599, 0.0435615, 0, 0.107306, 0.264332, 0.15996, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
744,  41.2778,  0.947798,  1, 0.116107, 0.0306802, 0, 0, 0, 0, 0, 0, 0, 0, 0.515334, 0.0435615, 0, 0.107306, 0.24976, 0.258421, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
745,  41.3333,  0.950768,  1, 0.081306, 0.0306802, 0, 0, 0.0214363, 0, 0, 0, 0, 0, 0.535718, 0, 0, 0.0581898, 0.293598, 0.264015, 0.00461781, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
746,  41.3889,  0.951145,  1, 0.170346, 0.0306802, 0, 0.0496183, 0.0214363, 0, 0, 0, 0, 0, 0.347731, 0, 0, 0, 0.362793, 0.364754, 0.00461781, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
747,  41.4444,  0.949523,  1, 0.128462, 0, 0, 0.0496183, 0.0214363, 0, 0, 0, 0, 0, 0.417105, 0, 0, 0, 0.46705, 0.464337, 0.0179953, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
748,  41.5,  0.956335,  1, 0.133506, 0, 0.0298134, 0.0496183, 0.025762, 0, 0, 0, 0, 0, 0.356679, 0.0105568, 0, 0, 0.508352, 0.520434, 0.0133775, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
749,  41.5556,  0.95233,  1, 0.057121, 0, 0.0298134, 0, 0.0352522, 0, 0, 0, 0, 0, 0.487078, 0.173989, 0, 0.0966818, 0.542897, 0.429214, 0.0285223, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
750,  41.6111,  0.949962,  1, 0.0838509, 0, 0.0298134, 0, 0.0678867, 0, 0, 0, 0, 0, 0.320189, 0.251989, 0, 0.151557, 0.566022, 0.554305, 0.0299504, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
751,  41.6667,  0.951463,  1, 0.162855, 0.0795531, 0, 0, 0.0458334, 0, 0, 0, 0, 0, 0.286956, 0.281788, 0, 0.193767, 0.763301, 0.667841, 0.0299504, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
752,  41.7222,  0.948437,  1, 0.187539, 0.086249, 0, 0, 0.0447103, 0, 0, 0, 0, 0, 0.264196, 0.214192, 0.0589697, 0.0970851, 0.868556, 0.837693, 0.0148056, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
753,  41.7778,  0.949079,  1, 0.198409, 0.086249, 0.0772499, 0, 0.109743, 0, 0, 0, 0, 0, 0.31858, 0.221227, 0.0589697, 0.0422096, 0.938077, 0.899578, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
754,  41.8333,  0.951639,  1, 0.120768, 0.00669591, 0.0772499, 0, 0.180578, 0, 0, 0, 0, 0, 0.3172, 0.231629, 0.120138, 0.0103792, 0.854917, 0.908028, 0.0215543, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
755,  41.8889,  0.948894,  1, 0.123007, 0, 0.0772499, 0, 0.204444, 0, 0, 0, 0, 0, 0.290312, 0.180639, 0.0611686, 0.0103792, 0.84887, 0.903229, 0.0215543, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
756,  41.9444,  0.952731,  1, 0.123787, 0.0301434, 0, 0, 0.106776, 0, 0, 0, 0, 0, 0.260695, 0.0956036, 0.0611686, 0.0103792, 0.790653, 0.829843, 0.0215543, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
757,  42,  0.949306,  1, 0.134747, 0.0301434, 0, 0, 0.0322327, 0, 0, 0, 0, 0, 0.269408, 0.0669174, 0, 0, 0.823238, 0.899759, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
758,  42.0556,  0.947576,  1, 0.118898, 0.0301434, 0, 0, 0, 0, 0, 0, 0, 0, 0.274272, 0.0220718, 0, 0, 0.839096, 0.888934, 0.298877, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
759,  42.1111,  0.935653,  1, 0.102424, 0, 0.0934034, 0, 0, 0, 0, 0, 0, 0, 0.327929, 0.0695723, 0, 0, 0.902205, 0.800757, 1.0193, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
760,  42.1667,  0.926037,  1, 0.1188, 0, 0.162432, 0, 0, 0, 0, 0, 0, 0, 0.225178, 0.0475005, 0, 0, 0.900417, 0.652683, 1.68401, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
761,  42.2222,  0.922267,  1, 0.0950712, 0, 0.228707, 0, 0, 0, 0, 0, 0, 0, 0.112217, 0.0475005, 0, 0, 0.81044, 0.682197, 1.92765, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
762,  42.2778,  0.922248,  1, 0.165115, 0, 0.184793, 0, 0, 0, 0, 0, 0, 0, 0.00354147, 0, 0, 0, 0.720625, 0.832959, 1.56517, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
763,  42.3333,  0.93126,  1, 0.200162, 0, 0.115765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.434689, 0.859426, 1.20192, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
764,  42.3889,  0.941095,  1, 0.249173, 0, 0.0494894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0290555, 0.391272, 1.00923, 0.915102, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
765,  42.4444,  0.943418,  1, 0.183714, 0, 0.0134634, 0, 0, 0, 0, 0, 0, 0, 0.02856, 0.170511, 0, 0.0290555, 0.338534, 1.03539, 0.74131, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
766,  42.5,  0.950119,  1, 0.199413, 0, 0.0553667, 0, 0, 0, 0, 0, 0, 0, 0.0484294, 0.19802, 0, 0.0290555, 0.437595, 1.28069, 0.620923, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
767,  42.5556,  0.949033,  1, 0.208266, 0, 0.0553667, 0, 0, 0, 0, 0, 0, 0, 0.0484294, 0.274956, 0, 0.022283, 0.429868, 1.40722, 0.543508, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
768,  42.6111,  0.950507,  1, 0.169624, 0, 0.0419033, 0, 0, 0, 0, 0, 0, 0, 0.0198694, 0.104445, 0, 0.022283, 0.553057, 1.75739, 0.547657, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1
769,  42.6667,  0.951202,  1, 0.0850755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.281914, 0, 0.10584, 0.617556, 2.13695, 0.572855, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1
770,  42.7222,  0.953982,  1, 0.027212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.012715, 0.483747, 0, 0.145699, 0.647904, 2.47027, 0.590981, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1
771,  42.7778,  0.953251,  1, 0.0114158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.012715, 0.828639, 0, 0.252079, 0.665742, 2.57417, 0.597947, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1
772,  42.8333,  0.953943,  1, 0.00895539, 0, 0.0163249, 0, 0, 0, 0, 0, 0, 0, 0.012715, 0.883617, 0, 0.290862, 0.603005, 2.62254, 0.599919, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1
773,  42.8889,  0.951022,  1, 0.0364355, 0, 0.0163249, 0, 0, 0, 0, 0, 0, 0, 0, 0.723954, 0, 0.325418, 0.553157, 2.64813, 0.598204, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1
774,  42.9444,  0.95005,  1, 0.0883754, 0, 0.111746, 0, 0, 0, 0, 0, 0, 0, 0, 0.617956, 0, 0.313344, 0.379913, 2.56705, 0.544216, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1
775,  43,  0.953875,  1, 0.0965193, 0, 0.173216, 0, 0, 0, 0, 0, 0, 0, 0, 0.56293, 0, 0.260436, 0.292213, 2.35108, 0.486708, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0
776,  43.0556,  0.95703,  1, 0.0690391, 0, 0.17771, 0, 0, 0, 0, 0, 0, 0, 0, 0.629766, 0, 0.188246, 0.205014, 2.16757, 0.458215, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
777,  43.1111,  0.957276,  1, 0.0394637, 0, 0.133438, 0, 0, 0, 0, 0, 0, 0, 0.0944835, 0.700335, 0, 0.180061, 0.110298, 1.97761, 0.428059, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
778,  43.1667,  0.958878,  1, 0.0256022, 0, 0.0556435, 0, 0, 0, 0, 0, 0, 0, 0.0944835, 0.513456, 0, 0.147662, 0.170507, 2.03092, 0.422717, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
779,  43.2222,  0.957015,  1, 0.0256022, 0, 0.0511495, 0, 0, 0, 0, 0, 0, 0, 0.0944835, 0.499834, 0, 0.195426, 0.118479, 1.94244, 0.37712, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
780,  43.2778,  0.956688,  1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.190371, 0, 0.114493, 0.12024, 1.98297, 0.400696, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
781,  43.3333,  0.956188,  1, 0.0285268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.207891, 0, 0.0774602, 0.00176074, 1.80404, 0.398567, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
782,  43.3889,  0.954872,  1, 0.0285268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0387497, 0, 0.0334889, 0.0060515, 1.4625, 0.418601, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
783,  43.4444,  0.955635,  1, 0.0285268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0387497, 0, 0.0464913, 0.00429076, 1.32761, 0.417453, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
784,  43.5,  0.957372,  1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.134617, 0, 0.0862538, 0.0542587, 1.2907, 0.376624, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
785,  43.5556,  0.960574,  1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.228434, 0, 0.0765289, 0.20412, 1.54747, 0.373692, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
786,  43.6111,  0.959601,  1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.300636, 0, 0.119857, 0.303859, 1.63254, 0.334888, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
787,  43.6667,  0.959579,  1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0163904, 0.256457, 0, 0.109492, 0.287954, 1.5161, 0.353663, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
788,  43.7222,  0.962604,  1, 0.0259704, 0, 0.0384731, 0, 0, 0, 0, 0, 0, 0, 0.113104, 0.29343, 0, 0.1277, 0.133801, 1.41867, 0.305816, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
789,  43.7778,  0.956159,  1, 0.131563, 0, 0.0797739, 0, 0, 0, 0, 0, 0, 0, 0.116443, 0.35468, 0, 0.11875, 0.0340628, 1.28729, 0.285105, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
790,  43.8333,  0.956125,  1, 0.187425, 0, 0.0911591, 0, 0, 0, 0, 0, 0, 0, 0.100053, 0.34915, 0, 0.127772, 0.0189837, 1.14092, 0.273168, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
791,  43.8889,  0.958117,  1, 0.161455, 0, 0.052686, 0, 0, 0, 0, 0, 0, 0, 0.109106, 0.300588, 0, 0.122939, 0.0189837, 1.00373, 0.29633, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
792,  43.9444,  0.960681,  1, 0.143624, 0, 0.104712, 0, 0, 0, 0, 0, 0, 0, 0.113257, 0.259451, 0, 0.0789472, 0.0363425, 0.839553, 0.320457, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
793,  44,  0.958582,  1, 0.154121, 0, 0.18306, 0, 0, 0, 0, 0, 0, 0, 0.155749, 0.276335, 0, 0.0405272, 0.126587, 0.942857, 0.441619, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
794,  44.0556,  0.954489,  1, 0.261895, 0, 0.281112, 0, 0, 0, 0, 0, 0, 0, 0.0808436, 0.40732, 0, 0.00857642, 0.126587, 1.00122, 0.978906, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1
795,  44.1111,  0.939365,  1, 0.315444, 0, 0.329635, 0, 0, 0, 0, 0, 0, 0, 0.123105, 0.524989, 0, 0, 0.222075, 0.902041, 1.63115, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1
796,  44.1667,  0.946588,  1, 0.267234, 0, 0.29876, 0, 0, 0, 0, 0, 0, 0, 0.15162, 0.492188, 0, 0, 0.207713, 0.728646, 1.89309, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
797,  44.2222,  0.938045,  1, 0.251991, 0, 0.203292, 0, 0, 0, 0, 0, 0, 0, 0.151499, 0.354807, 0, 0, 0.207713, 0.383781, 1.5895, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
798,  44.2778,  0.950247,  1, 0.142594, 0, 0.0614423, 0, 0, 0, 0, 0, 0, 0, 0.101748, 0.341251, 0, 0, 0.0948653, 0.204373, 1.10677, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
799,  44.3333,  0.951483,  1, 0.210782, 0, 0.00258355, 0, 0, 0, 0, 0, 0, 0, 0.0633311, 0.331781, 0.00879386, 0, 0.0590761, 0.106908, 0.767833, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
800,  44.3889,  0.948392,  1, 0.193127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0325909, 0.324852, 0.00879386, 0, 0.0598503, 0.180182, 0.509387, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
801,  44.4444,  0.949035,  1, 0.165242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0325909, 0.184223, 0.0155891, 0, 0.0881687, 0.180182, 0.332586, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
802,  44.5,  0.947215,  1, 0.126295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.342578, 0.00679524, 0, 0.050068, 0.104569, 0.251097, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
803,  44.5556,  0.94952,  1, 0.0749339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.543984, 0.00679524, 0, 0.0492938, 0, 0.253486, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
804,  44.6111,  0.95819,  1, 0.141834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.560989, 0, 0, 0.0345113, 0, 0.204388, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
805,  44.6667,  0.949493,  1, 0.118444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0132484, 0.34629, 0, 0, 0.013536, 0, 0.199478, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
806,  44.7222,  0.954237,  1, 0.137152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.132113, 0.118594, 0, 0, 0.0628607, 0, 0.16183, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
807,  44.7778,  0.952926,  1, 0.122665, 0, 0.00251945, 0, 0, 0, 0, 0, 0, 0, 0.190099, 0.0717779, 0, 0, 0.105163, 0, 0.171908, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
808,  44.8333,  0.944885,  1, 0.0994414, 0, 0.00251945, 0, 0, 0, 0, 0, 0, 0, 0.176851, 0.171253, 0, 0.00317326, 0.105163, 0, 0.134587, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
809,  44.8889,  0.945946,  1, 0.0700267, 0, 0.00251945, 0.0112088, 0, 0, 0, 0, 0, 0, 0.113631, 0.229481, 0, 0.00317326, 0.0558385, 0, 0.122507, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
810,  44.9444,  0.949293,  1, 0.0135851, 0, 0, 0.0461176, 0, 0, 0, 0, 0, 0, 0.122279, 0.39691, 0, 0.00317326, 0.120782, 0, 0.158032, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
811,  45,  0.950932,  1, 0.0755805, 0, 0, 0.148781, 0, 0, 0, 0, 0, 0, 0.24222, 0.488105, 0, 0, 0.184412, 0, 0.176364, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
812,  45.0556,  0.951085,  1, 0.0902617, 0, 0, 0.170443, 0, 0, 0, 0, 0, 0, 0.225879, 0.484133, 0, 0.00608291, 0.184412, 0, 0.156377, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
813,  45.1111,  0.945168,  1, 0.109126, 0, 0, 0.135534, 0, 0, 0, 0, 0, 0, 0.191391, 0.519501, 0, 0.00608291, 0.0636301, 0, 0.0938366, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
814,  45.1667,  0.95305,  1, 0.100454, 0.0281412, 0.0742321, 0.0328708, 0, 0, 0, 0, 0, 0, 0.237037, 0.373705, 0, 0.00608291, 0.0601033, 0, 0.071566, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
815,  45.2222,  0.946739,  1, 0.123061, 0.0281412, 0.0742321, 0.0694516, 0, 0, 0, 0, 0, 0, 0.288937, 0.273656, 0, 0, 0.0601033, 0, 0.102239, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
816,  45.2778,  0.953647,  1, 0.213361, 0.0281412, 0.142444, 0.092078, 0, 0, 0, 0, 0, 0, 0.256791, 0.0836106, 0, 0, 0.0601033, 0, 0.122858, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
817,  45.3333,  0.952732,  1, 0.296866, 0, 0.093205, 0.092078, 0, 0, 0, 0, 0, 0, 0.0912038, 0.0770645, 0, 0, 0, 0, 0.12002, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
818,  45.3889,  0.943765,  1, 0.289305, 0, 0.093205, 0.0226264, 0, 0, 0, 0, 0, 0, 0, 0.0770645, 0, 0, 0.060685, 0, 0.121255, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
819,  45.4444,  0.945944,  1, 0.223739, 0, 0.0249929, 0, 0, 0, 0, 0, 0, 0, 0.0644449, 0.222347, 0, 0, 0.135889, 0, 0.148844, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
820,  45.5,  0.946893,  1, 0.144183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0644449, 0.327544, 0, 0, 0.225979, 0, 0.1259, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
821,  45.5556,  0.951569,  1, 0.129678, 0, 0.0670289, 0, 0, 0, 0.00141702, 0, 0, 0, 0.138686, 0.349052, 0, 0, 0.225509, 0, 0.0730508, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
822,  45.6111,  0.949091,  1, 0.0860797, 0, 0.0670289, 0, 0, 0, 0.00141702, 0, 0, 0, 0.0742408, 0.165032, 0, 0, 0.181249, 0.00642679, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
823,  45.6667,  0.941593,  1, 0.0280305, 0, 0.0670289, 0, 0, 0, 0.00141702, 0, 0, 0, 0.0799433, 0.0917383, 0, 0, 0.190347, 0.00642679, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
824,  45.7222,  0.950608,  1, 0.046911, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00570253, 0.0702302, 0, 0, 0.209424, 0.00642679, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
825,  45.7778,  0.950144,  1, 0.0672894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0120055, 0.0702302, 0, 0, 0.178479, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
826,  45.8333,  0.948982,  1, 0.0695227, 0.0371772, 0, 0, 0, 0, 0, 0, 0, 0, 0.00630297, 0.0538612, 0, 0, 0.0792922, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
827,  45.8889,  0.943126,  1, 0.0252656, 0.0371772, 0, 0, 0, 0, 0, 0, 0, 0, 0.00630297, 0.0538612, 0, 0, 0.00914604, 0.145044, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
828,  45.9444,  0.944727,  1, 0.0739884, 0.0371772, 0, 0, 0, 0, 0, 0, 0, 0.0087453, 0.165983, 0.178366, 0, 0, 0.0521747, 0.145044, 0.0142825, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
829,  46,  0.948891,  1, 0.237106, 0.0750351, 0, 0, 0, 0, 0, 0, 0, 0.0087453, 0.187391, 0.21107, 0, 0, 0.113856, 0.16191, 0.0142825, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
830,  46.0556,  0.946924,  1, 0.282163, 0.0750351, 0, 0, 0, 0, 0, 0, 0, 0.0087453, 0.187391, 0.21107, 0, 0, 0.27697, 0.151075, 0.0399369, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
831,  46.1111,  0.952106,  1, 0.296914, 0.0750351, 0, 0, 0, 0, 0, 0, 0, 0, 0.0214083, 0.0865656, 0, 0.0579202, 0.386904, 0.375914, 0.0550615, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
832,  46.1667,  0.950403,  1, 0.290742, 0.0254579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0961216, 0.520529, 0.645325, 0.0692754, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
833,  46.2222,  0.956472,  1, 0.274781, 0.0674027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.129, 0.494853, 0.835066, 0.055462, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
