frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
504,  25.15,  0.965326,  1, 0, 0, 0, 0.0496822, 2.05384, 1.4266, 0, 0.713347, 3.08018, 1.15045, 0, 0.010834, 0, 0, 1.21629, 0, 0.0535262, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
505,  25.2,  0.968796,  1, 0, 0, 0, 0.222194, 2.06394, 1.59951, 0, 0.79756, 3.13862, 1.08601, 0, 0, 0, 0, 1.268, 0, 0.0243871, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
506,  25.25,  0.968912,  1, 0, 0, 0, 0.273836, 2.07484, 1.71612, 0, 0.929947, 3.19446, 1.2509, 0, 0, 0, 0, 1.33642, 0, 0.0143719, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
507,  25.3,  0.961253,  1, 0, 0, 0, 0.35146, 2.08296, 1.49815, 0, 0.933719, 3.231, 1.1491, 0, 0, 0, 0, 1.37672, 0, 0.0174728, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
508,  25.35,  0.966862,  1, 0, 0, 0, 0.174687, 2.07037, 1.46047, 0, 0.922913, 3.20601, 1.03048, 0, 0, 0, 0, 1.43193, 0, 0.0224187, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
509,  25.4,  0.964563,  1, 0, 0, 0, 0.117646, 2.05218, 1.51313, 0, 0.940786, 3.21741, 0.922193, 0.0166129, 0.0839519, 0, 0, 1.48579, 0, 0.0539985, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
510,  25.45,  0.967975,  1, 0, 0, 0, 0.0457943, 2.0772, 1.66782, 0, 0.933165, 3.18959, 0.855222, 0.0166129, 0.0839519, 0, 0, 1.51713, 0.0697166, 0.0885559, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
511,  25.5,  0.966683,  1, 0, 0, 0, 0.0457943, 2.11094, 1.61145, 0, 0.979529, 3.29902, 0.959427, 0.0166129, 0.109121, 0, 0, 1.51871, 0.0697166, 0.0850472, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
512,  25.55,  0.965777,  1, 0, 0, 0, 0.0922141, 2.08636, 1.49403, 0, 1.07933, 3.308, 0.865911, 0, 0.0251691, 0, 0, 1.64292, 0.0697166, 0.0490366, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
513,  25.6,  0.969225,  1, 0, 0, 0, 0.0464197, 2.12179, 1.5415, 0, 1.04027, 3.37332, 0.865767, 0, 0.0251691, 0, 0, 1.61123, 0.0732077, 0.00911185, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
514,  25.65,  0.966212,  1, 0, 0, 0, 0.126878, 2.1371, 1.48485, 0, 1.03365, 3.28878, 0.848804, 0, 0, 0, 0, 1.66268, 0.0732077, 0.0555854, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
515,  25.7,  0.963864,  1, 0, 0, 0, 0.116781, 2.16312, 1.38682, 0, 0.928483, 3.27762, 0.935069, 0, 0, 0, 0, 1.60985, 0.0732077, 0.0675789, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
516,  25.75,  0.962432,  1, 0, 0, 0, 0.116781, 2.11319, 1.40194, 0, 0.916206, 3.24168, 1.09538, 0, 0, 0, 0, 1.62791, 0, 0.0740676, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
517,  25.8,  0.965577,  1, 0, 0, 0, 0.101853, 2.05612, 1.47182, 0, 0.817381, 3.29888, 1.19234, 0, 0, 0, 0, 1.67542, 0, 0.0261568, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
518,  25.85,  0.966831,  1, 0, 0, 0, 0.124261, 2.07093, 1.66398, 0, 0.740886, 3.30329, 1.23527, 0, 0, 0, 0, 1.55578, 0, 0.0204545, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
519,  25.9,  0.968216,  1, 0, 0, 0, 0.124261, 2.1246, 1.60036, 0, 0.703242, 3.28033, 1.23513, 0, 0, 0, 0, 1.4529, 0, 0.0109882, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
520,  25.95,  0.970211,  1, 0, 0, 0, 0.130648, 2.21213, 1.68696, 0, 0.659047, 3.2195, 1.19879, 0, 0, 0, 0, 1.45635, 0.0726512, 0.0109882, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
521,  26,  0.963982,  1, 0, 0, 0, 0.0719178, 2.21534, 1.60512, 0, 0.765251, 3.22399, 1.09967, 0, 0, 0, 0, 1.50634, 0.0726512, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
522,  26.05,  0.96143,  1, 0, 0, 0, 0.0719178, 2.16851, 1.57563, 0, 0.814345, 3.20915, 0.950514, 0, 0, 0, 0, 1.52057, 0.0726512, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
523,  26.1,  0.961187,  1, 0, 0, 0, 0, 2.11724, 1.61978, 0, 0.862278, 3.26777, 0.900165, 0, 0, 0, 0, 1.41864, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
524,  26.15,  0.960725,  1, 0, 0, 0, 0.0273847, 2.09274, 1.65817, 0, 0.853791, 3.28864, 0.957176, 0, 0, 0, 0, 1.47164, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
525,  26.2,  0.967223,  1, 0, 0, 0, 0.125724, 2.1211, 1.55176, 0, 0.920213, 3.34102, 1.00202, 0, 0, 0, 0, 1.47684, 0.0441127, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
526,  26.25,  0.966626,  1, 0, 0, 0, 0.196163, 2.1129, 1.3187, 0, 0.977781, 3.3499, 1.03149, 0, 0.00798716, 0, 0, 1.45958, 0.0441127, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
527,  26.3,  0.963616,  1, 0, 0, 0, 0.168779, 2.07802, 1.36097, 0, 0.908886, 3.3514, 1.14867, 0, 0.00798716, 0, 0, 1.30764, 0.0441127, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
528,  26.35,  0.96487,  1, 0, 0, 0, 0.0704396, 2.01156, 1.42656, 0, 0.759904, 3.33314, 1.21518, 0, 0.00798716, 0, 0, 1.54323, 0.147342, 0.0100735, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
529,  26.4,  0.964704,  1, 0, 0, 0, 0.0521024, 2.03091, 1.61365, 0, 0.728658, 3.29487, 1.21877, 0, 0.0114058, 0, 0, 1.51409, 0.147342, 0.0100735, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
530,  26.45,  0.963316,  1, 0, 0, 0, 0.0727165, 2.03893, 1.60365, 0, 0.839134, 3.25975, 1.02893, 0, 0.0560989, 0, 0, 1.55118, 0.147342, 0.0100735, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
531,  26.5,  0.964702,  1, 0, 0, 0, 0.121475, 2.05611, 1.69507, 0, 0.921246, 3.22441, 1.05228, 0, 0.146123, 0, 0, 1.23661, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
532,  26.55,  0.964818,  1, 0, 0, 0, 0.0721236, 2.07142, 1.60637, 0, 0.9048, 3.20855, 0.970074, 0, 0.134717, 0, 0, 1.27655, 0, 0.0314675, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
533,  26.6,  0.959942,  1, 0, 0, 0, 0.201828, 2.09003, 1.54521, 0, 0.835974, 3.1705, 1.0514, 0, 0.0900242, 0, 0, 1.36648, 0, 0.0436525, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
534,  26.65,  0.962688,  1, 0, 0, 0, 0.186363, 2.05366, 1.51968, 0, 0.890408, 3.121, 0.955265, 0, 0, 0, 0, 1.51414, 0.201253, 0.0436525, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
535,  26.7,  0.968686,  1, 0, 0, 0, 0.244005, 1.93409, 1.41761, 0, 0.920319, 3.03647, 1.03177, 0, 0, 0, 0, 1.72123, 0.333939, 0.0121849, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
536,  26.75,  0.96383,  1, 0, 0, 0, 0.155952, 1.87087, 1.33049, 0, 0.943524, 2.97898, 0.9166, 0, 0, 0, 0, 1.80477, 0.411283, 0.0264732, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
537,  26.8,  0.967807,  1, 0, 0, 0, 0.232217, 1.77647, 1.06682, 0, 0.898948, 2.83134, 0.957416, 0.0210926, 0, 0, 0, 1.83535, 0.317005, 0.0636164, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
538,  26.85,  0.966251,  1, 0, 0, 0, 0.220191, 1.70012, 0.84328, 0, 0.863661, 2.71769, 1.01868, 0.0210926, 0, 0, 0, 1.72243, 0.349134, 0.0830508, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
539,  26.9,  0.9631,  1, 0, 0, 0, 0.246002, 1.58342, 0.824196, 0, 0.680525, 2.50145, 1.11019, 0.0210926, 0, 0, 0, 1.63457, 0.761957, 0.0644154, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
540,  26.95,  0.959519,  1, 0, 0, 0, 0.136444, 1.3405, 1.07015, 0, 0.483794, 2.22763, 1.05841, 0, 0, 0, 0, 1.58168, 1.05992, 0.0501476, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
541,  27,  0.955912,  1, 0.00361276, 0, 0, 0.145265, 1.14112, 1.4008, 0.0298581, 0.307053, 1.90228, 0.869365, 0, 0, 0, 0, 1.4946, 1.3989, 0.0495257, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1
542,  27.05,  0.956802,  1, 0.00361276, 0, 0, 0.0571894, 0.903606, 1.24422, 0.0298581, 0.209329, 1.6574, 0.763006, 0, 0, 0, 0, 1.41419, 1.58225, 0.0966366, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1
543,  27.1,  0.957596,  1, 0.0367842, 0, 0, 0.170482, 0.846328, 1.04199, 0.0298581, 0.125734, 1.5569, 0.708866, 0, 0.0599177, 0, 0, 1.25358, 1.70852, 0.12744, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1
544,  27.15,  0.949852,  1, 0.0596953, 0, 0, 0.113293, 0.813963, 0.86277, 0, 0.0356127, 1.52568, 0.584374, 0.0106022, 0.0599177, 0, 0, 1.12837, 1.62685, 0.108628, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1
545,  27.2,  0.953545,  1, 0.0981645, 0, 0, 0.113293, 0.830853, 1.02897, 0.0914612, 0.0672035, 1.42916, 0.662404, 0.0106022, 0.243739, 0.0812568, 0, 0.669033, 1.13899, 0.0571638, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1
546,  27.25,  0.958532,  1, 0.0881226, 0, 0, 0, 0.878721, 0.985336, 0.0914612, 0.152581, 1.42465, 0.776136, 0.0453991, 0.34353, 0.205365, 0, 0.392864, 0.820236, 0.00348504, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
547,  27.3,  0.948448,  1, 0.0615987, 0, 0, 0, 0.890426, 0.92023, 0.0914612, 0.237386, 1.47343, 1.0006, 0.123338, 0.614926, 0.213853, 0, 0.0663248, 0.575298, 0.00348504, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
548,  27.35,  0.958817,  1, 0.0396008, 0, 0, 0, 0.917473, 0.769663, 0, 0.176328, 1.57102, 1.12761, 0.123338, 0.46532, 0.24981, 0, 0.0663248, 0.502228, 0.0308456, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
549,  27.4,  0.950314,  1, 0.0164714, 0, 0, 0, 1.0354, 1.02482, 0.01707, 0.149693, 1.70488, 1.24559, 0.0909817, 0.443404, 0.224469, 0, 0, 0.374479, 0.228176, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
550,  27.45,  0.948208,  1, 0.118626, 0, 0, 0, 1.08318, 1.06596, 0.01707, 0.200804, 1.7865, 1.33494, 0.00244106, 0.227268, 0.241921, 0, 0.0963172, 0.197298, 0.758603, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
551,  27.5,  0.935447,  1, 0.15136, 0, 0, 0.10244, 1.10791, 0.92145, 0.0539471, 0.336362, 1.92261, 1.38772, 0.00244106, 0.22641, 0.200639, 0, 0.165213, 0.0932377, 1.20205, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
552,  27.55,  0.930499,  1, 0.171575, 0, 0, 0.10244, 1.10835, 0.844924, 0.10868, 0.421195, 1.95189, 1.33383, 0, 0.123092, 0.240552, 0, 0.278318, 0.0209995, 1.36285, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
553,  27.6,  0.940921,  1, 0.0795925, 0, 0, 0.15294, 1.21475, 1.05063, 0.218717, 0.404816, 1.9199, 1.46661, 0, 0.091472, 0.27428, 0, 0.207516, 0.0209995, 1.02628, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
554,  27.65,  0.957998,  1, 0.0305137, 0, 0, 0.0505, 1.30268, 1.6516, 0.237742, 0.501508, 1.87418, 1.47088, 0, 0.130371, 0.264985, 0, 0.261285, 0.174677, 0.675612, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
555,  27.7,  0.958126,  1, 0.0693282, 0, 0, 0.0505, 1.3094, 1.66661, 0.170019, 0.532413, 1.81287, 1.46705, 0, 0.217053, 0.178626, 0, 0.153843, 0.283653, 0.451907, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
556,  27.75,  0.961507,  1, 0.0591554, 0, 0, 0.0751129, 1.23752, 1.64333, 0.0752632, 0.626277, 1.79827, 1.35346, 0, 0.27427, 0.166227, 0, 0.133154, 0.283653, 0.308321, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
557,  27.8,  0.960693,  1, 0.0590295, 0, 0, 0.0751129, 1.22388, 1.26451, 0.0583021, 0.521475, 1.78353, 1.31219, 0, 0.202014, 0.0995906, 0, 0.180959, 0.121437, 0.223035, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
558,  27.85,  0.961622,  1, 0, 0, 0, 0.115417, 1.27522, 1.34016, 0.0980262, 0.570212, 1.83375, 1.32316, 0.0565131, 0.304335, 0.158539, 0, 0.290377, 0.00540073, 0.140462, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
559,  27.9,  0.963224,  1, 0, 0, 0, 0.0403041, 1.2951, 1.27569, 0.169866, 0.626054, 1.87532, 1.31846, 0.0565131, 0.357043, 0.196938, 0.00493084, 0.290508, 0.00540073, 0.121073, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
560,  27.95,  0.956688,  1, 0, 0, 0, 0.0403041, 1.31216, 1.42302, 0.195282, 0.740504, 1.93445, 1.33874, 0.0565131, 0.513697, 0.196938, 0.00493084, 0.213967, 0.00540073, 0.0938672, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
561,  28,  0.958428,  1, 0, 0, 0, 0, 1.25031, 1.33159, 0.262773, 0.775965, 1.91157, 1.43841, 0, 0.428592, 0.168881, 0.00493084, 0.168184, 0.120049, 0.108876, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
562,  28.05,  0.961687,  1, 0, 0, 0, 0, 1.28578, 1.28232, 0.184156, 0.824541, 1.90481, 1.46561, 0.00548871, 0.476824, 0.151201, 0, 0.188825, 0.120049, 0.0947431, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
563,  28.1,  0.961211,  1, 0.0288659, 0, 0, 0, 1.30186, 1.21064, 0.20942, 0.807127, 1.89796, 1.51581, 0.00548871, 0.519266, 0.194487, 0.000276998, 0.0948965, 0.120049, 0.0836118, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
564,  28.15,  0.960484,  1, 0.0830766, 0, 0, 0.039636, 1.3184, 1.38367, 0.138743, 0.718634, 1.8964, 1.48815, 0.00548871, 0.391975, 0.140908, 0.000276998, 0.0255978, 0.173056, 0.0338968, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
565,  28.2,  0.962134,  1, 0.178976, 0, 0, 0.039636, 1.33314, 1.55692, 0.22829, 0.610756, 1.9173, 1.42987, 0, 0.234255, 0.0729195, 0.000276998, 0.0113352, 0.203844, 0.0762653, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
566,  28.25,  0.965179,  1, 0.15011, 0, 0, 0.039636, 1.36932, 1.67355, 0.235884, 0.677869, 1.95705, 1.44987, 0.057443, 0.26183, 0.112155, 0, 0.0238329, 0.262608, 0.100231, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
567,  28.3,  0.956526,  1, 0.138263, 0, 0, 0, 1.39727, 1.44414, 0.284385, 0.814372, 1.95578, 1.42652, 0.057443, 0.432599, 0.139047, 0, 0.0547697, 0.13919, 0.0830788, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
568,  28.35,  0.957791,  1, 0.104877, 0, 0, 0, 1.42472, 1.34152, 0.264589, 0.877829, 1.95875, 1.52067, 0.0985285, 0.718624, 0.170485, 0, 0.0434345, 0.179627, 0.0239657, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
569,  28.4,  0.960376,  1, 0.104877, 0, 0, 0, 1.40433, 1.21414, 0.187894, 0.719806, 1.93716, 1.51549, 0.0410856, 0.689223, 0.21608, 0, 0.0309368, 0.207693, 0.00534742, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
570,  28.45,  0.960275,  1, 0.0625137, 0, 0, 0, 1.39902, 1.23468, 0.10793, 0.463592, 1.94501, 1.52538, 0.0410856, 0.639065, 0.198027, 0, 0, 0.177003, 0.00534742, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
571,  28.5,  0.9526,  1, 0.0693564, 0, 0, 0, 1.38284, 1.19108, 0.0866443, 0.351273, 1.96066, 1.48769, 0, 0.478652, 0.166588, 0.00110737, 0.0448737, 0.179744, 0.00534742, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
572,  28.55,  0.957099,  1, 0.107234, 0, 0, 0, 1.4027, 1.2116, 0.0661238, 0.392337, 1.96551, 1.38131, 0, 0.411295, 0.0384716, 0.0200093, 0.0448737, 0.232862, 0.0169381, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
573,  28.6,  0.956537,  1, 0.122036, 0, 0, 0, 1.42992, 1.14055, 0.0569682, 0.553492, 1.96983, 1.36401, 0, 0.478949, 0, 0.0338588, 0.101775, 0.259893, 0.0308929, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
574,  28.65,  0.968284,  1, 0.129889, 0, 0, 0, 1.46328, 1.10789, 0.0652778, 0.595767, 1.98006, 1.37417, 0.0191629, 0.443141, 0.00817073, 0.0551985, 0.129719, 0.328504, 0.0308929, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
575,  28.7,  0.962335,  1, 0.113361, 0, 0, 0, 1.49224, 1.10428, 0.0882362, 0.622136, 1.97397, 1.33684, 0.0191629, 0.530641, 0.00817073, 0.0446125, 0.129719, 0.188555, 0.0139547, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
576,  28.75,  0.964183,  1, 0.151748, 0, 0, 0, 1.47525, 1.29543, 0.134334, 0.63873, 2.00114, 1.44137, 0.0284108, 0.390956, 0.00817073, 0.030763, 0.141719, 0.20414, 0.0271107, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
577,  28.8,  0.970886,  1, 0.0745384, 0, 0, 0, 1.48684, 1.5652, 0.11733, 0.808087, 2.02621, 1.53242, 0.00924782, 0.400043, 0.0402143, 0.00831593, 0.178556, 0.227547, 0.0271107, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
578,  28.85,  0.96632,  1, 0.0531893, 0, 0, 0, 1.43167, 1.54983, 0.0943719, 0.926345, 2.07802, 1.73841, 0.0298883, 0.240706, 0.0816399, 0.0247, 0.255294, 0.227547, 0.091565, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
579,  28.9,  0.968384,  1, 0, 0, 0, 0.0934539, 1.40817, 1.61331, 0.0658297, 0.970582, 2.10796, 1.65366, 0.0801589, 0.315956, 0.201551, 0.0652831, 0.199697, 0.165984, 0.0673839, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
580,  28.95,  0.964124,  1, 0.00100125, 0, 0, 0.0934539, 1.32927, 1.36561, 0.0175555, 0.892651, 2.14045, 1.62735, 0.0801589, 0.330161, 0.161337, 0.0652831, 0.162558, 0.135851, 0.0673839, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
581,  29,  0.967577,  1, 0.00100125, 0, 0, 0.0934539, 1.34617, 1.41092, 0.0407754, 0.867856, 2.16869, 1.51089, 0.0595184, 0.438463, 0.120128, 0.0442451, 0.15938, 0.228425, 0.00292967, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
582,  29.05,  0.965235,  1, 0.00100125, 0, 0, 0, 1.4098, 1.17563, 0.0485964, 0.90116, 2.16162, 1.52023, 0, 0.391693, 0.0348255, 0.00366197, 0.146076, 0.228425, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
583,  29.1,  0.966243,  1, 0.035729, 0.002611, 0, 0, 1.44352, 0.991144, 0.0495665, 0.790867, 2.11733, 1.41705, 0, 0.299864, 0.0968357, 0.00366197, 0.115469, 0.0925736, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
584,  29.15,  0.970346,  1, 0.035729, 0.002611, 0, 0, 1.44737, 0.95342, 0.0263466, 0.715458, 2.07436, 1.37144, 0, 0.137507, 0.136517, 0, 0.187804, 0.0521446, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
585,  29.2,  0.970125,  1, 0.035729, 0.002611, 0, 0, 1.38915, 0.924471, 0.000970157, 0.651352, 2.05224, 1.33372, 0, 0.0493649, 0.101908, 0.0400663, 0.187804, 0.0521446, 0.00377155, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
586,  29.25,  0.96332,  1, 0, 0, 0, 0, 1.43902, 1.08867, 0.0542925, 0.800986, 2.07089, 1.36735, 0, 0.151113, 0.0983963, 0.0400663, 0.190476, 0.0572048, 0.00377155, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
587,  29.3,  0.970128,  1, 0, 0, 0, 0.0049186, 1.43931, 1.01016, 0.0542925, 0.816695, 2.09243, 1.3807, 0.0134831, 0.190983, 0.058498, 0.0592676, 0.0445809, 0.00704448, 0.00377155, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
588,  29.35,  0.965713,  1, 0, 0, 0, 0.0049186, 1.55539, 1.15665, 0.0802074, 0.836262, 2.12038, 1.47191, 0.0134831, 0.202653, 0.058498, 0.0192013, 0.2039, 0.0918948, 0.02874, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
589,  29.4,  0.966564,  1, 0, 0, 0, 0.0049186, 1.55398, 1.19457, 0.0850925, 0.879657, 2.15627, 1.40608, 0.0950045, 0.055563, 0.0916851, 0.0192013, 0.231087, 0.210272, 0.0735143, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
590,  29.45,  0.966984,  1, 0, 0, 0, 0, 1.54815, 1.2859, 0.150572, 0.888565, 2.15819, 1.41506, 0.0815214, 0.0116694, 0.0917389, 0, 0.252581, 0.208288, 0.0771603, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
