frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
276,  13.75,  0.957394,  1, 0, 0, 0.0164565, 0, 0.378774, 0.42098, 0.517737, 0, 0.206617, 0.719258, 0.802999, 1.22818, 0.451931, 0.00147582, 0.792911, 0.353501, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0
277,  13.8,  0.962798,  1, 0, 0, 0, 0, 0.391239, 0.489027, 0.480089, 0, 0.30842, 0.882845, 0.830776, 1.32733, 0.49916, 0.0216471, 0.795878, 0.347146, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0
278,  13.85,  0.967391,  1, 0, 0, 0, 0, 0.454405, 0.624801, 0.563372, 0, 0.363958, 1.10792, 0.710914, 1.13534, 0.470399, 0.0609061, 0.811381, 0.35945, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0
279,  13.9,  0.961951,  1, 0, 0, 0, 0, 0.54109, 0.586287, 0.531849, 0, 0.383568, 1.1356, 0.618582, 1.27174, 0.422824, 0.109777, 0.710658, 0.35228, 0.0109761, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0
280,  13.95,  0.965326,  1, 0, 0, 0, 0, 0.531057, 0.580722, 0.563119, 0, 0.327089, 0.994032, 0.530156, 1.2287, 0.292703, 0.089606, 0.733778, 0.265603, 0.0296615, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0
281,  14,  0.970467,  1, 0, 0, 0, 0.0286151, 0.494167, 0.594521, 0.507498, 0, 0.278701, 0.831267, 0.491454, 1.23792, 0.237823, 0.0503469, 0.713054, 0.464139, 0.0296615, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0
282,  14.05,  0.96772,  1, 0, 0, 0, 0.0286151, 0.359805, 0.434662, 0.494227, 0, 0.293803, 0.904439, 0.556122, 1.08328, 0.107066, 0, 0.774837, 0.494973, 0.0186855, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0
283,  14.1,  0.969559,  1, 0, 0, 0, 0.0286151, 0.302459, 0.476315, 0.488089, 0, 0.27955, 0.898296, 0.584926, 1.04705, 0.173599, 0, 0.737952, 0.584117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0
284,  14.15,  0.97257,  1, 0, 0, 0, 0, 0.168448, 0.387631, 0.467052, 0, 0.257195, 0.915386, 0.636, 1.00758, 0.131139, 0, 0.736288, 0.45843, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0
285,  14.2,  0.972115,  1, 0, 0, 0, 0, 0.160275, 0.501426, 0.459581, 0, 0.218348, 0.970923, 0.508354, 1.01463, 0.246335, 0, 0.724863, 0.585418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0
286,  14.25,  0.969416,  1, 0, 0, 0, 0, 0.189492, 0.507697, 0.439999, 0, 0.290946, 0.906417, 0.407448, 0.968894, 0.352902, 0, 0.72744, 0.626849, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0
287,  14.3,  0.967557,  1, 0, 0, 0, 0.0398933, 0.277114, 0.659642, 0.490495, 0, 0.322077, 0.861991, 0.307247, 0.970293, 0.338559, 0, 0.735539, 0.725041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0
288,  14.35,  0.965211,  1, 0, 0, 0, 0.0398933, 0.326343, 0.634796, 0.512995, 0, 0.365651, 0.718727, 0.291923, 0.966098, 0.378518, 0, 0.730827, 0.6311, 0.0130262, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0
289,  14.4,  0.971597,  1, 0, 0, 0, 0.0398933, 0.311566, 0.608255, 0.486383, 0, 0.357379, 0.721048, 0.230874, 0.831765, 0.328973, 0, 0.827792, 0.555534, 0.0130262, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0
290,  14.45,  0.967527,  1, 0, 0, 0, 0, 0.262136, 0.619419, 0.529582, 0, 0.365225, 0.73458, 0.318656, 0.872404, 0.458131, 0, 0.866348, 0.583888, 0.0130262, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0
291,  14.5,  0.965697,  1, 0, 0, 0, 0, 0.262548, 0.637944, 0.559403, 0, 0.330572, 0.804674, 0.455568, 0.967409, 0.42894, 0.0206582, 0.914577, 0.525552, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0
292,  14.55,  0.965981,  1, 0, 0, 0, 0, 0.282882, 0.512103, 0.623453, 0, 0.266097, 0.891839, 0.532799, 1.18929, 0.402654, 0.0311156, 0.946708, 0.45424, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0
293,  14.6,  0.961638,  1, 0, 0, 0, 0, 0.346042, 0.33872, 0.465198, 0, 0.306782, 0.889063, 0.41811, 1.0482, 0.395213, 0.111883, 0.911722, 0.28219, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0
294,  14.65,  0.970553,  1, 0, 0, 0, 0, 0.287659, 0.547832, 0.366473, 0, 0.294631, 0.921225, 0.317753, 0.963194, 0.449877, 0.251553, 0.710606, 0.329826, 0.0201045, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0
295,  14.7,  0.975161,  1, 0, 0, 0, 0, 0.210939, 0.78613, 0.28583, 0, 0.339821, 1.04637, 0.313055, 0.829984, 0.461921, 0.380526, 0.510863, 0.463611, 0.0201045, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0
296,  14.75,  0.974492,  1, 0, 0, 0, 0, 0.156163, 0.772056, 0.287484, 0, 0.335744, 1.12373, 0.387144, 0.784019, 0.345717, 0.419364, 0.430021, 0.539319, 0.0201045, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0
297,  14.8,  0.972651,  1, 0, 0, 0, 0, 0.246926, 0.731503, 0.390236, 0, 0.372498, 1.12783, 0.316721, 0.789348, 0.303551, 0.349168, 0.50984, 0.544529, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0
298,  14.85,  0.976117,  1, 0, 0, 0, 0, 0.286608, 0.639489, 0.417022, 0, 0.414208, 1.14134, 0.308181, 0.877122, 0.290905, 0.322273, 0.520124, 0.594374, 0.0299426, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0
299,  14.9,  0.973476,  1, 0, 0, 0, 0, 0.276728, 0.747579, 0.456329, 0, 0.447485, 1.13795, 0.253091, 0.937439, 0.426214, 0.289935, 0.629608, 0.710305, 0.0378365, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0
300,  14.95,  0.96947,  1, 0, 0, 0, 0, 0.292034, 0.750216, 0.389984, 0, 0.445718, 1.13004, 0.29212, 0.726467, 0.455802, 0.22033, 0.752519, 0.622743, 0.0378365, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0
301,  15,  0.972234,  1, 0, 0, 0, 0.0148479, 0.27464, 0.821197, 0.373161, 0, 0.40691, 0.975747, 0.30701, 0.692653, 0.647356, 0.271851, 0.84925, 0.533756, 0.00789395, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0
302,  15.05,  0.966227,  1, 0, 0, 0, 0.0148479, 0.29808, 0.823233, 0.313668, 0, 0.386233, 0.948178, 0.259203, 0.749248, 0.663483, 0.385888, 0.865527, 0.379118, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0
303,  15.1,  0.969467,  1, 0, 0, 0, 0.0148479, 0.243352, 0.604421, 0.365116, 0, 0.407359, 0.982047, 0.245839, 0.908197, 0.740642, 0.597905, 0.727607, 0.454124, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0
304,  15.15,  0.9638,  1, 0, 0, 0, 0, 0.247586, 0.328595, 0.338967, 0, 0.497501, 1.01862, 0.18933, 0.812756, 0.63587, 0.624624, 0.681864, 0.384807, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0
305,  15.2,  0.975748,  1, 0, 0, 0, 0, 0.158652, 0.355724, 0.323739, 0, 0.583398, 0.917738, 0.289283, 0.721135, 0.594642, 0.600882, 0.603977, 0.257231, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0
306,  15.25,  0.972294,  1, 0, 0, 0, 0, 0.165412, 0.485098, 0.236454, 0, 0.685697, 0.835269, 0.222767, 0.58568, 0.586999, 0.510446, 0.538859, 0.131277, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0
307,  15.3,  0.980067,  1, 0, 0, 0, 0, 0.267278, 0.805012, 0.209338, 0, 0.751757, 0.824503, 0.155053, 0.591033, 0.570716, 0.48024, 0.52058, 0.0396847, 0.00362002, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0
308,  15.35,  0.976915,  1, 0, 0, 0, 0, 0.42732, 0.783332, 0.217706, 0, 0.872542, 0.80724, 0.00463593, 0.461329, 0.587691, 0.463029, 0.637871, 0.0801545, 0.0415373, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0
309,  15.4,  0.981161,  1, 0, 0, 0, 0, 0.527977, 0.739073, 0.178879, 0, 0.979528, 0.804815, 0, 0.469437, 0.469217, 0.524863, 0.778368, 0.0683434, 0.0545638, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0
310,  15.45,  0.974458,  1, 0, 0, 0, 0, 0.597754, 0.536518, 0.199599, 0.0521213, 1.09338, 0.845206, 0, 0.248471, 0.400611, 0.544144, 0.791978, 0.139406, 0.120796, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
311,  15.5,  0.964471,  1, 0, 0, 0, 0.0236555, 0.686895, 0.62772, 0.288894, 0.0987961, 1.1582, 0.987797, 0.00528981, 0.175948, 0.318322, 0.620956, 0.725342, 0.225167, 0.0828789, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
312,  15.55,  0.964198,  1, 0, 0, 0, 0.0236555, 0.72927, 0.681684, 0.407838, 0.0987961, 1.20928, 0.976452, 0.00528981, 0, 0.314173, 0.636603, 0.650823, 0.237805, 0.0698524, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
313,  15.6,  0.968372,  1, 0, 0, 0, 0.0236555, 0.735952, 0.7511, 0.547179, 0.0466748, 1.24168, 1.00789, 0.00528981, 0.0748952, 0.316837, 0.66507, 0.701488, 0.207632, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
314,  15.65,  0.962521,  1, 0, 0, 0, 0, 0.69508, 0.649616, 0.632077, 0.0195805, 1.20644, 0.978719, 0, 0.0748952, 0.252293, 0.628951, 0.664666, 0.146854, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
315,  15.7,  0.956346,  1, 0, 0, 0, 0, 0.672213, 0.505502, 0.6699, 0.0195805, 1.21369, 1.0391, 0, 0.0748952, 0.137349, 0.623699, 0.760463, 0.22968, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
316,  15.75,  0.960534,  1, 0, 0, 0, 0.0487709, 0.670372, 0.468138, 0.657434, 0.0195805, 1.22589, 1.08419, 0, 0.0927276, 0.0294349, 0.654454, 0.883807, 0.224529, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
317,  15.8,  0.962455,  1, 0, 0, 0, 0.0487709, 0.712596, 0.56129, 0.687068, 0.00540704, 1.26249, 1.16857, 0, 0.209721, 0.0824429, 0.71671, 0.956901, 0.236399, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
318,  15.85,  0.960973,  1, 0, 0, 0, 0.0487709, 0.815114, 1.03697, 0.822211, 0.121094, 1.30064, 1.36478, 0, 0.231487, 0.0824429, 0.740821, 1.06393, 0.328654, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
319,  15.9,  0.9649,  1, 0, 0, 0, 0, 0.837599, 1.04916, 0.851017, 0.220948, 1.39084, 1.36031, 0, 0.13876, 0.0824429, 0.70831, 1.07129, 0.404095, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
320,  15.95,  0.96176,  1, 0, 0, 0, 0, 0.909392, 1.09623, 0.820641, 0.247078, 1.44159, 1.34005, 0, 0.0217668, 0.0830063, 0.669488, 1.02658, 0.326771, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
321,  16,  0.967356,  1, 0, 0, 0, 0, 0.875005, 0.698385, 0.702253, 0.138176, 1.49863, 1.32144, 0, 0, 0.186859, 0.643529, 0.970009, 0.156478, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0
322,  16.05,  0.960027,  1, 0, 0, 0, 0, 0.918838, 0.760507, 0.689248, 0.0651492, 1.49202, 1.324, 0, 0.0230037, 0.28093, 0.662244, 0.851164, 0.199598, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
323,  16.1,  0.963804,  1, 0, 0, 0, 0, 0.944126, 0.652186, 0.706237, 0.0773165, 1.59731, 1.31197, 0, 0.0869974, 0.197924, 0.630719, 0.878686, 0.30086, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
324,  16.15,  0.958442,  1, 0, 0, 0, 0, 0.99855, 0.755763, 0.638646, 0.118682, 1.65141, 1.17799, 0, 0.0869974, 0.112863, 0.670048, 1.00967, 0.298792, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
325,  16.2,  0.962222,  1, 0, 0, 0, 0, 1.10222, 0.816022, 0.677033, 0.209918, 1.71053, 1.15753, 0, 0.0639937, 0.0287836, 0.686344, 1.14407, 0.138144, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
326,  16.25,  0.958021,  1, 0, 0, 0, 0, 1.06059, 0.834839, 0.636906, 0.359444, 1.71186, 1.098, 0, 0, 0.0456016, 0.7089, 1.24905, 0.0368827, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
327,  16.3,  0.948666,  1, 0, 0, 0, 0, 1.06552, 0.945034, 0.758535, 0.317468, 1.66426, 1.06902, 0, 0, 0.0268099, 0.704558, 1.17176, 0.0628693, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
328,  16.35,  0.955259,  1, 0, 0, 0, 0, 0.97648, 0.800293, 0.64159, 0.206844, 1.66265, 1.00558, 0, 0, 0.0479847, 0.685761, 1.14479, 0.128557, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
329,  16.4,  0.953031,  1, 0, 0, 0, 0, 1.0659, 0.714971, 0.66444, 0.0136128, 1.67196, 1.03676, 0, 0, 0.0385415, 0.726925, 1.1667, 0.242177, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
330,  16.45,  0.954147,  1, 0, 0, 0, 0, 1.0836, 0.695759, 0.566524, 0.0949321, 1.75013, 1.11924, 0, 0.0329761, 0.0385415, 0.690135, 1.10862, 0.253142, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
331,  16.5,  0.953446,  1, 0, 0, 0, 0, 1.16524, 0.755163, 0.610493, 0.153414, 1.80669, 1.03044, 0, 0.0329761, 0.00737473, 0.714277, 1.09002, 0.187454, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
332,  16.55,  0.963322,  1, 0, 0, 0, 0, 1.14166, 0.951327, 0.60811, 0.246086, 1.80328, 0.9877, 0, 0.0329761, 0, 0.687229, 1.13821, 0.0738342, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
333,  16.6,  0.956363,  1, 0, 0, 0, 0, 1.20588, 0.958598, 0.665811, 0.230108, 1.78583, 0.856135, 0, 0, 0, 0.730276, 1.1999, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
334,  16.65,  0.960251,  1, 0, 0, 0, 0, 1.23439, 0.994902, 0.661567, 0.21597, 1.74757, 0.979285, 0, 0.00042094, 0, 0.73571, 1.1786, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
335,  16.7,  0.958801,  1, 0, 0, 0, 0, 1.326, 0.921678, 0.632629, 0.282174, 1.77989, 0.967312, 0, 0.00042094, 0.0199294, 0.768468, 1.01675, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
336,  16.75,  0.96381,  1, 0, 0, 0, 0, 1.47408, 1.22797, 0.678327, 0.366134, 1.87856, 1.05371, 0, 0.00042094, 0.0199294, 0.6437, 0.960813, 0, 0.161236, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
337,  16.8,  0.917593,  1, 0, 0, 0, 0.0264514, 1.63643, 1.38605, 0.702575, 0.542501, 2.0377, 1.02235, 0, 0, 0.0199294, 0.495955, 0.982252, 0, 0.385932, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
338,  16.85,  0.935604,  1, 0, 0, 0, 0.169262, 1.68923, 1.45798, 0.743287, 0.581762, 2.11024, 0.979343, 0, 0, 0, 0.318558, 0.999816, 0, 0.677527, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
339,  16.9,  0.948817,  1, 0, 0, 0, 0.273078, 1.64289, 1.07204, 0.687157, 0.664564, 2.13997, 0.919408, 0.000320825, 0, 0, 0.241273, 1.07397, 0, 0.814617, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
340,  16.95,  0.933376,  1, 0, 0, 0, 0.367047, 1.55778, 1.03292, 0.706979, 0.653387, 2.07193, 0.910791, 0.000320825, 0, 0, 0.213322, 1.11098, 0, 0.855955, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
341,  17,  0.935519,  1, 0, 0, 0, 0.373792, 1.56733, 0.923139, 0.737247, 0.68646, 2.0469, 0.914413, 0.000320825, 0, 0, 0.248052, 1.1139, 0, 0.819915, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
342,  17.05,  0.944845,  1, 0, 0, 0, 0.395634, 1.5475, 1.18164, 0.792366, 0.808719, 1.99849, 0.95096, 0.0293444, 0, 0, 0.278388, 1.12857, 0, 0.729735, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
343,  17.1,  0.947629,  1, 0, 0, 0, 0.442899, 1.58001, 1.24126, 1.00111, 0.897326, 1.93435, 0.830074, 0.0293444, 0, 0, 0.262196, 1.30575, 0, 0.624833, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
344,  17.15,  0.947194,  1, 0, 0, 0, 0.320834, 1.53758, 1.27134, 1.17885, 0.92549, 1.8214, 0.810777, 0.0293444, 0, 0, 0.283924, 1.35943, 0, 0.514369, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
345,  17.2,  0.951396,  1, 0, 0, 0, 0.338848, 1.50695, 1.17939, 1.30918, 0.743013, 1.73358, 0.703172, 0, 0, 0, 0.43275, 1.32944, 0, 0.414368, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
346,  17.25,  0.952082,  1, 0, 0, 0.035685, 0.351466, 1.46751, 1.17182, 1.27284, 0.609289, 1.7115, 0.726032, 0, 0, 0, 0.598838, 1.24671, 0, 0.345714, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
347,  17.3,  0.939112,  1, 0, 0, 0.035685, 0.586385, 1.40282, 1.10039, 1.20179, 0.52477, 1.7208, 0.717293, 0, 0, 0, 0.652626, 1.33042, 0, 0.275887, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
348,  17.35,  0.940334,  1, 0, 0, 0.0597898, 0.620417, 1.35614, 0.714476, 1.23703, 0.497493, 1.70828, 0.797874, 0, 0, 0, 0.608919, 1.36124, 0, 0.265125, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
349,  17.4,  0.94418,  1, 0, 0, 0.0241047, 0.813922, 1.30524, 0.685623, 1.22961, 0.438932, 1.63155, 0.843538, 0, 0, 0, 0.618531, 1.24765, 0, 0.254487, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
350,  17.45,  0.947422,  1, 0, 0, 0.0241047, 0.766456, 1.28189, 0.850224, 1.25173, 0.442328, 1.58263, 0.872871, 0, 0, 0, 0.617259, 1.09235, 0, 0.234072, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
351,  17.5,  0.957254,  1, 0, 0, 0, 0.645316, 1.26215, 1.29755, 1.29643, 0.35361, 1.49136, 0.957478, 0, 0, 0, 0.67235, 1.02309, 0, 0.136689, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
352,  17.55,  0.959399,  1, 0, 0, 0, 0.294483, 1.2562, 1.43059, 1.41064, 0.359169, 1.46813, 0.951775, 0, 0, 0, 0.67991, 0.903881, 0, 0.0548479, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
353,  17.6,  0.952049,  1, 0, 0, 0, 0.0795407, 1.27119, 1.53169, 1.49953, 0.302024, 1.45557, 1.07344, 0, 0, 0, 0.744129, 0.903489, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
354,  17.65,  0.954836,  1, 0, 0, 0, 0.0229773, 1.26462, 1.38387, 1.29229, 0.372745, 1.50422, 1.03502, 0, 0.0267986, 0, 0.750844, 0.947839, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
355,  17.7,  0.962865,  1, 0, 0, 0, 0, 1.12293, 1.17093, 1.13782, 0.439081, 1.51127, 1.17381, 0, 0.0267986, 0, 0.674665, 0.960457, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
356,  17.75,  0.95334,  1, 0, 0, 0, 0, 1.15894, 1.06971, 0.886839, 0.462639, 1.57421, 1.1679, 0, 0.0267986, 0, 0.736396, 0.948519, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
357,  17.8,  0.952326,  1, 0, 0, 0, 0, 1.07193, 0.993653, 0.773628, 0.399976, 1.58176, 1.20588, 0, 0, 0, 0.743982, 0.86668, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
358,  17.85,  0.968723,  1, 0, 0, 0, 0, 1.14834, 1.03241, 0.640583, 0.325827, 1.59961, 1.27656, 0, 0, 0, 0.823515, 0.840028, 0.0483808, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
359,  17.9,  0.972932,  1, 0, 0, 0, 0, 1.0195, 1.07479, 0.664329, 0.401058, 1.52983, 1.39351, 0, 0.0177509, 0, 0.675695, 0.821994, 0.0549971, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
360,  17.95,  0.976181,  1, 0, 0, 0, 0, 1.04839, 1.23035, 0.775474, 0.481162, 1.48601, 1.63491, 0, 0.113361, 0.128747, 0.595952, 0.80559, 0.0549971, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
361,  18,  0.978341,  1, 0, 0, 0, 0, 0.977105, 1.39278, 0.75257, 0.499427, 1.46537, 1.62697, 0, 0.161429, 0.248262, 0.519826, 0.791585, 0.00661623, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
362,  18.05,  0.980821,  1, 0, 0, 0, 0, 0.972752, 1.43897, 0.662086, 0.346715, 1.44313, 1.55495, 0, 0.31097, 0.398035, 0.530645, 0.817534, 0.0121284, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
363,  18.1,  0.982905,  1, 0, 0, 0, 0, 0.972163, 1.41825, 0.609274, 0.196488, 1.4205, 1.33973, 0.0402019, 0.431008, 0.430854, 0.532559, 0.772235, 0.0301644, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
