frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
91,  4.5,  0.980287,  1, 0.247907, 0, 0, 0, 0, 0.0485958, 0, 0, 0.184883, 0.443164, 0, 0.219558, 0, 0.0167403, 0.0502938, 0.0355711, 0.208952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
92,  4.55,  0.976111,  1, 0.330431, 0, 0, 0, 0, 0.211642, 0, 0, 0.197466, 0.464355, 0, 0.236562, 0, 0.0167403, 0.071641, 0, 0.150209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
93,  4.6,  0.977573,  1, 0.331983, 0, 0, 0, 0, 0.347327, 0, 0, 0.159754, 0.433309, 0, 0.20977, 0, 0, 0.0442921, 0.0571158, 0.135533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
94,  4.65,  0.975448,  1, 0.242225, 0, 0, 0, 0, 0.298966, 0, 0, 0.193965, 0.366732, 0, 0.184365, 0.0940647, 0, 0.0442921, 0.0571158, 0.0915226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
95,  4.7,  0.976928,  1, 0.201919, 0.0416165, 0, 0, 0, 0.248509, 0, 0, 0.179746, 0.303848, 0, 0.130941, 0.117309, 0, 0, 0.0571158, 0.142254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
96,  4.75,  0.97731,  1, 0.304107, 0.0416165, 0, 0, 0, 0.358365, 0, 0, 0.167886, 0.347454, 0, 0.0563893, 0.147818, 0, 0, 0, 0.107878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
97,  4.8,  0.977571,  1, 0.372036, 0.0709086, 0, 0, 0, 0.485534, 0, 0, 0.1477, 0.26963, 0, 0, 0.0821619, 0, 0.0248613, 0.021227, 0.116715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
98,  4.85,  0.979096,  1, 0.403406, 0.03752, 0, 0, 0, 0.415038, 0, 0, 0.0860844, 0.24434, 0, 0, 0.0589178, 0.00726094, 0.0286314, 0.021227, 0.0675146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
99,  4.9,  0.980492,  1, 0.386871, 0.0914309, 0, 0, 0, 0.301375, 0, 0, 0.0525497, 0.232551, 0, 0, 0.028409, 0.00726094, 0.0286314, 0.021227, 0.0622561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
100,  4.95,  0.981263,  1, 0.298758, 0.0621388, 0, 0, 0, 0.351625, 0, 0, 0, 0.357078, 0, 0.0101209, 0.0307526, 0.00726094, 0.0835105, 0.0597658, 0.0672587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
101,  5,  0.977574,  1, 0.283219, 0.0799183, 0, 0, 0, 0.309532, 0, 0, 0.0152537, 0.440839, 0, 0.0101209, 0.0351116, 0, 0.230236, 0.124427, 0.0799063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
102,  5.05,  0.976711,  1, 0.253476, 0.0260074, 0, 0, 0, 0.223507, 0, 0, 0.0215301, 0.482792, 0, 0.0101209, 0.0351116, 0.0154033, 0.313048, 0.124427, 0.12687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
103,  5.1,  0.97504,  1, 0.228591, 0.0260074, 0, 0, 0, 0.215623, 0, 0, 0.0236692, 0.541369, 0, 0, 0.0471084, 0.0246804, 0.262898, 0.122898, 0.158635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
104,  5.15,  0.975526,  1, 0.166281, 0, 0, 0, 0, 0.243734, 0, 0, 0.0594645, 0.632771, 0, 0.00788356, 0.0427494, 0.0246804, 0.18249, 0.15853, 0.146998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
105,  5.2,  0.980358,  1, 0.0984111, 0, 0, 0, 0, 0.333525, 0, 0, 0.0797093, 0.631811, 0, 0.00788356, 0.107379, 0.00927708, 0.160758, 0.371056, 0.0981214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
106,  5.25,  0.978981,  1, 0.10548, 0, 0, 0, 0, 0.344347, 0, 0, 0.183046, 0.606609, 0, 0.00788356, 0.0646292, 0, 0.147436, 0.390665, 0.0935253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
107,  5.3,  0.977771,  1, 0.120088, 0, 0, 0, 0, 0.472078, 0, 0, 0.157906, 0.536347, 0, 0.0962467, 0.0646292, 0, 0.183033, 0.338775, 0.107403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
108,  5.35,  0.981175,  1, 0.115804, 0, 0, 0, 0, 0.336433, 0, 0, 0.201127, 0.503004, 0, 0.0962467, 0, 0, 0.188598, 0.288375, 0.145006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
109,  5.4,  0.980423,  1, 0.169246, 0, 0, 0, 0, 0.221218, 0, 0, 0.132173, 0.51609, 0, 0.0962467, 0.00962406, 0, 0.224756, 0.311057, 0.147894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
110,  5.45,  0.975574,  1, 0.128435, 0, 0, 0, 0, 0.0653769, 0, 0, 0.167603, 0.447332, 0, 0, 0.0174984, 0, 0.177137, 0.424669, 0.156017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
111,  5.5,  0.976122,  1, 0.152781, 0, 0, 0, 0, 0.21053, 0, 0, 0.154692, 0.495941, 0, 0, 0.112111, 0, 0.150751, 0.387011, 0.127252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
112,  5.55,  0.980148,  1, 0.138754, 0, 0, 0, 0, 0.300155, 0, 0, 0.180696, 0.370387, 0, 0, 0.102487, 0, 0.113617, 0.286484, 0.126721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
113,  5.6,  0.976289,  1, 0.11658, 0, 0, 0, 0, 0.312115, 0, 0, 0.216023, 0.360794, 0, 0.0102809, 0.0946126, 0.00749672, 0.0870787, 0.124468, 0.101958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
114,  5.65,  0.97819,  1, 0.0995555, 0, 0, 0, 0, 0.166962, 0, 0, 0.217085, 0.379291, 0, 0.0102809, 0, 0.00946243, 0.195932, 0.170871, 0.0793531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
115,  5.7,  0.979729,  1, 0.17695, 0, 0, 0, 0, 0.076862, 0, 0, 0.220496, 0.511879, 0, 0.0102809, 0.00402597, 0.00946243, 0.250943, 0.173022, 0.0565236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
116,  5.75,  0.980449,  1, 0.308203, 0, 0, 0, 0, 0.171566, 0, 0, 0.139999, 0.437556, 0, 0, 0.0605316, 0.00196571, 0.219416, 0.173022, 0.0681625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
117,  5.8,  0.981186,  1, 0.385568, 0, 0, 0, 0, 0.177306, 0, 0, 0.125837, 0.346288, 0, 0, 0.161529, 0, 0.135375, 0.00215074, 0.134503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
118,  5.85,  0.977899,  1, 0.389825, 0, 0, 0, 0, 0.276905, 0, 0, 0.101645, 0.353728, 0, 0, 0.166869, 0.00775998, 0.151029, 0, 0.118136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
119,  5.9,  0.972996,  1, 0.359379, 0.00133702, 0, 0, 0, 0.170241, 0, 0, 0.120702, 0.359156, 0, 0.00602252, 0.219445, 0.0197205, 0.196638, 0.0489054, 0.108964, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
120,  5.95,  0.977881,  1, 0.397488, 0.00133702, 0, 0, 0, 0.1645, 0, 0, 0.102529, 0.344081, 0, 0.00602252, 0.133448, 0.0197205, 0.222363, 0.089988, 0.0894193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
121,  6,  0.977862,  1, 0.29445, 0.00133702, 0, 0, 0, 0, 0, 0, 0.063693, 0.318638, 0, 0.00602252, 0.161897, 0.0119605, 0.294324, 0.332991, 0.0855986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
122,  6.05,  0.976585,  1, 0.319116, 0, 0, 0, 0, 0, 0, 0, 0.080688, 0.47407, 0, 0.0274338, 0.0528157, 0, 0.248715, 0.284085, 0.103924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
123,  6.1,  0.979998,  1, 0.26783, 0, 0, 0, 0, 0.184521, 0, 0, 0.125627, 0.530446, 0, 0.0274338, 0.0409955, 0, 0.260239, 0.317945, 0.0938775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
124,  6.15,  0.981244,  1, 0.307905, 0, 0, 0, 0, 0.371066, 0, 0, 0.169765, 0.585174, 0, 0.0274338, 0.00318042, 0, 0.133455, 0.0749427, 0.126971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
125,  6.2,  0.978861,  1, 0.185582, 0, 0, 0, 0, 0.577772, 0, 0, 0.17148, 0.619101, 0, 0, 0.108149, 0, 0.152543, 0.216769, 0.146807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
126,  6.25,  0.978781,  1, 0.099131, 0, 0, 0, 0, 0.49615, 0, 0, 0.143452, 0.621655, 0, 0.0727365, 0.104969, 0.0175526, 0.0502232, 0.341852, 0.14458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
127,  6.3,  0.976811,  1, 0.0946585, 0, 0, 0, 0, 0.309605, 0, 0, 0.166453, 0.5641, 0, 0.0727365, 0.104969, 0.0175526, 0.0229104, 0.388645, 0.123065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
128,  6.35,  0.978399,  1, 0.158518, 0.099449, 0, 0.0310024, 0, 0.102898, 0.00665015, 0, 0.1949, 0.484059, 0, 0.169327, 0, 0.0297095, 0.0038223, 0.345397, 0.0521893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
129,  6.4,  0.979521,  1, 0.251606, 0.101784, 0, 0.0310024, 0, 0.220996, 0.0107583, 0, 0.206376, 0.570857, 0.00931764, 0.21109, 0.00159606, 0.0121568, 0.0038223, 0.271429, 0.0620691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
130,  6.45,  0.97633,  1, 0.281885, 0.101784, 0, 0.0310024, 0, 0.359857, 0.0304456, 0, 0.176488, 0.61223, 0.0365001, 0.224676, 0.187698, 0.0235451, 0.0204356, 0.436339, 0.0475533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
131,  6.5,  0.977873,  1, 0.204994, 0.00233496, 0, 0, 0, 0.596315, 0.0237954, 0, 0.121195, 0.669576, 0.0365001, 0.128086, 0.187698, 0.0113883, 0.0204356, 0.432775, 0.0722739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
132,  6.55,  0.977353,  1, 0.192062, 0, 0, 0, 0, 0.424096, 0.0196872, 0, 0.0810714, 0.454787, 0.0271825, 0.0135868, 0.329356, 0.0197083, 0.0204356, 0.313151, 0.063443, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
133,  6.6,  0.978339,  1, 0.182765, 0, 0, 0, 0, 0.332295, 0, 0, 0.0909812, 0.375949, 0, 0.0200531, 0.243652, 0.00831994, 0.0251368, 0.174944, 0.120289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
134,  6.65,  0.977824,  1, 0.182765, 0, 0, 0, 0, 0.0958369, 0, 0, 0.0972223, 0.31459, 0, 0.0200531, 0.243652, 0.00831994, 0.109009, 0.215746, 0.123546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
135,  6.7,  0.975055,  1, 0.102608, 0, 0, 0, 0, 0.146185, 0, 0, 0.148332, 0.507511, 0, 0.0200531, 0.100398, 0, 0.109009, 0.367477, 0.118223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
136,  6.75,  0.979026,  1, 0.0330396, 0, 0, 0, 0, 0.160202, 0, 0, 0.162676, 0.546684, 0, 0, 0, 0, 0.0881711, 0.383884, 0.0783402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
137,  6.8,  0.982254,  1, 0.134696, 0.0125253, 0, 0, 0, 0.17577, 0, 0, 0.129345, 0.592332, 0, 0.0317476, 0, 0, 0.00429925, 0.248069, 0.0817542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
138,  6.85,  0.978069,  1, 0.134696, 0.0125253, 0, 0, 0, 0.0766435, 0, 0, 0.0735485, 0.563205, 0, 0.0317476, 0, 0.000382571, 0.00429925, 0.207089, 0.0804264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
139,  6.9,  0.980515,  1, 0.101657, 0.0125253, 0, 0, 0, 0.0155673, 0, 0, 0.0615435, 0.491117, 0, 0.0317476, 0.00249376, 0.00179804, 0.021513, 0.301795, 0.0971465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
140,  6.95,  0.97819,  1, 0.121285, 0.144773, 0, 0, 0, 0, 0, 0, 0.119836, 0.422467, 0, 0, 0.00249376, 0.00727345, 0.031268, 0.375351, 0.0797637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
141,  7,  0.979958,  1, 0.158538, 0.144773, 0, 0, 0, 0.138388, 0, 0, 0.142507, 0.354744, 0, 0.0204566, 0.00249376, 0.00689088, 0.031268, 0.330048, 0.125253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
142,  7.05,  0.978708,  1, 0.215616, 0.144773, 0, 0, 0, 0.3287, 0, 0, 0.134676, 0.341908, 0, 0.0719039, 0.0589247, 0.00576436, 0.0889441, 0.145439, 0.114274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
143,  7.1,  0.973284,  1, 0.151147, 0, 0, 0, 0, 0.449948, 0, 0, 0.135325, 0.39828, 0, 0.0719039, 0.0956955, 0.00028895, 0.0791892, 0.0718825, 0.109856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
144,  7.15,  0.980406,  1, 0.252294, 0.00929771, 0, 0, 0, 0.405626, 0, 0, 0.127963, 0.322335, 0, 0.0514473, 0.0989401, 0.00028895, 0.0833823, 0, 0.0565481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
145,  7.2,  0.979746,  1, 0.26072, 0.00929771, 0, 0, 0, 0.288953, 0, 0, 0.125472, 0.336395, 0, 0, 0.0764136, 0, 0.0711929, 0.00393325, 0.0685254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
146,  7.25,  0.977858,  1, 0.214955, 0.00929771, 0, 0, 0, 0.206608, 0, 0, 0.0998718, 0.27253, 0, 0.0781258, 0.124395, 0, 0.0711929, 0.118401, 0.0728721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
147,  7.3,  0.977858,  1, 0.07934, 0, 0, 0, 0, 0.27393, 0, 0, 0.108706, 0.360317, 0, 0.0781258, 0.12115, 0, 0.130793, 0.224056, 0.0696121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
148,  7.35,  0.978066,  1, 0.0822484, 0, 0, 0, 0, 0.200291, 0, 0, 0.104553, 0.419185, 0, 0.0781258, 0.115496, 0.00399489, 0.162122, 0.271144, 0.0800401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
149,  7.4,  0.977551,  1, 0.137982, 0, 0, 0, 0, 0.161387, 0, 0, 0.123492, 0.477165, 0, 0.0214799, 0.0307439, 0.00399489, 0.224262, 0.376837, 0.125634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
150,  7.45,  0.982431,  1, 0.211508, 0, 0, 0, 0, 0, 0, 0, 0.121612, 0.576028, 0, 0.0214799, 0.169771, 0.00399489, 0.181519, 0.409077, 0.141679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
151,  7.5,  0.980099,  1, 0.303502, 0.00840321, 0, 0, 0, 0, 0, 0, 0.114202, 0.621317, 0, 0.0214799, 0.141407, 0, 0.0831898, 0.435291, 0.121784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
152,  7.55,  0.980689,  1, 0.328134, 0.00840321, 0, 0, 0, 0.00311365, 0, 0, 0.082967, 0.557324, 0, 0, 0.154644, 0.0118671, 0.0210494, 0.277953, 0.119151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
153,  7.6,  0.977422,  1, 0.334851, 0.0394632, 0, 0, 0, 0.0759813, 0, 0, 0.109242, 0.450864, 0, 0.0384667, 0.0836028, 0.0129401, 0, 0.220462, 0.124133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
154,  7.65,  0.97704,  1, 0.197284, 0.03106, 0, 0, 0, 0.0927157, 0, 0, 0.103619, 0.458362, 0, 0.057622, 0.0812229, 0.0129401, 0, 0.143227, 0.138134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
155,  7.7,  0.973869,  1, 0.192916, 0.0814052, 0, 0, 0, 0.208547, 0, 0, 0.120877, 0.571851, 0, 0.057622, 0.0913438, 0.01857, 0, 0.0804044, 0.12894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
156,  7.75,  0.97606,  1, 0.226602, 0.0503452, 0, 0, 0, 0.155128, 0, 0, 0.0934005, 0.580393, 0, 0.0191553, 0.0800055, 0.017497, 0.0389017, 0.0171942, 0.112043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
157,  7.8,  0.9804,  1, 0.295171, 0.0503452, 0, 0, 0, 0.307402, 0, 0, 0.096754, 0.527372, 0, 0, 0.0800055, 0.017497, 0.0646341, 0.0422017, 0.128601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
158,  7.85,  0.977678,  1, 0.301897, 0, 0, 0, 0, 0.188457, 0, 0, 0.0719917, 0.448314, 0, 0, 0.0566468, 0, 0.169716, 0.101315, 0.126083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
159,  7.9,  0.978283,  1, 0.23545, 0, 0, 0, 0, 0.169008, 0, 0, 0.0417956, 0.383141, 0, 0, 0, 0, 0.192471, 0.0841212, 0.173892, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
160,  7.95,  0.977616,  1, 0.260395, 0, 0, 0, 0, 0.117579, 0, 0, 0.0135423, 0.363383, 0, 0, 0.130292, 0, 0.174891, 0.0871101, 0.155826, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
161,  8,  0.980168,  1, 0.199446, 0, 0, 0, 0, 0.24026, 0.00463113, 0, 0.0202246, 0.32987, 0, 0, 0.130292, 0, 0.0698097, 0.132229, 0.171904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
162,  8.05,  0.981217,  1, 0.254403, 0, 0, 0, 0, 0.518654, 0.00463113, 0, 0.0684228, 0.396104, 0, 0, 0.130292, 0, 0.00815308, 0.136991, 0.138033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
163,  8.1,  0.979124,  1, 0.167749, 0, 0, 0, 0, 0.493352, 0.00463113, 0, 0.0757681, 0.458263, 0, 0, 0, 0, 0.0323715, 0.194353, 0.107294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
164,  8.15,  0.979346,  1, 0.158723, 0, 0, 0, 0, 0.370672, 0, 0, 0.0934462, 0.539609, 0, 0.0283921, 0.109784, 0, 0.0323715, 0.1522, 0.0460285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
165,  8.2,  0.980514,  1, 0.227929, 0.0127176, 0, 0, 0, 0.144683, 0, 0, 0.045248, 0.509517, 0.0364975, 0.0586496, 0.109784, 0, 0.0686279, 0.347031, 0.0783545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
166,  8.25,  0.979938,  1, 0.224635, 0.0127176, 0, 0, 0, 0.187866, 0, 0, 0.0379027, 0.341603, 0.0364975, 0.0586496, 0.109784, 0, 0.0673513, 0.29152, 0.149413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
167,  8.3,  0.979858,  1, 0.234888, 0.0127176, 0, 0, 0, 0.249582, 0.0270419, 0, 0, 0.166168, 0.0364975, 0.0302576, 0, 0, 0.128341, 0.229441, 0.227204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
168,  8.35,  0.98086,  1, 0.178574, 0.0430417, 0, 0, 0, 0.244055, 0.0270419, 0, 0, 0.194688, 0, 0, 0, 0, 0.105032, 0.136603, 0.208455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
169,  8.4,  0.978656,  1, 0.255827, 0.118595, 0, 0, 0, 0.108593, 0.0270419, 0, 0.0186287, 0.354757, 0, 0, 0.0790989, 0, 0.073937, 0.150779, 0.155285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
170,  8.45,  0.979658,  1, 0.392837, 0.118595, 0, 0, 0, 0.0468777, 0, 0, 0.0186287, 0.459973, 0, 0.0289542, 0.0924212, 0, 0.0129472, 0.25643, 0.104681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
171,  8.5,  0.97778,  1, 0.367092, 0.152489, 0, 0, 0, 0.0302127, 0, 0, 0.0186287, 0.387114, 0, 0.0289542, 0.116693, 0, 0, 0.208134, 0.0748129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
172,  8.55,  0.979581,  1, 0.336986, 0.0801685, 0, 0, 0, 0.0849189, 0, 0, 0, 0.226768, 0, 0.0289542, 0.0375944, 0, 0, 0.178462, 0.0694089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
173,  8.6,  0.981893,  1, 0.297739, 0.0801685, 0, 0, 0, 0.142355, 0, 0, 0.0169585, 0.298821, 0, 0.0973774, 0.0242721, 0, 0, 0.177063, 0.0731617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
174,  8.65,  0.976721,  1, 0.283318, 0.00323328, 0, 0, 0, 0.112142, 0, 0, 0.0432989, 0.232967, 0, 0.0973774, 0, 0, 0, 0.206077, 0.0928097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
175,  8.7,  0.978772,  1, 0.215718, 0, 0, 0, 0, 0.17871, 0, 0, 0.0877592, 0.223014, 0, 0.0973774, 0.0382064, 0, 0.0712542, 0.191725, 0.121434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
176,  8.75,  0.979145,  1, 0.130583, 0, 0, 0, 0, 0.258204, 0, 0, 0.0708008, 0.0297566, 0, 0, 0.101525, 0, 0.0712542, 0.0874741, 0.168487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
177,  8.8,  0.979685,  1, 0.069824, 0, 0, 0, 0, 0.415522, 0, 0, 0.0637145, 0.148615, 0, 0, 0.110858, 0, 0.0712542, 0.0680714, 0.206049, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
178,  8.85,  0.979885,  1, 0.0994319, 0, 0, 0, 0, 0.437986, 0, 0, 0.0216036, 0.176745, 0, 0.0235195, 0.0726512, 0, 0, 0.170691, 0.184804, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
179,  8.9,  0.976514,  1, 0.132242, 0, 0, 0, 0, 0.391418, 0.0352488, 0, 0.038046, 0.345903, 0, 0.0308264, 0.0186, 0, 0.0233727, 0.232571, 0.106811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
180,  8.95,  0.978168,  1, 0.2629, 0, 0.0104922, 0, 0, 0.432254, 0.0352488, 0, 0.0187918, 0.295823, 0, 0.0308264, 0.0249851, 0, 0.117216, 0.277199, 0.0881792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
